Epoch,Train_Loss,Val_Loss,Time,recon,ssim,edge,wav,base,illum,col,oe,total
2589,0.026802886483549584,0.10826830100268126,87.42290306091309,0.011929844334324608,0.05890386124126247,0.005276202707032322,0.01838325312147375,0.01281599409985127,0.0035188218548161086,0.07290786219241678,1.3044007703862673e-05,0.026802886483549584
2590,0.026947335912617016,0.10774853639304638,87.43395733833313,0.012044228357644599,0.05896275698161516,0.005276345368283877,0.018518660103016702,0.01290227934244837,0.0035377853725594086,0.07248896539028062,1.2560235301626233e-05,0.026947335912617016
2591,0.02695758207166781,0.1089021759107709,87.39766812324524,0.012034787907127718,0.059153417583371774,0.00529356336327972,0.01849589078519188,0.01289873608372739,0.0035493736037007363,0.07208051483650676,1.2428576224060902e-05,0.02695758207166781
2592,0.026965841757835913,0.10818901751190424,87.41483211517334,0.012009676851210047,0.059295568309846475,0.00530237304123088,0.018468863697203457,0.012877167962094555,0.0034890980392954024,0.07322601566365997,1.1993240974476244e-05,0.026965841757835913
2593,0.026996873502360016,0.10617618355900049,87.37715792655945,0.012025478509728049,0.05931557885936049,0.005314856032901978,0.01852325489744544,0.01289809894457948,0.0035400396035449792,0.07317538527374873,1.2399418992171473e-05,0.026996873502360016
2594,0.02677370441436279,0.10769846756011248,87.409494638443,0.011869567805198862,0.059248507022857666,0.005312782206542057,0.018371973889040164,0.012758395802534994,0.003527992156899122,0.0723709404224255,1.2591170127800602e-05,0.02677370441436279
2595,0.026903087639662086,0.10911521688103676,87.45819067955017,0.011981591811312026,0.059234986051184234,0.0053118966619071905,0.018480407402346858,0.012844736462642179,0.00352641448119014,0.07205171632717867,1.2539803397415926e-05,0.026903087639662086
2596,0.026962760576337088,0.10700858570635319,87.41874957084656,0.012040320688431135,0.05906175394527248,0.0052903372237122935,0.01851302034939166,0.012910965490383937,0.003507221885765979,0.07273596436640278,1.278473884501497e-05,0.026962760576337088
2597,0.027103569312784515,0.1069345735013485,87.41987490653992,0.01211841855595102,0.05914470113691737,0.005300710512111421,0.01859745713042431,0.012982345270145624,0.003547500023145045,0.07401083154817585,1.271473607998495e-05,0.027103569312784515
2598,0.026993332797142326,0.10753724910318851,87.42000579833984,0.012053425255857531,0.05908315396699749,0.005290905506060016,0.01850078140431252,0.012936168022026292,0.0035014134243924596,0.07326776270189735,1.2459374697040428e-05,0.026993332797142326
2599,0.026953170992067604,0.10600485652685165,87.42945218086243,0.01202371631764242,0.05915934775696426,0.005300453759073356,0.018474771152632158,0.01288256590392013,0.0035436749305637156,0.07262065942536612,1.2766643620282532e-05,0.026953170992067604
2600,0.026802032056157707,0.10952213034033775,87.42350387573242,0.01190349242848451,0.05919627136871463,0.005306209136014347,0.01837549121958799,0.012780347235928306,0.003505589717189919,0.07235543466493731,1.2368904508947926e-05,0.026802032056157707
2601,0.026695413011141488,0.10666379798203707,87.41413187980652,0.01186212005673862,0.05885330575411437,0.005280950305158975,0.01829437731352986,0.012748429826537117,0.003527524183527185,0.07228440684495402,1.2338133764666012e-05,0.026695413011141488
2602,0.02682365628234187,0.10834674909710884,87.46158242225647,0.011908952127684091,0.059304306741620676,0.005314156796676336,0.01841335981839993,0.012795321528845634,0.003514969003860091,0.07199474879097743,1.2454950014245407e-05,0.02682365628234187
2603,0.02687003971917219,0.10829792451113462,87.47119355201721,0.011967025483485128,0.05909495275528705,0.005299140113314278,0.01846093336333994,0.01283923020494766,0.003537733321551417,0.07229741023028971,1.2626950779442525e-05,0.02687003971917219
2604,0.026997792962022493,0.10737309791147709,87.41308808326721,0.012056831972765142,0.05922841146344044,0.005293952997728083,0.0185318551270566,0.012920790825222359,0.003537432122670236,0.07210861128128943,1.282237405123192e-05,0.026997792962022493
2605,0.02687053099946409,0.10677298717200756,87.46752667427063,0.01196864383203573,0.059131957957001983,0.005299189095538048,0.018453318396674804,0.012835180814393232,0.00353580734837556,0.07204196205148931,1.2809312721775e-05,0.02687053099946409
2606,0.027076498025142757,0.10848891269415617,87.47288393974304,0.01210603911857136,0.059349174870819345,0.0053083000811519196,0.018597566973051576,0.012967590677750404,0.003525193618442558,0.07196014962296506,1.2543099923296974e-05,0.027076498025142757
2607,0.02676014374697306,0.10985282436013222,87.43662905693054,0.011894068329549227,0.05894452968581778,0.005275509053016784,0.018349892872034528,0.012790071793266983,0.003523426209614597,0.07263057784284235,1.2864409783933061e-05,0.02676014374697306
2608,0.026742996495278157,0.1069417716935277,87.47217512130737,0.011904607920098256,0.05890728801977439,0.005279023860596487,0.01835447835323752,0.012774355793524473,0.0035462042089689097,0.07156454915272407,1.2724562626708815e-05,0.026742996495278157
2609,0.026809676046498487,0.10454596858471632,87.43227028846741,0.011939975578093627,0.0589013939998189,0.005284427249132365,0.018394600981693775,0.01281590028436946,0.003526285701034377,0.07266455339115174,1.2795508544911769e-05,0.026809676046498487
2610,0.02698476279734588,0.10519778914749622,87.43404603004456,0.012046043119836048,0.059187285235670746,0.005296423771708715,0.01851199913892101,0.012908467259563383,0.0035121731639488553,0.07260257834721295,1.2625353996213433e-05,0.02698476279734588
2611,0.027128504627368977,0.10324758570641279,87.4991044998169,0.01212824791761451,0.05937994845577928,0.005317014273729359,0.0186021516069037,0.012978861513013234,0.0035238610990879844,0.07307253596296565,1.0924067048869687e-05,0.027128504627368977
2612,0.02669891640238586,0.10702367592602968,87.44396209716797,0.011859292614838628,0.05900314059413848,0.005279098091585959,0.01832445994874493,0.012743472885035101,0.0035023598122547886,0.07151166534387186,1.2424425308075252e-05,0.02669891640238586
2613,0.026936115071055342,0.10755949188023806,87.42291188240051,0.011991532130136352,0.05937321019954369,0.00529859527815744,0.01848020671759961,0.012871676750603269,0.003501015356512832,0.0720355395288741,1.2724252671543457e-05,0.026936115071055342
2614,0.026753247547589364,0.10635301284492016,87.47783398628235,0.011891733011475107,0.05900196218099751,0.005287926848290763,0.018372625394983858,0.012779075201967211,0.0035307897430401844,0.07193037498070569,1.2778564074125357e-05,0.026753247547589364
2615,0.026841844027464996,0.10785855073481798,87.39437055587769,0.011940355809619193,0.05914052881178309,0.005304637660852588,0.01841544169077619,0.01282069319859147,0.003527656096400174,0.07227307310724845,1.2880316582256035e-05,0.026841844027464996
2616,0.026604231324840764,0.10945187788456678,87.43778872489929,0.011792730700346778,0.05887824296951294,0.005290374993804659,0.018260764118406127,0.012685521963800564,0.0034940113985269775,0.07188136330576705,1.3139783445162014e-05,0.026604231324840764
2617,0.02638901693776983,0.10754162538796663,87.42991518974304,0.01164909256774871,0.05875482324694024,0.005266357694187614,0.018108782144721416,0.01254677161818645,0.0035126387298137682,0.07120940613667251,1.266211993588025e-05,0.02638901693776983
2618,0.026545453114343472,0.10706669930368662,87.47145128250122,0.011757011960459049,0.058766991877165,0.0052698120860321844,0.018201932654578666,0.012637617074136362,0.0034972990817222437,0.07231559039505779,1.2792492650284723e-05,0.026545453114343472
2619,0.02668505524605757,0.10787496343255043,87.49305129051208,0.011839804854091317,0.059003061935549876,0.005298405089873637,0.018317871948429307,0.012713192790349732,0.0035292091865290996,0.07196785972194104,1.0839782374651595e-05,0.02668505524605757
2620,0.026518836800680786,0.10786883626133204,87.45216202735901,0.011741565280884016,0.058860189602023265,0.005273931402117625,0.0181916378759092,0.012632997882109686,0.0034903394913331407,0.07116338227432771,1.2087646278568337e-05,0.026518836800680786
2621,0.02662382747397804,0.10643251892179251,87.39110040664673,0.011823653858002336,0.05879003688937328,0.005271584967334495,0.018269118204041094,0.012694004625387367,0.0035021234614789854,0.07187323852396402,1.236193860453677e-05,0.02662382747397804
2622,0.026939805322250383,0.10754720028489828,87.41126608848572,0.012015043066997752,0.059141599252575734,0.005294023205709384,0.01849178740846329,0.012868911569907528,0.003541263393851638,0.07261332976402807,1.2794987237165366e-05,0.026939805322250383
2623,0.02688084666418736,0.10818225517868996,87.43084263801575,0.011971498538022403,0.05907134833883067,0.00529282240838301,0.018450780626630685,0.01286812719018733,0.003515875190267431,0.07264592608467477,1.2808820032728052e-05,0.02688084666418736
2624,0.02703921623589074,0.10571049898862839,87.44478845596313,0.012104828994660104,0.059103998004413044,0.005295115759687834,0.018570040696163158,0.012954110462890297,0.0035713580112568424,0.07208833222078984,1.3066141707102893e-05,0.02703921623589074
2625,0.027024155864339382,0.1090685622766614,87.4247887134552,0.012052470833429547,0.059269588990289654,0.0053131960878209745,0.018536871192274523,0.012921831074369247,0.0035448554200959988,0.0732276976474973,1.2838559019551201e-05,0.027024155864339382
2626,0.02707922964005685,0.10690450388938189,87.49779176712036,0.012064173810000791,0.0595729585553779,0.005336006830415887,0.01862938773864117,0.012935676153932438,0.0035472623087832184,0.07254611978643254,1.2183193762290931e-05,0.02707922964005685
2627,0.026820035330706933,0.10734263807535172,87.48207831382751,0.011921986746678099,0.05915007239482442,0.00529870379823031,0.01839846510775998,0.01279980791579993,0.003528051290157266,0.07231966821385212,1.2603974356327781e-05,0.026820035330706933
2628,0.027558310354342225,0.10968619771301746,87.45538234710693,0.012358839982418253,0.060092533221010304,0.00535056738709634,0.01886149411104986,0.013219227922744438,0.0035512188084988443,0.07405393280577464,1.206307615693936e-05,0.027558310354342225
2629,0.027514704380978326,0.107152309268713,87.39290761947632,0.012333826967286037,0.06015914629717342,0.005382282630784712,0.018856800298710338,0.013187304368151015,0.0035734165910264997,0.07279440716336497,1.2460472795017274e-05,0.027514704380978326
2630,0.030361543012569187,0.10133558046072721,87.46361756324768,0.014073650291586508,0.06325077033433758,0.005578444692397826,0.020526836374316546,0.014760130306431016,0.003588635974456785,0.08199828134880202,1.2516805904249285e-05,0.030361543012569187
2631,0.028385174231695346,0.10797673650085926,87.46505784988403,0.012766092466037781,0.061869060406919384,0.005494720926584646,0.0194229818880558,0.013574912876928927,0.0036277950542872067,0.07524089796132728,1.2370718457659365e-05,0.028385174231695346
2632,0.026795799782896628,0.10586574021726847,87.43710589408875,0.011847790765774543,0.05947155346635912,0.005319113906121767,0.018328185109268934,0.012749176487693043,0.0035553541774937854,0.07303374588917025,1.2666841061280705e-05,0.026795799782896628
2633,0.02667230714234661,0.1086180517449975,87.44590377807617,0.011813544603370007,0.059141570915941334,0.005293900400903992,0.018283431731225527,0.01269792447431532,0.0035539634791050168,0.0718060865784522,1.3329674561712492e-05,0.02667230714234661
2634,0.02669899675567619,0.10760020278394222,87.48037552833557,0.011840103736116749,0.05905704273552191,0.005298768851493836,0.018325165669876534,0.012740362756198546,0.003539896655072015,0.07189963014460489,1.2792380401510924e-05,0.02669899675567619
2635,0.026422577223084012,0.10685080755501986,87.432861328125,0.011675256854075878,0.058764426923189006,0.005273026471469002,0.018125851226390384,0.012577290299394335,0.0034990820329498925,0.0711712872869045,1.2623123820623467e-05,0.026422577223084012
2636,0.02645141222193593,0.10536815784871578,87.38594651222229,0.011692508177251601,0.05872087498180202,0.005262707239856608,0.01813102207436669,0.012592354571813198,0.0035152599715520855,0.07186679792453031,1.2773535252139135e-05,0.02645141222193593
2637,0.0264810625249978,0.10747215151786804,87.40872883796692,0.011716222291293203,0.05869703605526783,0.005269569579557684,0.01816220166253262,0.01261619318154503,0.0034957268365017583,0.07204023171521601,1.2862102341055182e-05,0.0264810625249978
2638,0.02652047052368766,0.10819745529443026,87.48092985153198,0.011738713445202982,0.05883939100093529,0.0052803987541739815,0.018193544247416687,0.012647089922464773,0.0035350150295121014,0.07119994615128294,1.266240418661613e-05,0.02652047052368766
2639,0.026350828185372176,0.10699645150452852,87.47942328453064,0.011616199628495779,0.05875440064023753,0.005262812864814015,0.018064234734009036,0.012530054847450286,0.003509474938284972,0.07131443258191718,1.3114246452787867e-05,0.026350828185372176
2640,0.026628976535113133,0.10620056092739105,87.46901512145996,0.011805417970372517,0.058900654315948486,0.005285178557358926,0.018272204400940996,0.012696209638455852,0.0035235510383289856,0.07205868949044923,1.2525672487501957e-05,0.026628976535113133
2641,0.026703845373675473,0.1083016125485301,87.41286706924438,0.011876269136784507,0.05873886483614562,0.0052641054775688,0.018334813660285512,0.012742003746575019,0.003526704042356034,0.07280450317336888,1.2868460263234866e-05,0.026703845373675473
2642,0.026901336020377815,0.10892115253955126,87.42510795593262,0.011945440937749675,0.05950939606447689,0.00531249085906893,0.01846143272018335,0.012839853290285244,0.0035409522099710514,0.07177862225741637,1.270319198828144e-05,0.026901336020377815
2643,0.026496659842182378,0.10723925568163395,87.41584205627441,0.011748615282083878,0.058619359966184274,0.005255922701851022,0.018176058154614247,0.012630715840267108,0.003524955243757758,0.07149959782321678,1.2778737604138235e-05,0.026496659842182378
2644,0.02663247432315447,0.10844798851758242,87.41370940208435,0.011791958954551669,0.05890857245101303,0.005277792579631825,0.01825453221920084,0.012689854308474259,0.003479234682449491,0.07317706837211965,1.259496583851856e-05,0.02663247432315447
2645,0.02672556098397882,0.108758594840765,87.45648264884949,0.01188347362302488,0.05891183311821985,0.005286923865405995,0.018410666105261105,0.012776863394824207,0.0035365310871637748,0.07148447299956298,1.2786509674673653e-05,0.02672556098397882
2646,0.02683882529801521,0.10616593435406685,87.43585062026978,0.011974682817693616,0.058814054141279125,0.005271771758581038,0.018441693353481958,0.012843273847257017,0.0035538130676465445,0.07250113913514575,1.2761257043057441e-05,0.02683882529801521
2647,0.026880521311989574,0.10671569965779781,87.40755891799927,0.011979525977531906,0.0591154049654476,0.005280546658886139,0.018446383333658098,0.012842014248742432,0.003542173479218036,0.07210217681942416,1.25951176403126e-05,0.026880521311989574
2648,0.02656942413600742,0.10609831567853689,87.48520565032959,0.01178316239145447,0.05875723918930429,0.005276013236324929,0.01824707555447201,0.012675530093981594,0.0035049568491484053,0.07167385399463724,1.2908496598041377e-05,0.02656942413600742
2649,0.026529715854491365,0.10748469363898039,87.44134783744812,0.011738477282409296,0.05886046417423936,0.005280677635665434,0.01822004387094105,0.012635598447723467,0.003498459113647276,0.07167044085007711,1.260355107190979e-05,0.026529715854491365
2650,0.026662076655469956,0.10723229125142097,87.41232442855835,0.011851438916608935,0.058854045926547444,0.005278133455144822,0.018308899273760008,0.012719289575260683,0.0035294187455590753,0.07137861310458574,1.2808653776570075e-05,0.026662076655469956
2651,0.027116998052987895,0.10713510029017925,87.44784212112427,0.012060934410537363,0.05982539350869226,0.005335408802999214,0.01860727925525337,0.012929689925408265,0.003557961123048893,0.07280992382190755,1.2858171933325654e-05,0.027116998052987895
2652,0.0267220460122726,0.10781397577375174,87.48557376861572,0.011879181855770408,0.05879196964326452,0.00527012160002086,0.018323630300640572,0.012752493622056285,0.0035255743957842227,0.07310013463873355,1.246910505359462e-05,0.0267220460122726
2653,0.026857302379107377,0.10642877500504255,87.48646378517151,0.012002685622571677,0.05881049154234714,0.005284115788526833,0.018453362535257808,0.01284213736653328,0.0035210002211808057,0.07211774057846089,1.0561066790969346e-05,0.026857302379107377
2654,0.026825505064525565,0.1072973683476448,87.47023177146912,0.011948717792411565,0.058990842006245596,0.005300398864477995,0.018448966998057287,0.012815175074167916,0.0035448569516254376,0.0720243626808534,1.126742749236087e-05,0.026825505064525565
2655,0.026739203248966913,0.1079142615199089,87.42412424087524,0.011898305080067671,0.05894646830246097,0.005283295829612456,0.018354509117417647,0.0127544344830342,0.003499205468497315,0.07177325067889007,1.1362699113853518e-05,0.026739203248966913
2656,0.02680443012018184,0.10979265533387661,87.47377514839172,0.011913577056505153,0.0591004129315986,0.005287476597720238,0.018407399705076804,0.012756126199955822,0.003562389023708882,0.0726243586386325,1.2147906198384695e-05,0.02680443012018184
2657,0.02685251228938826,0.10901832953095436,87.47582125663757,0.011972498064708025,0.05899592305793137,0.005286301440391384,0.0184537122239832,0.012826289416703045,0.003532167243557509,0.07210283669963723,1.2537051433054615e-05,0.02685251228938826
2658,0.026862931483593144,0.10504458472132683,87.46029591560364,0.011968428582014119,0.05910065281586569,0.00529333191816924,0.01846756618164602,0.012837416133614348,0.0035104218433366814,0.0719443957825176,1.2794469109719137e-05,0.026862931483593144
2659,0.026645478120714914,0.1067231297492981,87.44347643852234,0.011844570279029793,0.05872805489868414,0.00526371348809573,0.018282534516431758,0.012737441960661138,0.0035201997208012055,0.07183390693952803,1.2825918836959848e-05,0.026645478120714914
2660,0.026864384606358458,0.10841988679021597,87.43751335144043,0.01198722020967207,0.058892777708710216,0.005293528644795545,0.018459222500868996,0.012841055933080736,0.0035426757244973396,0.07250398415766779,1.283771295440277e-05,0.026864384606358458
2661,0.026802202839343273,0.10607731714844704,87.43737053871155,0.011924617542106598,0.05907691502180256,0.005294806602578916,0.018392910432742268,0.012786267203141431,0.0035370769853260917,0.07197654351103501,1.239069763563834e-05,0.026802202839343273
2662,0.026798577246363045,0.10864768829196692,87.4719786643982,0.011960033060158373,0.05869099253513774,0.005266432299232873,0.018376907600914358,0.012787533439237808,0.00353051634070265,0.0730678031190497,1.168138268386201e-05,0.026798577246363045
2663,0.026730166000054508,0.10636730026453733,87.42758250236511,0.011873894355824737,0.05895575734435535,0.005278936297189994,0.0183368409205167,0.012736597541170042,0.0035835459320729627,0.07239424084603298,1.2589373072094174e-05,0.026730166000054508
2664,0.026751969208116413,0.10635068733245134,87.45645880699158,0.01191715169774338,0.058807825455900097,0.005283211296821227,0.018406205031959735,0.012790976099853144,0.003550254890588341,0.07173213327578346,1.2814198146022694e-05,0.026751969208116413
2665,0.02663005941898608,0.1059687091037631,87.45639181137085,0.0118548915431392,0.058540452210629576,0.005261181055980384,0.01831048609475132,0.012742564883693809,0.003517516659664326,0.07180805681426017,1.2642576915884696e-05,0.02663005941898608
2666,0.026740036843741526,0.10721408482640982,87.44864058494568,0.011905390807412198,0.058809859830825054,0.005277112765680449,0.01834984053475935,0.012774764773909186,0.003525045410287185,0.07221195364340408,1.282938520784485e-05,0.026740036843741526
2667,0.026592113612005946,0.10853991843760014,87.4622254371643,0.0118029653934426,0.05862187899527003,0.005264345672912896,0.018242661016764212,0.012678831006537696,0.003519872565120153,0.07278765081504329,1.2723033866146229e-05,0.026592113612005946
2668,0.02649549234536339,0.10941989067941904,87.41541409492493,0.011755989517131056,0.05844716165886551,0.005253103723917462,0.018202888687736677,0.012642957018230294,0.0035299130097092664,0.07212153043536866,1.269806694604954e-05,0.02649549234536339
2669,0.026673061070872136,0.10843892302364111,87.41263747215271,0.011872607634448614,0.05868681679006483,0.0052660532757548275,0.01831556857395612,0.012747411944399604,0.0035207631318356658,0.07188069024962969,1.2489968168448736e-05,0.026673061070872136
2670,0.02659576187734721,0.10556281264871359,87.43206691741943,0.01181367580916305,0.05871083306484535,0.005262030586294952,0.018269579239250697,0.012695530925678914,0.0035211564743982964,0.07149315478860355,1.3121911027626561e-05,0.02659576187734721
2671,0.026550397444821773,0.10866314172744751,87.44222521781921,0.011783366812942703,0.058664393229562725,0.00526061427367271,0.01824426260150847,0.012674769340846383,0.0035284265158239936,0.07137228638605504,1.260440217760209e-05,0.026550397444821773
2672,0.026797573356965525,0.10607023816555738,87.47733426094055,0.011930125284573583,0.05890338342697894,0.005284531072514956,0.01842594522311062,0.012812970534394511,0.0035239168295835253,0.07245009934499128,1.28598923406798e-05,0.026797573356965525
2673,0.02659063522139045,0.10947832092642784,87.48936247825623,0.01181331108568511,0.05854288036706018,0.0052526902233739,0.018270972940582234,0.012703912790681495,0.0035136490964834564,0.07247886599087325,1.2761298408495114e-05,0.02659063522139045
2674,0.026933298217224292,0.10655573010444641,87.45717167854309,0.012007438203655794,0.05901545872453783,0.005286565527594725,0.018459721094333244,0.012856691923053538,0.003540169663315059,0.07388784534862784,1.2616186120997387e-05,0.026933298217224292
2675,0.026713410682487684,0.10517967119812965,87.40379023551941,0.011875716683103657,0.05871592486490969,0.005274165461801725,0.01833823280500584,0.012754053282017102,0.0035620043913024615,0.07318199670217077,1.2722762725373997e-05,0.026713410682487684
2676,0.026875762009351958,0.10625294782221317,87.39882898330688,0.01198460615514854,0.05899290325211697,0.005306637914637561,0.01849552359218236,0.01287374545468903,0.0035277248510984,0.07200819110406227,1.1532463504802735e-05,0.026875762009351958
2677,0.02698170666995107,0.10786415357142687,87.46751022338867,0.012027947587098499,0.05931211201871028,0.005331470871527419,0.01857165522018417,0.012881072711382733,0.0035394063738525892,0.07225717343084637,1.2573292180679709e-05,0.02698170666995107
2678,0.026803988245789143,0.10726794879883528,87.41717481613159,0.011916030755602434,0.059018645618782666,0.0052993461455325365,0.018405072352864215,0.012795563573475744,0.0035410350566485622,0.07276323304862761,1.2687774240214132e-05,0.026803988245789143
2679,0.02675913703307265,0.10671997722238302,87.42074751853943,0.011932751644769164,0.05870625376701355,0.005276395103390344,0.018391026970243356,0.012803369881127213,0.0035457332536471303,0.07204421586738746,1.2828726701686324e-05,0.02675913703307265
2680,0.027024947396922308,0.1066916799172759,87.44739723205566,0.012050638723446697,0.05942949017540353,0.005312925595866486,0.018566188196361553,0.012920565048202139,0.0035552015665491097,0.07201433229092204,1.2770292204430506e-05,0.027024947396922308
2681,0.026637332559731164,0.10817074682563543,87.4632773399353,0.011835103869804593,0.05883773917057475,0.005270833624755872,0.01830216562833454,0.012705819856864019,0.0035159874585319736,0.07131419630079973,1.256165496571391e-05,0.026637332559731164
2682,0.02671534805482284,0.10616184026002884,87.45237565040588,0.011919021537741189,0.058571024507772726,0.005269759160955055,0.018370968220969203,0.012802493350091771,0.0035557605681147,0.07162108660110685,1.2592577641355762e-05,0.02671534805482284
2683,0.026808787099101016,0.10752958990633488,87.42668914794922,0.011968775545475914,0.05874587033615738,0.00527219615349943,0.018437908595946968,0.01282044219189003,0.003544509377460316,0.07208582289425321,1.2258199587233998e-05,0.026808787099101016
2684,0.02656890300759038,0.10791492369025946,87.4166796207428,0.011802852554552134,0.0585675307961761,0.005287648508798514,0.018293635683042594,0.012702782386455868,0.003541376760427947,0.07145263514191401,1.279731192232604e-05,0.02656890300759038
2685,0.026278428122645518,0.10668199229985476,87.5143494606018,0.011585890632275431,0.058538283969535206,0.005257706140687109,0.01804554524266573,0.012483500524378214,0.003503533540156166,0.07140835595973691,1.160551159608167e-05,0.026278428122645518
2686,0.026299754203465142,0.10894156154245138,87.48259663581848,0.01163685772583255,0.05826103736142643,0.00523804011373002,0.01807788615954704,0.01253986851022136,0.003496915988479054,0.0713873880869541,1.32812330421598e-05,0.026299754203465142
2687,0.026830849512556536,0.1100994274020195,87.43754816055298,0.011997168501991718,0.058582860426824604,0.005251075889243454,0.018461461927069992,0.012822443550666337,0.0035682928874386385,0.07283504163754768,1.2789336348965373e-05,0.026830849512556536
2688,0.027484347280420242,0.1097310408949852,87.44727945327759,0.012469646429307148,0.05889661781123427,0.005282382259420196,0.018938046979305685,0.013266857545517508,0.0036446369734027834,0.07279870526284957,1.2833881073279045e-05,0.027484347280420242
2689,0.027098043638541073,0.10777645371854305,87.47326564788818,0.012158516401302864,0.05897575470267749,0.005291337196974725,0.018607956433638197,0.013020047238554622,0.0035556291466670446,0.07256898584729823,1.2083196340941392e-05,0.027098043638541073
2690,0.02678995388636335,0.10554671380668879,87.43399453163147,0.011956383825325574,0.058670094755829356,0.005268887759827566,0.018412140320192595,0.012810972236768633,0.0035570743818171932,0.07248765588967038,1.2621007991302976e-05,0.02678995388636335
2691,0.02654373131264917,0.10828051902353764,87.44622707366943,0.011802140760739318,0.05844064472151584,0.005252929001695431,0.018233973349704117,0.012690208066010573,0.0035307517067193375,0.0716750412324413,1.2650987419555452e-05,0.02654373131264917
2692,0.026552198882229993,0.1084919273853302,87.43412661552429,0.011799661965552167,0.058546804990924774,0.005255894739272409,0.018247230321962814,0.012699744519090554,0.00353592133138054,0.0712495724380505,1.290060991167106e-05,0.026552198882229993
2693,0.026581785168315542,0.10880917403846979,87.43909215927124,0.011810834809649185,0.05860264526038873,0.0052638623661163154,0.018276416734777024,0.01268550787945507,0.0035144904061587007,0.07184292353140037,1.27860590034065e-05,0.026581785168315542
2694,0.026523817620682913,0.10830474365502596,87.4334557056427,0.011765964203285144,0.05859209523826349,0.005271707169070351,0.018222154141022046,0.012673193710993548,0.003509073178512884,0.071609674815516,1.2320260148191785e-05,0.026523817620682913
2695,0.02645352439283103,0.10765365697443485,87.44211483001709,0.011709176294017033,0.05861511679946399,0.0052870890053111266,0.01819610538449688,0.012606698321178555,0.003557906845836427,0.07129683913510354,1.281733741053861e-05,0.02645352439283103
2696,0.02644195712217298,0.10645285528153181,87.4941258430481,0.011724108948418107,0.05846767884786012,0.005265618872935655,0.01818932526454818,0.012601968557497517,0.0034964356464562848,0.07145160288534692,1.2890255468283286e-05,0.02644195712217298
2697,0.026554635451098936,0.10769093409180641,87.44479560852051,0.011823339051887637,0.05841118488155427,0.005246580175704277,0.0182473741120613,0.012686560228161637,0.00351792434516714,0.07143144527847162,1.2467602686085926e-05,0.026554635451098936
2698,0.02659801476192279,0.1065895389765501,87.4843602180481,0.011823251919790369,0.058554665964157857,0.00527075642422147,0.01827361794249689,0.01270577023721865,0.003527635971817081,0.07213180964110327,1.3425708851340528e-05,0.02659801476192279
2699,0.026792304391865848,0.1082695098593831,87.47375249862671,0.011977033460604363,0.05860440164315896,0.005260859011122805,0.01841761880997019,0.012837988164153744,0.00358551101030049,0.07167965956948331,1.263177405566357e-05,0.026792304391865848
2700,0.026698757161493183,0.10789527650922537,87.40254497528076,0.011889030790475548,0.05868332796409482,0.0052744966118642295,0.01834860192153786,0.012772566822097927,0.0035134894185562112,0.07199486983237696,1.2403278464023895e-05,0.026698757161493183
2701,0.026397361740714213,0.10739455185830593,87.44487595558167,0.011656601623189254,0.0586895185415862,0.005264168889567134,0.018124906537046688,0.012566175861436813,0.0035463497014029226,0.07135268641238818,1.343273886197244e-05,0.026397361740714213
2702,0.026577009880518327,0.10789178870618343,87.44482493400574,0.011811874211445207,0.058587204237453276,0.00526729718110234,0.01827161519437051,0.012699974861118148,0.003538740501113114,0.07143713970531206,1.2358913916136867e-05,0.026577009880518327
2703,0.026653485479535628,0.10731966607272625,87.4519989490509,0.011881321744962793,0.05850403816973577,0.005256840812240834,0.018331353590808442,0.01275959291083158,0.00352729034999416,0.07164891346617312,1.2738877676175205e-05,0.026653485479535628
2704,0.026622308418154716,0.10988770425319672,87.41620206832886,0.011827063792553104,0.05870732323068087,0.0052577648979810175,0.018287636080115546,0.012725582682206983,0.00351661031485581,0.071833447202063,1.3239102184314788e-05,0.026622308418154716
2705,0.02660057000571587,0.10907579772174358,87.42579507827759,0.011834729272017225,0.058518894871727366,0.005247477837074853,0.018266827387155078,0.012704582900175305,0.0035459856916844968,0.07197832514257094,1.2419686532499645e-05,0.02660057000571587
2706,0.02662490305231243,0.10539244674146175,87.46105456352234,0.011850656601829363,0.05853325812543025,0.005254945801723687,0.018285789610970705,0.012732743026047457,0.0034984337141141905,0.0721048082179222,1.2751354032325595e-05,0.02662490305231243
2707,0.02671284076650856,0.10897192917764187,87.47187924385071,0.011918752816826349,0.05847178814841098,0.005247487071100012,0.01836179976244686,0.012750134948396781,0.003552135250905193,0.07288409647394399,1.2136340484406174e-05,0.02671284076650856
2708,0.02705516211199956,0.1099871564656496,87.44203066825867,0.012111900297955412,0.05905427942510511,0.005294261586119528,0.018616017091591826,0.01295406793503732,0.003593763446275023,0.07263414024329576,1.2764545789794316e-05,0.02705516211199956
2709,0.027019946026753207,0.10878198593854904,87.42708325386047,0.01206060474143043,0.059288734783891774,0.005308974442667648,0.018598355658230235,0.012930410807249977,0.003563853976942721,0.07206974679329356,1.2815404198684465e-05,0.027019946026753207
2710,0.026670113847148222,0.10704828333109617,87.44421696662903,0.011887107639894133,0.058500936285394135,0.005267365511170909,0.018364958564338625,0.012763485564376975,0.00357744795056518,0.07181411660963395,1.2542014144219216e-05,0.026670113847148222
2711,0.02682886701687926,0.10784179996699095,87.4940927028656,0.011986533882188016,0.058664514393102926,0.005267658448381136,0.018447629221882977,0.01284393511682016,0.00353101387116142,0.07260341128548149,1.2616385586203124e-05,0.02682886701687926
