Epoch,Train_Loss,Val_Loss,Time,recon,ssim,edge,wav,base,illum,col,oe,total
2586,0.01575168776429362,0.09159513503313065,96.38084101676941,0.008703285389476352,0.018194791740841335,0.003766121598891914,0.01308440036036902,0.009295003443128533,0.007803594544529915,0.03001009383549293,6.353197744000659e-05,0.01575168776429362
2587,0.015762475517888865,0.09177374884486199,96.41560959815979,0.008724913069357475,0.018103224436442057,0.0037633968455096085,0.01309032912676533,0.009316036326603758,0.007833107087968125,0.029809650368988513,6.336244667323854e-05,0.015762475517888865
2588,0.01572664686789115,0.0927926853299141,96.19311213493347,0.00869569139348136,0.01808051771587796,0.0037623469857499003,0.013061461160994239,0.009284480129265122,0.007818103066335121,0.030143100826276675,6.373395185401501e-05,0.01572664686789115
2589,0.01563202643353078,0.09191452041268348,96.30402994155884,0.008634953943805562,0.018082923359341092,0.003761105362015466,0.013002033008055554,0.00923476449938284,0.007800262034353283,0.02924061293817229,6.299690847348296e-05,0.01563202643353078
2590,0.015824250102870994,0.09238822728395463,96.4060378074646,0.00877729238735305,0.018088185257381862,0.0037634850510706503,0.013139692900909317,0.009362483539928993,0.007827289012364215,0.02975346794972817,6.310318503442621e-05,0.015824250102870994
2591,0.015869840354555183,0.09282310470938683,96.36093759536743,0.008809650517586205,0.018095885382758248,0.003764841630537477,0.013180657025012706,0.009404346715244982,0.0077980525667468705,0.02988830167800188,6.328165096224185e-05,0.015869840354555183
2592,0.015803790241479872,0.09085620000958443,96.47764682769775,0.008759132574001948,0.01815508762995402,0.0037635690139399634,0.013129481720841593,0.009345832549863391,0.00782313978092538,0.029360206007129616,6.356526970422906e-05,0.015803790241479872
2593,0.01572827324685123,0.09355381861329079,96.37591338157654,0.008694212020685276,0.018146643903520374,0.0037635919182664817,0.013069765522248216,0.009276612992915842,0.0078111473295009795,0.029872991676545807,6.294462052227661e-05,0.01572827324685123
2594,0.01588609795603487,0.09242058992385864,96.5982813835144,0.008810392067664199,0.018183136251237658,0.0037704687089555795,0.013190149385482073,0.009384998165898852,0.007819234133801527,0.030066656544804574,6.285187455761034e-05,0.01588609795603487
2595,0.015733976024720403,0.09154251664876938,96.32461619377136,0.008694183722966247,0.01816836913426717,0.0037656307365331386,0.013066965469883549,0.009286616034805774,0.0077836102826727765,0.030012752984960873,6.310520000792191e-05,0.015733976024720403
2596,0.015688936052223046,0.09189154669642448,96.5591390132904,0.008686834095666805,0.018017868995666503,0.0037592500551707213,0.013051908299740818,0.009286324681921138,0.007816027760919598,0.02920622020132012,6.348624873863587e-05,0.015688936052223046
2597,0.01575779958317677,0.09220471560955047,96.45463395118713,0.008717479625095923,0.01814269092347887,0.003760947151006096,0.013082905359980133,0.00930451235630446,0.007811190175513427,0.02989024385395977,6.338419801535069e-05,0.01575779958317677
2598,0.015771021871931024,0.09164846584200859,96.4777684211731,0.008724021058943536,0.01817910697725084,0.0037645172058708137,0.013086033188220528,0.009315776282714473,0.0078093729354441165,0.02982439341644446,6.333198303954586e-05,0.015771021871931024
2599,0.015749419989685216,0.09132416054606438,96.3294129371643,0.008723725548221005,0.018072814146677652,0.0037603161432262925,0.013089772197935317,0.00930009429446525,0.00782920021770729,0.029629470378988318,6.304241475318248e-05,0.015749419989685216
2600,0.015807240456342696,0.09155285075306892,96.46685457229614,0.00876280127093196,0.01807635121875339,0.0037639326472870176,0.013134823257310522,0.009355846804877123,0.007774929865780804,0.030010298867192534,6.34266630637449e-05,0.015807240456342696
2601,0.015796513516041968,0.09054303914308548,96.31905198097229,0.008746156688365671,0.018131229877471924,0.003765690934119953,0.01312650319809715,0.009332052359564438,0.007798211893273724,0.030068463252650366,6.308587974201727e-05,0.015796513516041968
2602,0.015822357576754358,0.09062920331954956,96.42975401878357,0.008777251179433532,0.01811765432357788,0.003768753185868263,0.013139820833586984,0.009356446860151158,0.007802452556788921,0.029585981948508158,6.297781900444635e-05,0.015822357576754358
2603,0.015833220208684603,0.09261468976736069,96.37767195701599,0.008785917109085453,0.018110737535688613,0.003765604361477825,0.013143123152355354,0.009368584756222036,0.007782716082615985,0.029699789273242155,6.323702065478819e-05,0.015833220208684603
2604,0.01566917112718026,0.09199186399579048,96.41890788078308,0.008676371638559633,0.017981093724568686,0.003758624075498018,0.01302993863200148,0.009264237768948079,0.007803089111629459,0.029379021918608084,6.339478041248803e-05,0.01566917112718026
2605,0.015849549377130137,0.09470495432615281,96.39410424232483,0.008786826357245446,0.01820127248764038,0.0037677319161593913,0.013147876395119561,0.009364633351150486,0.007826579755379095,0.029631354291405943,6.351797456438311e-05,0.015849549377130137
2606,0.015886378271712197,0.09069904580712318,96.4385757446289,0.008818875416699384,0.018140146997239856,0.003767473288397822,0.013188861567113134,0.009393240935686562,0.007799436398264434,0.02998837916387452,6.275995469454503e-05,0.015886378271712197
2607,0.015781452221175035,0.09301032572984695,96.36771988868713,0.00874638765429457,0.018072027100457085,0.0037626260332763195,0.013109449359277884,0.009321352477288908,0.007829946594105826,0.029804021335310404,6.26656368940025e-05,0.015781452221175035
2608,0.015665059975451895,0.0910002338886261,96.39080286026001,0.008669736027303669,0.018012690014309354,0.0037582508091711336,0.013037928816758923,0.009264428369286988,0.007760693714436558,0.029404750648472044,6.374314622449775e-05,0.015665059975451895
2609,0.015527406421800454,0.09356129184365272,96.29008746147156,0.008568640084316332,0.01794113079706828,0.0037483618925842972,0.012930133630418115,0.00917134419290556,0.007758836450262202,0.029507924156884354,6.336306563971069e-05,0.015527406421800454
2610,0.0156703620031476,0.09156808525323867,96.33922147750854,0.008656166098597977,0.018084332942962647,0.003755155063958632,0.013029774979998668,0.009253547048817078,0.007797083389014006,0.02981476443509261,6.349592494534484e-05,0.0156703620031476
2611,0.01589770120879014,0.0912035122513771,96.29176378250122,0.00882761487737298,0.01812137497795953,0.0037643373850733044,0.013180506966180271,0.009393282323661777,0.007820855780608125,0.030213464889675377,6.283063464435498e-05,0.01589770120879014
2612,0.015957914346622096,0.08998422294855118,96.37890410423279,0.008865345310833718,0.018229084809621175,0.0037745405107529628,0.013224164651085933,0.009435868714418677,0.007808646338267459,0.02995246252251996,6.312189423237487e-05,0.015957914346622096
2613,0.015740062068733903,0.09261551305651665,96.4086685180664,0.008713619065367514,0.01807130283779568,0.0037596406425452894,0.013077548959602912,0.009296100661158562,0.007821682840585709,0.029798728653954134,6.321707506809086e-05,0.015740062068733903
2614,0.015767407570448186,0.09051424890756607,96.55723571777344,0.008733042124658823,0.01810830275217692,0.00376314685266051,0.013088831435889006,0.009313713007917007,0.007798196809987227,0.02978146668109629,6.284051213141437e-05,0.015767407570448186
2615,0.01574040852073166,0.09169544085860253,96.35098624229431,0.008710697171174817,0.018097321722242567,0.0037564613023358916,0.013088278940154446,0.009300395341383086,0.007788109642763933,0.02982330404015051,6.337302980771003e-05,0.01574040852073166
2616,0.015532827277978261,0.0910978902876377,96.4380943775177,0.008567052686380016,0.018016973866356745,0.003755748217097587,0.012934227970739206,0.00916815347969532,0.007801530332201057,0.029115717568331295,6.354070581159652e-05,0.015532827277978261
2617,0.01571542960074213,0.09312796592712402,96.56724715232849,0.008687097020447255,0.018111575974358453,0.0037540166369742817,0.01304169781299101,0.00926353600083126,0.007775097058879005,0.030260496919767725,6.345520964562941e-05,0.01571542960074213
2618,0.015811958519948852,0.09139966130256653,96.24880480766296,0.008770827785548236,0.01804311222500271,0.0037604117398667668,0.013115875675446457,0.00935525869536731,0.007789490872787104,0.03012663148343563,6.295005350268291e-05,0.015811958519948852
2619,0.015767309040659004,0.09204888314008713,96.46203780174255,0.008742755624569125,0.018033374945322672,0.0037597356188214487,0.013127191484802299,0.00933336810933219,0.007779333453832402,0.029586740040944682,6.300080586967935e-05,0.015767309040659004
2620,0.015712519958615303,0.09231423661112785,96.19262385368347,0.008707729070964787,0.017960211171044245,0.003753921986143622,0.013069198884897762,0.009302731201880509,0.007765792502711217,0.029754108621014488,6.352876123664764e-05,0.015712519958615303
2621,0.015788696718712646,0.09217890247702598,96.40083479881287,0.008760559552659591,0.01799709743923611,0.0037560346593252486,0.013112296567608912,0.009337302015887367,0.007765603649119536,0.03012205407437351,6.372631032193333e-05,0.015788696718712646
2622,0.01568225657360421,0.09299386039376259,96.55041193962097,0.00868183912916316,0.018000500202178957,0.0037535062240850593,0.013031415591637294,0.009253512209074364,0.00779047892946336,0.02977910884966453,6.308863851396988e-05,0.01568225657360421
2623,0.015900284271273348,0.09129207164049148,96.3267343044281,0.008827885205133093,0.018147428035736084,0.003759032075500323,0.013219394232663844,0.009400711856368515,0.007767987752126323,0.03012814192722241,6.374819738953855e-05,0.015900284271273348
2624,0.015679603148665695,0.09303682804107666,96.57442092895508,0.008658473926285902,0.018090450233883327,0.0037533051127360928,0.01303382455681761,0.009249818356086811,0.007805122925589482,0.03010919951316383,6.32875484493272e-05,0.015679603148665695
2625,0.01573130514886644,0.09315853402018547,96.30225419998169,0.008705638071729077,0.018112982908884686,0.0037617614829084938,0.013077324833720922,0.009290524483140971,0.00778064568216602,0.02966310358295838,6.268797870356045e-05,0.01573130514886644
2626,0.01576122410181496,0.09174919858574868,96.4676513671875,0.008739115597887172,0.018040372000800237,0.0037596598164074953,0.013107859074241585,0.009326800052076579,0.007808392020977206,0.029438810882469017,6.334263724730881e-05,0.01576122410181496
2627,0.015640605750183265,0.09356454655528068,96.46789073944092,0.008650478805518813,0.018020317554473878,0.00375228144435419,0.013004749113072952,0.009245758066988654,0.007772811802311076,0.02937379480443067,6.328358755789212e-05,0.015640605750183265
2628,0.015612280526094967,0.09225479274988174,96.48910093307495,0.008631786925511227,0.017951790491739908,0.003749451320618391,0.012993031632569102,0.009244238481753403,0.007795425689675742,0.02938456676279505,6.368372370550743e-05,0.015612280526094967
2629,0.015839616743226845,0.09365613907575607,96.43793201446533,0.008794030985898442,0.018076644208696153,0.003759830074591769,0.013147804002381034,0.009366240186823738,0.007776125638435285,0.02991506969763173,6.337600692330309e-05,0.015839616743226845
2630,0.01576792885859807,0.09241039499640465,96.46274137496948,0.008741429292907317,0.01810001320309109,0.0037581361245570912,0.013095674531327353,0.009324382320046424,0.007741700909617875,0.02955467916197247,6.307505749273585e-05,0.01576792885859807
2631,0.015784019289745224,0.09065469607710838,96.36936211585999,0.008750270747890075,0.018063870271046955,0.0037610977189615367,0.013106812847157319,0.009333285451349285,0.007782267135464483,0.029885328792863423,6.230158850486352e-05,0.015784019289745224
2632,0.015625302029980553,0.09293878063559532,96.34528613090515,0.00864092982477612,0.017996803919474284,0.0037533997790887954,0.013015343232287301,0.009221651131908098,0.007760147493746546,0.029509554815789065,6.210583083363493e-05,0.015625302029980553
2633,0.015666338685486052,0.0927449981868267,96.47481083869934,0.008676226720627811,0.017954551643795436,0.0037491473296864166,0.013023317946741978,0.009265482924464677,0.007782607492473391,0.02956343225720856,6.325033657128012e-05,0.015666338685486052
2634,0.015716092189153034,0.09261833280324935,96.37047743797302,0.00871101423477133,0.018022316296895345,0.0037545520439743996,0.013053577529887358,0.009287390940719181,0.0077740992026196585,0.029484329794843993,6.238940980070298e-05,0.015716092189153034
2635,0.015598167818453577,0.09299111858010292,96.39254212379456,0.008609395308627022,0.018003740310668946,0.003750259641350971,0.012974349392784966,0.009208470688511928,0.007781279237113066,0.02989584853665696,6.371008820123178e-05,0.015598167818453577
2636,0.015534404292702675,0.09238540306687355,96.59174394607544,0.008583102987872229,0.017883279853396945,0.0037458192836493254,0.01294180668476555,0.009189989500575596,0.007750285843180285,0.0293759075510833,6.34959509411163e-05,0.015534404292702675
2637,0.015560439932677481,0.0937187947332859,96.57781529426575,0.008591964023394717,0.017944833172692194,0.0037487851435111627,0.012955490897099176,0.009181074444204568,0.007763299629506138,0.0297479475206799,6.345623606769872e-05,0.015560439932677481
2638,0.015638361825711197,0.09346708953380585,96.48038053512573,0.00865238575057851,0.017936372492048474,0.0037471290708829957,0.01301937982853916,0.009250502615339226,0.0077706208928591675,0.02971142590045929,6.346066080776641e-05,0.015638361825711197
2639,0.015538034480479029,0.0923238891363144,96.66592955589294,0.00858362506247229,0.017910664876302083,0.0037459400518693856,0.0129410512600508,0.009185329772945908,0.007754658684134484,0.029357584656940567,6.381093474583648e-05,0.015538034480479029
2640,0.015606130204266972,0.09309314593672752,96.51929140090942,0.008625738370335765,0.017960914770762126,0.003749324885300464,0.01297362613802155,0.009212741448233525,0.0077688213148050835,0.029810510977274843,6.340038521711536e-05,0.015606130204266972
2641,0.015890764995581574,0.09287044078111649,96.35852432250977,0.00882511181756854,0.018026028209262423,0.0037577967666503455,0.013181890214069023,0.009397305943485763,0.007786420438852575,0.03081529102805588,6.272386693611212e-05,0.015890764995581574
2642,0.015844907412926355,0.09276171892881394,96.46545457839966,0.008791110935724444,0.018108702765570747,0.0037561795146514973,0.013160297396696276,0.009372239924139446,0.007753022578027513,0.03007650904978315,6.382812573590968e-05,0.015844907412926355
2643,0.015770122748282222,0.09348808616399765,96.38083720207214,0.00873213526689344,0.0181143143441942,0.0037549423416041667,0.01309402477203144,0.009308515718827645,0.007769863645856579,0.03008235846956571,6.319202296703944e-05,0.015770122748282222
2644,0.015630210811893145,0.09294191002845764,96.592946767807,0.008645469504925939,0.0179725538359748,0.0037519952323701645,0.013009682208713558,0.009233300615515973,0.007763084766144554,0.029607482271062004,6.273646752005233e-05,0.015630210811893145
2645,0.01565783923905757,0.0937975013256073,96.58104729652405,0.008667623924298418,0.01800937467151218,0.0037527412719403704,0.013015962998486227,0.009249088855253326,0.007777394024241302,0.029362629507150916,6.330036625639776e-05,0.01565783923905757
2646,0.015842127924164135,0.09262164056301117,96.49913811683655,0.008810833061320914,0.018015104399787055,0.003756809234101739,0.01316065091225836,0.009384605632060105,0.007768350411206484,0.02946578155375189,6.318333253763815e-05,0.015842127924164135
2647,0.015672111324965952,0.09267032027244568,96.47863340377808,0.008686131170640389,0.01793471998638577,0.003750635522107283,0.013046583303560814,0.009278752689974176,0.007731188839922349,0.029481826478408444,6.31485727259889e-05,0.015672111324965952
2648,0.015888151861727238,0.09169390574097633,96.5036768913269,0.008825391011519565,0.01808344867494371,0.003759126695804298,0.013188266439570322,0.00939198641727368,0.00777184597733948,0.030322084551056228,6.393330430363954e-05,0.015888151861727238
2649,0.01567193664196465,0.09318586170673371,96.63797068595886,0.008684114147391585,0.017953487502204046,0.003751415368169546,0.013035830787072579,0.009267948445760541,0.0077545680467867185,0.029489133254521422,6.242770774155205e-05,0.01567193664196465
2650,0.015547256672547922,0.09225366950035095,96.59630680084229,0.00859997736910979,0.01790388610627916,0.0037434651516377927,0.01295047923301657,0.009193166384680403,0.007747943223350578,0.028969164385149876,6.326483138446784e-05,0.015547256672547922
2651,0.01579756610095501,0.0918276433646679,96.68720245361328,0.00876956900374757,0.018016555574205187,0.003751281828412579,0.013109907263682948,0.009342898411883249,0.00776916328093244,0.029920582146280343,6.325306715097333e-05,0.01579756610095501
2652,0.01564583693527513,0.09188587978482246,96.21491527557373,0.008658961115611924,0.017962724102867974,0.0037464221344432895,0.013011415213760402,0.009255402500016822,0.0077656607805854745,0.02956310396600101,6.373811495386603e-05,0.01564583693527513
2653,0.015485524030195342,0.09248686596751213,96.60503196716309,0.008546038476957216,0.017869683371649847,0.003740198302289678,0.012901338667919239,0.00915580983998047,0.007760045891627669,0.029365905469490423,6.323003538574944e-05,0.015485524030195342
2654,0.015624776631593704,0.09278342083096504,96.66756439208984,0.008648175826917091,0.017950414816538494,0.0037502400437369942,0.013004190317458577,0.009229648494058185,0.007769069218387207,0.029404983953055408,6.363705469709657e-05,0.015624776631593704
2655,0.01576577893147866,0.0932921476662159,96.39790940284729,0.008750697227401866,0.018010466893513998,0.003757684510718617,0.013105857500599491,0.009323068608840307,0.007764850467857388,0.029536240104999806,6.3220812292373e-05,0.01576577893147866
2656,0.015818154571784867,0.0932370038330555,96.65418243408203,0.008778917714953422,0.018055029445224337,0.003761358827145563,0.013141993011037509,0.009365419809603029,0.007739630047645833,0.029933464825153352,6.313708363940605e-05,0.015818154571784867
2657,0.01578886729147699,0.09222757607698441,96.50580072402954,0.008760037782291572,0.01799136267768012,0.0037483428397940264,0.01311769474297762,0.009346882947203186,0.007739364854577515,0.030206560604274273,6.353481289781687e-05,0.01578886729147699
2658,0.01621793479141262,0.09321704119443894,96.34890341758728,0.00904636781455742,0.01830653667449951,0.0037843565973970624,0.01342729405603475,0.009598915270633168,0.00781674207912551,0.030821406953036784,6.343749429801365e-05,0.01621793479141262
2659,0.0163387048492829,0.09177412435412408,96.31372833251953,0.00912449901095695,0.018457042906019423,0.0037892216578539876,0.013466081782761548,0.009676833788139952,0.007804175741556618,0.030928452644083233,6.318677749492154e-05,0.0163387048492829
2660,0.015736234167383775,0.09223997697234154,96.6177806854248,0.008713471370024813,0.0179925979508294,0.0037500285440021093,0.013073797830277019,0.009303994569927454,0.007770683589494891,0.0303691338457995,6.314658834327642e-05,0.015736234167383775
2661,0.015362073178920481,0.09098159924149513,96.4292221069336,0.008459073923942115,0.017817576726277668,0.0037333892549698553,0.012806709203869105,0.009063766681485706,0.007758773470090495,0.02925311691231198,6.38989114357792e-05,0.015362073178920481
2662,0.01525140806618664,0.09162113189697266,96.63697910308838,0.008385774112410016,0.017763745254940455,0.003732490521959133,0.012735269456687901,0.008996292344397968,0.007720479764458206,0.028904685313916868,6.355201253694215e-05,0.01525140806618664
2663,0.015502911611563629,0.09180696785449982,96.6224627494812,0.008566122199926111,0.017863265143500433,0.0037404774238045018,0.012917266755054394,0.009151514607171217,0.007765007989688052,0.029237969981299506,6.314017704879641e-05,0.015502911611563629
2664,0.015650124852028158,0.09279153138399124,96.36436748504639,0.008661765325814485,0.017981949912177192,0.0037445693825268085,0.013005514753361543,0.009231741825739543,0.007763138717661301,0.02976817972958088,6.343097522053162e-05,0.015650124852028158
2665,0.015608691854609384,0.09213053449988365,96.46736097335815,0.00863416598074966,0.01798273113038805,0.0037475311807874177,0.01299250028613541,0.009231653896470864,0.007722241880579127,0.02927979070072373,6.33623053052664e-05,0.015608691854609384
2666,0.015554933105078009,0.09193595126271248,96.40680456161499,0.00860129191643662,0.01794294966591729,0.0037462220578971836,0.012962990897811121,0.009189408669869104,0.0077324725521935355,0.02903680386642615,6.326711422594815e-05,0.015554933105078009
2667,0.01543601850254668,0.09215384408831596,96.43680477142334,0.008514157045218679,0.017876842816670735,0.003738456011439363,0.01287606331002381,0.009109019121776024,0.007747335537440247,0.02905501176085737,6.362233416205577e-05,0.01543601850254668
2668,0.01553839060995314,0.0919822858273983,96.56161904335022,0.008586927797231409,0.017916817135281034,0.0037452152314492396,0.012949510467135245,0.009171704610602724,0.0077134967657426995,0.029433176430563132,6.344087756588124e-05,0.01553839060995314
2669,0.015987069097658,0.09216799527406692,96.4243175983429,0.008899879126499097,0.01812023639678955,0.003762767044827342,0.013287024967786339,0.009464756382836236,0.007798416485182113,0.03002989726761977,6.316703701714173e-05,0.015987069097658
2670,0.015940331295132636,0.09195711404085159,96.31302952766418,0.008875582377529806,0.018018873267703586,0.003759168605837557,0.013227901690536075,0.00944301142046849,0.0077664328066425195,0.030258984834783606,6.306727552921782e-05,0.015940331295132636
2671,0.015735164913866256,0.09280312702059745,96.62796974182129,0.008725258780436384,0.017979482809702556,0.003749878695234656,0.013066761564049456,0.009310487245933877,0.007764557602090968,0.0298124731083711,6.373286380615085e-05,0.015735164913866256
2672,0.015513601191341876,0.09304207772016525,96.49457836151123,0.008576787463906738,0.017883270316653783,0.003742358861491084,0.012910308314280378,0.009165968611422512,0.007716276748105884,0.029162323222392136,6.38140218248711e-05,0.015513601191341876
2673,0.015538728261987367,0.09255577459931373,96.38213157653809,0.008590912276671992,0.01784385840098063,0.00373645324466957,0.012946656040019459,0.00916792738561829,0.007757994926845034,0.029691259331173368,6.316489713548318e-05,0.015538728261987367
2674,0.015542212983386384,0.09329260006546974,96.33151745796204,0.008589750511778725,0.017873721387651233,0.0037417208786225983,0.01293957957997918,0.009174412987712356,0.007733325676785575,0.02974860373056597,6.311267042008239e-05,0.015542212983386384
2675,0.01574378148549133,0.09318875253200531,96.43209886550903,0.008719598853753672,0.01804825756284926,0.0037478163874604636,0.013107923972937795,0.009285844396799803,0.00775035903064741,0.0301542978733778,6.355759372490777e-05,0.01574378148549133
2676,0.015583359483215544,0.09242642760276794,96.3142101764679,0.008624776477615038,0.01789329687754313,0.0037431422978018722,0.012980152540322807,0.009221367285483414,0.007725289948284626,0.02930437049104108,6.35081051191122e-05,0.015583359483215544
2677,0.015723072782986694,0.09196621373295784,96.66232562065125,0.008710497203800413,0.018009145259857178,0.0037490806557858984,0.013077786006033421,0.009281094411595,0.007743623746145103,0.030059345434937212,6.310376019003724e-05,0.015723072782986694
2678,0.015810236715608172,0.09396673500537872,96.3892126083374,0.008764758521897925,0.018093247148725723,0.0037522920578097305,0.013141878667391008,0.009337149901936452,0.007701824171882536,0.030415964884062608,6.310339052611703e-05,0.015810236715608172
2679,0.01554472229960892,0.09269925221800804,96.47301387786865,0.00860413977669345,0.017851323551601832,0.003742578365426097,0.012950895426587925,0.009192384731852346,0.007701189141306612,0.029223798939751255,6.353772851641774e-05,0.01554472229960892
2680,0.015496921659343773,0.09162574201822281,96.57649827003479,0.008563324438614978,0.017862558894687228,0.0037418801885926063,0.012910365482999219,0.009150618848701319,0.007741885205937757,0.02920903366472986,6.34805977944492e-05,0.015496921659343773
2681,0.015571085740294721,0.0922856166958809,96.4805691242218,0.008619440500107076,0.017933545642428928,0.0037411710169787207,0.012964388912336694,0.009188063037064341,0.007719572232001357,0.029080119286146427,6.229076006127974e-05,0.015571085740294721
2682,0.015600534168382486,0.09128653392195701,96.33534383773804,0.008653262201696633,0.017834813594818116,0.003737886631343928,0.013008018818994363,0.009237248707148763,0.007681822173504366,0.0290942118027144,6.343526055785907e-05,0.015600534168382486
2683,0.01635776394357284,0.09205341845750808,96.63021278381348,0.009157481363250149,0.01836128208372328,0.0037812158066986338,0.013502753944032723,0.00970888118363089,0.007772901480396588,0.030628544634415045,6.29896296904854e-05,0.01635776394357284
2684,0.01607515493200885,0.092516121417284,96.66239929199219,0.008961602782623635,0.018200881481170654,0.0037671109133710465,0.013319194623165661,0.00952202544444137,0.007744348583122095,0.030247235807279747,6.310914911435046e-05,0.01607515493200885
2685,0.0156373787464367,0.09170671552419662,96.57679891586304,0.008659110843307442,0.01794160313076443,0.0037485348655738764,0.013008561713827981,0.00923908252062069,0.007717284912036525,0.029654291549490557,6.306020606201754e-05,0.0156373787464367
2686,0.01537366651205553,0.09177828356623649,96.63190412521362,0.008468458052310678,0.017823398113250732,0.003731711443203191,0.012810893493394057,0.009069984333796634,0.007695568602325188,0.029498208210700087,6.35155121408262e-05,0.01537366651205553
2687,0.015336655407316154,0.09154588237404823,96.6237359046936,0.008454296334336201,0.017720235188802082,0.003730163310861422,0.012787995338439941,0.009056217509011427,0.007706874567601416,0.02931774463504553,6.27641163353903e-05,0.015336655407316154
2688,0.015375516381528643,0.09215527117252349,96.62551808357239,0.008480974866284265,0.017787468433380128,0.0037288267015376025,0.012834683869861894,0.009078967589884997,0.007713037818256351,0.028986734958986442,6.339607914911837e-05,0.015375516381528643
2689,0.015560607231325574,0.09160025134682655,96.39011764526367,0.008613304133630461,0.01785313129425049,0.003739411189324326,0.01297039553316103,0.009197014228751263,0.00770258212255107,0.029424149476819567,6.388306963756622e-05,0.015560607231325574
2690,0.015514845823248228,0.09218516558408738,96.55871653556824,0.008582169067942434,0.01786347336239285,0.003737407072654201,0.012931358114712767,0.009163721808128886,0.007704172883596685,0.029103315522273382,6.322007050398229e-05,0.015514845823248228
2691,0.015565967398385207,0.09117923125624657,96.60489654541016,0.008619801066815853,0.017881243228912352,0.0037428270901242893,0.012972095422446728,0.009189074678967396,0.007718126523411936,0.029158958776129618,6.265864263209803e-05,0.015565967398385207
2692,0.015635492814083895,0.09235648959875106,96.49873280525208,0.008659615659465393,0.017904430230458578,0.0037424633491577376,0.013017925936728715,0.009240542312877046,0.007726473464734025,0.02973968810091416,6.351866052676138e-05,0.015635492814083895
2693,0.015602468951708741,0.09172284096479416,96.47035217285156,0.008631987350268497,0.01789852698644002,0.0037402581651177673,0.012994891254024372,0.009213919836199945,0.007712115933083826,0.029935578939815362,6.334244110444982e-05,0.015602468951708741
2694,0.015498036924335691,0.09279596999287605,96.5064389705658,0.00856540458690789,0.0178462815284729,0.0037348182204489907,0.01290218818725811,0.009156404065175188,0.007698591664019558,0.029448682326409552,6.323029460873326e-05,0.015498036924335691
2695,0.015674385654015674,0.09243756130337716,96.61259531974792,0.008695616068111525,0.01794750213623047,0.0037472210276044077,0.013036918288303747,0.009257238676978483,0.007702380838907427,0.02940329287615087,6.256083170365103e-05,0.015674385654015674
2696,0.015635385927226807,0.0927453038096428,96.51206183433533,0.008659090805384849,0.017932270103030733,0.003740840888996091,0.013007176893038883,0.009242917170955075,0.007685961509123445,0.029737181344793903,6.344778358608335e-05,0.015635385927226807
2697,0.015666835784084267,0.09242419451475144,96.50517082214355,0.008682414556129111,0.017901020579867893,0.0037426264056315025,0.01304398505224122,0.009270694967773226,0.0077015106048848895,0.029886175220211347,6.346381939020941e-05,0.015666835784084267
2698,0.015614244817859597,0.09270662486553193,96.50600457191467,0.008642045489201944,0.01789927774005466,0.003739766420589553,0.012994804136041137,0.009226682121968931,0.00770187640355693,0.029930608106984034,6.36215589235345e-05,0.015614244817859597
2699,0.01557543118794759,0.09263096809387207,96.29634118080139,0.0086234751302335,0.01786111964119805,0.0037394240845201746,0.012977176416251394,0.009214600417762994,0.007719773967853851,0.029325614621241888,6.2849927030868e-05,0.01557543118794759
2700,0.01558892395761278,0.09192541897296906,96.43928360939026,0.008628964001933734,0.017934300634596084,0.003738230756070051,0.013001125012007024,0.009212281583911843,0.007679868660246333,0.029266600385308265,6.354727329694517e-05,0.01558892395761278
2701,0.01567055396735668,0.092139113843441,96.45564246177673,0.008686173282977607,0.017921389473809137,0.0037412813129938313,0.013059258005685276,0.009255490959104565,0.007704771276977327,0.029812561211486656,6.364069276420044e-05,0.01567055396735668
2702,0.01567028573403756,0.09200383424758911,96.39511823654175,0.008687820428361496,0.01792747894922892,0.0037417771682764093,0.013034502309229638,0.009261806346476078,0.0077130000624391765,0.029672818577124012,6.367471859896205e-05,0.01567028573403756
2703,0.01551230263378885,0.09175663933157921,96.27902150154114,0.008590907756653096,0.017782336076100667,0.0037337436413185463,0.012933679628703329,0.009171486683189869,0.007728112559351656,0.028974089105096128,6.347275903806349e-05,0.01551230263378885
2704,0.015484760204950968,0.09225978791713714,96.48147892951965,0.008567817142854135,0.017791733741760254,0.003731528444008695,0.01290111826111873,0.009153105780068371,0.007677318294429117,0.029204311488817136,6.241992683758468e-05,0.015484760204950968
2705,0.01545416749185986,0.0916942921280861,96.52554512023926,0.008535188529640437,0.017836910353766548,0.0037344438903447654,0.012894289688103728,0.009121393211599854,0.0077229468896985055,0.029121468129257363,6.332650519962296e-05,0.01545416749185986
2706,0.015468165357079771,0.09151920929551124,96.63873076438904,0.008546441714796755,0.01784551673465305,0.0037300186950920355,0.012892547249794006,0.009132690849817462,0.0076811780821945935,0.029265948463645247,6.398766827965967e-05,0.015468165357079771
2707,0.015604961986343065,0.09294147700071335,96.56188607215881,0.00863202561934789,0.017925198872884116,0.003740480845897562,0.012989724218431446,0.009204278402030468,0.007700115852057934,0.030022769077784485,6.342182046662654e-05,0.015604961986343065
2708,0.015604930263426568,0.09269544467329979,96.28223848342896,0.008637745872967773,0.01795446104473538,0.003740572430089944,0.013006110131326649,0.009212392647233274,0.007701335930162006,0.029363751986788377,6.37412704301394e-05,0.015604930263426568
