Loss_Variant,Epoch,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,Time,recon,ssim,edge,wav,base,illum,col,oe,total
woG4,254,0.0516714180102113,,,,91.18104934692384,0.0271934225819394,0.1034713773453821,0.007792071248481,0.0340252726903704,0.0278245283473954,0.0035094667310047,0.0,0.0,0.0516714180102113
woG4,255,0.0523377104250134,0.1282427404075861,21.690592447916668,0.8361190478006999,91.19455814361572,0.0275606348133478,0.104691100413682,0.0078570536475201,0.03427632849236,0.0282608621188851,0.0035784832577862,0.0,0.0,0.0523377104250134
woG4,256,0.0518785046535681,,,,90.79667139053343,0.0273273079350712,0.1037220163423506,0.0077897446023941,0.0340888839611997,0.0279502844682238,0.0035779871080895,0.0,0.0,0.0518785046535681
woG4,257,0.0515807540934593,,,,91.0165524482727,0.0270986225089577,0.1036208335493431,0.0077893651342477,0.0339668013582952,0.027760811699707,0.0035003904886849,0.0,0.0,0.0515807540934593
woG4,258,0.0508910769321879,,,,91.06653213500977,0.0266145341189914,0.103153641595215,0.0077878616895282,0.0334435571443106,0.0272924332406188,0.0035016434248078,0.0,0.0,0.0508910769321879
woG4,259,0.0516995161954985,,,,91.12796187400818,0.0272522034642637,0.1031564503419594,0.0077699175806807,0.0339447831521268,0.027907726171686,0.0036027625042823,0.0,0.0,0.0516995161954985
woG4,260,0.0516048927531867,0.1216616332530975,22.723035685221355,0.837049134572347,91.0634219646454,0.0271285247576774,0.1035461362268103,0.007781196236763,0.0339318690821528,0.027768369855695,0.0035895465464773,0.0,0.0,0.0516048927531867
woG4,261,0.050937020418341,,,,90.97500109672546,0.026680985969476,0.1028392070629557,0.0077477021994008,0.0335186234690615,0.0273566629859756,0.0036243173583853,0.0,0.0,0.050937020418341
woG4,262,0.0570133979905579,,,,91.13733196258544,0.0311951823837932,0.1052312914465294,0.0078459268065596,0.0374717805534601,0.0317758991856311,0.003603781695615,0.0,0.0,0.0570133979905579
woG4,263,0.0527091896253042,,,,91.10505247116087,0.0279589603487096,0.1039573623508703,0.0077899907501872,0.0345634719143148,0.0286079907148587,0.003505608861785,0.0,0.0,0.0527091896253042
woG4,264,0.0530036864496889,,,,90.73158502578735,0.0282267969040597,0.1037183359998171,0.0077864867520564,0.0348446126569245,0.0288317968580322,0.003448567864653,0.0,0.0,0.0530036864496889
woG4,265,0.0524510043047246,0.1263423766940832,21.92021331787109,0.8341291109720866,91.13269686698914,0.0277928971975553,0.1036489390936054,0.0077877888555226,0.034556623960494,0.0284169588054789,0.0034181803396185,0.0,0.0,0.0524510043047246
woG4,266,0.0537934236717028,,,,91.0629653930664,0.0287851583609571,0.1041826894048784,0.0078007034789465,0.0352819030493742,0.0294323533803957,0.0035225428720997,0.0,0.0,0.0537934236717028
woG4,267,0.0524442950263619,,,,91.2177324295044,0.0277638311849021,0.1039069158131959,0.0078084973969542,0.0344838851024625,0.0283389335925706,0.003468787542842,0.0,0.0,0.0524442950263619
woG4,268,0.0497094729274022,,,,91.19843554496764,0.0257901369029136,0.1023264141356358,0.0077258817485121,0.0327331219021169,0.0264383153837235,0.0034720848818294,0.0,0.0,0.0497094729274022
woG4,269,0.0484398031821016,,,,91.3279869556427,0.0248942213041372,0.1013808177142846,0.0076920268980816,0.0318903291949116,0.0256311393602461,0.0034550417617314,0.0,0.0,0.0484398031821016
woG4,270,0.049677768813782,0.1188481170684099,22.549513244628905,0.8382362683614095,90.96881484985352,0.0258323234948711,0.1017466827494199,0.0077342404125136,0.0327626521867073,0.02650122691068,0.0034434120247109,0.0,0.0,0.049677768813782
woG4,271,0.0502996349279753,,,,91.1271357536316,0.026238288760918,0.1025025375553819,0.0077436485911765,0.0330800755468548,0.0268952951720747,0.0034164698015837,0.0,0.0,0.0502996349279753
woG4,272,0.0493705715129121,,,,91.18799662590028,0.0256015021262354,0.1016712823852163,0.007703592014102,0.032552032013897,0.0262507132453019,0.0034861467858837,0.0,0.0,0.0493705715129121
woG4,273,0.0495978436264835,,,,91.19449973106384,0.0256567353565917,0.1025978649248842,0.0078174916905213,0.032662809261533,0.0263355706253501,0.0035051817358776,0.0,0.0,0.0495978436264835
woG4,274,0.0485313808026372,,,,91.12196660041808,0.0249452066958927,0.1015286719212766,0.0077385741331782,0.0319966924544729,0.0256679866493481,0.0034576426909045,0.0,0.0,0.0485313808026372
woG4,275,0.0482027765180243,0.1298341881483793,21.66949259440104,0.8351544380187989,91.11309099197388,0.024681295176632,0.1015860858510752,0.0077236542920963,0.0317538663836532,0.0253752672006605,0.0035252770920452,0.0,0.0,0.0482027765180243
woG4,276,0.0480712398153836,,,,91.12762880325316,0.024650154055142,0.1009863810461075,0.0076614177220913,0.0316893313629705,0.0253807802944154,0.0034844342573377,0.0,0.0,0.0480712398153836
woG4,277,0.048935140895306,,,,91.15838098526,0.0253257420921667,0.1010944496412746,0.0076835883960708,0.0322991350177125,0.0260049634475688,0.0034515984264797,0.0,0.0,0.048935140895306
woG4,278,0.0497634418491945,,,,91.07497501373292,0.0259203808229477,0.1016304585777345,0.0077181268506301,0.0327269853413349,0.0266153313616504,0.0033920010185388,0.0,0.0,0.0497634418491945
woG4,279,0.0489764312037923,,,,91.16877937316896,0.0253055771110487,0.101451886481926,0.0077151381067137,0.0322837107280483,0.0260148597728522,0.0035205615787446,0.0,0.0,0.0489764312037923
woG4,280,0.0488522566366391,0.1255909968167543,21.81549987792969,0.8367416540781657,91.0221266746521,0.0252078837699821,0.1015118775797671,0.0077378109944831,0.0322326705867394,0.0259014983951556,0.0033973359758583,0.0,0.0,0.0488522566366391
woG4,281,0.0480572535030421,,,,91.34650588035583,0.0246804694446628,0.1006614590277437,0.0076869709463026,0.031719230359695,0.0254049572910441,0.0034335804530648,0.0,0.0,0.0480572535030421
woG4,282,0.0506929348177108,,,,91.164972782135,0.0266154624033169,0.102004161135095,0.0077473435543294,0.0334104749022937,0.027230789732249,0.0033810582502409,0.0,0.0,0.0506929348177108
woG4,283,0.0493357293613132,,,,91.05985593795776,0.0256606209794151,0.1009411992596798,0.0076795320072379,0.0325379041863269,0.0263593768716224,0.0034380470551397,0.0,0.0,0.0493357293613132
woG4,284,0.0483124925922907,,,,91.09990549087524,0.0249151102893176,0.1004909008252816,0.0076537044169228,0.0318787246179141,0.0256209701956173,0.0033321198492051,0.0,0.0,0.0483124925922907
woG4,285,0.0493163203851121,0.1275322195142507,21.607303365071616,0.8397865295410156,91.08180212974548,0.0256439254726054,0.1009792592681822,0.0076803529642705,0.0326208497443404,0.0262916201084363,0.0034186943294862,0.0,0.0,0.0493163203851121
woG4,286,0.0483760922597568,,,,91.12440013885498,0.0249671708090139,0.1004603343908904,0.0076511817083495,0.0319662926962873,0.0256426483850742,0.0033934780560647,0.0,0.0,0.0483760922597568
woG4,287,0.0493295780062431,,,,91.20673513412476,0.0256270277313888,0.1012680100612953,0.0077052762823515,0.0324771131587321,0.0262614163554838,0.0034578996176113,0.0,0.0,0.0493295780062431
woG4,288,0.0488752851903927,,,,91.0384202003479,0.0253144058582113,0.1008160563765979,0.0076917593107848,0.032231444202852,0.0259834491174484,0.0034834604908819,0.0,0.0,0.0488752851903927
woG4,289,0.0479184952946227,,,,91.13435006141664,0.0245456948235142,0.1008720495661751,0.0076682733287882,0.0316462275862205,0.0252545552526707,0.003449621689544,0.0,0.0,0.0479184952946227
woG4,290,0.0478938454151397,0.1221230514347553,22.384911600748698,0.8419257164001465,91.10299563407898,0.0245869699331214,0.1004086747521259,0.0076453541023809,0.0317269131144294,0.025275261240599,0.0033762583005257,0.0,0.0,0.0478938454151397
woG4,291,0.0484007377269082,,,,91.1512541770935,0.0250114397084737,0.1002886104779165,0.0076440985020647,0.0319413570687174,0.0256789436518046,0.003408795359094,0.0,0.0,0.0484007377269082
woG4,292,0.0482973685549175,,,,91.18299412727356,0.0249353589825942,0.100114170645104,0.0076486802064493,0.0319401618917701,0.0256598776084233,0.0034407552047327,0.0,0.0,0.0482973685549175
woG4,293,0.0488357864717235,,,,91.153804063797,0.0253076757548651,0.1006605112161792,0.0076813944997113,0.0322921433959339,0.0259700287591482,0.0033448324863203,0.0,0.0,0.0488357864717235
woG4,294,0.0490133471970186,,,,91.16347050666808,0.0254032975978782,0.1009285493952329,0.0076915043154273,0.0324063184289414,0.0261014535656717,0.0034174397683198,0.0,0.0,0.0490133471970186
woG4,295,0.0479820833739931,0.119011839851737,22.56947886149089,0.8409272193908691,91.09906029701231,0.0247011214693183,0.1001097711383319,0.0076223798229771,0.0316770009116315,0.0253803930779705,0.0034142238828429,0.0,0.0,0.0479820833739931
woG4,296,0.0482226893092032,,,,91.14972925186156,0.0248510446933815,0.1004647553944196,0.0076514778097663,0.0318363270584921,0.0255374228200096,0.0033120810928311,0.0,0.0,0.0482226893092032
woG4,297,0.0498022010214016,,,,91.1036581993103,0.02607286566502,0.1007137845774165,0.0076648034098115,0.0328687600730384,0.0267015747252668,0.0033651378204221,0.0,0.0,0.0498022010214016
woG4,298,0.0499754953579824,,,,91.1941556930542,0.0261522587083402,0.101120932668936,0.0076780436507075,0.0329899429267302,0.0268068853918401,0.0033827673865207,0.0,0.0,0.0499754953579824
woG4,299,0.0483524700718336,,,,91.12431836128236,0.024978312625565,0.1002459472320118,0.0076427275856926,0.0318610770933207,0.0256575762416373,0.0034340911165078,0.0,0.0,0.0483524700718336
woG4,300,0.0466867869903073,0.1319166794419288,21.31976572672526,0.8361821333567302,91.09061551094057,0.0237571798402388,0.099453828862456,0.0076101989004394,0.0308758217963527,0.0244658127824058,0.0033474231337304,0.0,0.0,0.0466867869903073
woG4,301,0.0464012142209733,,,,91.07296252250671,0.0235716516045151,0.09906575523439,0.0076138216765505,0.0307021054332373,0.0243128188962086,0.0033784420258121,0.0,0.0,0.0464012142209733
woG4,302,0.0484605418731931,,,,91.37883424758913,0.0250702638362274,0.1001597999549303,0.0076466828286953,0.0320659814036039,0.0257529823842351,0.0033512338910053,0.0,0.0,0.0484605418731931
woG4,303,0.0489068607356948,,,,90.89301013946532,0.0252372572488594,0.1016391955438207,0.0077755876442753,0.0322356904994268,0.0259350017018494,0.0033636088483035,0.0,0.0,0.0489068607356948
woG4,304,0.0486043969199794,,,,91.1003143787384,0.0251627395265415,0.1003260851883497,0.0076535453363398,0.0321073039572258,0.0258533162232793,0.0033852382225259,0.0,0.0,0.0486043969199794
woG4,305,0.0473425011226876,0.122590035200119,22.20389200846354,0.8407111008961995,91.2577714920044,0.024277128172336,0.0994255528098247,0.0075997555185659,0.0312654909784676,0.0249971023409581,0.0033861529797727,0.0,0.0,0.0473425011226876
woG4,306,0.0496015976198384,,,,90.87644553184508,0.0259393912236221,0.1005191583125317,0.0076479935010925,0.0327805921465891,0.026559995716346,0.0033435737714171,0.0,0.0,0.0496015976198384
woG4,307,0.0503330815308651,,,,91.2028875350952,0.0264793105774604,0.1008477875443755,0.0076510046711802,0.0332308571602477,0.027095703957755,0.0033305342515289,0.0,0.0,0.0503330815308651
woG4,308,0.0522083070617718,,,,91.2301061153412,0.0277980993059082,0.102174168727437,0.0077143704564478,0.0344091631533181,0.0283810827331464,0.0033676679824387,0.0,0.0,0.0522083070617718
woG4,309,0.0503750564377816,,,,91.26309132575987,0.0265205558542101,0.1008123110552303,0.0076556184222219,0.0332539901748055,0.0271419685822529,0.0032644905522084,0.0,0.0,0.0503750564377816
woG4,310,0.0483743396938824,0.1260171961039304,21.98783467610677,0.8386084238688151,91.19981861114502,0.0250351405549855,0.0999610472898014,0.007637844840828,0.0319584606093217,0.0257237758411125,0.0032714664207038,0.0,0.0,0.0483743396938824
woG4,311,0.0472719416510863,,,,91.17619109153748,0.0241962905637309,0.0997194862756572,0.0076241615136749,0.0311792499889604,0.0248960648037371,0.0032870795646468,0.0,0.0,0.0472719416510863
woG4,312,0.0471583306178694,,,,91.17597651481628,0.0242224708428514,0.0987496976969672,0.007578566074982,0.0311953754271151,0.0249525952061302,0.0032290924363387,0.0,0.0,0.0471583306178694
woG4,313,0.047832191646954,,,,91.26524233818054,0.024546926833506,0.100403471071212,0.0076955124186199,0.031605851012053,0.0252743116656287,0.0032079660946304,0.0,0.0,0.047832191646954
woG4,314,0.0460711318052938,,,,91.29300379753111,0.0233848463575981,0.0985780641680858,0.0075839640664272,0.0304968903207632,0.0240787819455393,0.0033108690700142,0.0,0.0,0.0460711318052938
woG4,315,0.0459452861095549,0.1282471790909767,21.659898885091145,0.839777930577596,91.30114006996156,0.0233249135437558,0.0982428183321093,0.0075577282896418,0.0304022012431113,0.0240521164778925,0.0032932956094212,0.0,0.0,0.0459452861095549
woG4,316,0.0471860362430576,,,,90.91077065467834,0.0241947242165686,0.0991485846824333,0.0075782604981213,0.0312051129848009,0.0248876821982567,0.0033270679586032,0.0,0.0,0.0471860362430576
woG4,317,0.0464908948442975,,,,91.21375226974487,0.0236811153208989,0.0988711177325639,0.0075955229131962,0.0307839172205231,0.0243910441678933,0.0032301616290065,0.0,0.0,0.0464908948442975
woG4,318,0.0456692012118511,,,,91.17134356498718,0.0230382860287046,0.0987549341115795,0.0075761537338591,0.030240799834738,0.0237555932253599,0.0033560504451714,0.0,0.0,0.0456692012118511
woG4,319,0.0467538421698769,,,,91.13453841209412,0.0238070003764673,0.0994986036761862,0.0076672790675103,0.0310080049590009,0.0244619632139801,0.0033206710263659,0.0,0.0,0.0467538421698769
woG4,320,0.045201560619791,0.121666382998228,22.2617914835612,0.8391141891479492,91.21223068237305,0.0227446585099716,0.0981735513835656,0.0075691617132149,0.029964840070146,0.0234638968421543,0.0032805533131172,0.0,0.0,0.045201560619791
woG4,321,0.0454697746203326,,,,91.17096948623656,0.022929668449415,0.0983987699766628,0.0075572608000614,0.0301380591833444,0.0236661097370698,0.0032270030122341,0.0,0.0,0.0454697746203326
woG4,322,0.0455154681150786,,,,91.18979835510254,0.0229663584976777,0.0984123363846638,0.0075617361409192,0.0301344187350058,0.023673698840449,0.0032959758775446,0.0,0.0,0.0455154681150786
woG4,323,0.044778050564718,,,,91.0878701210022,0.0225095255529416,0.097294842122031,0.007533470817582,0.0297331470446508,0.0232593395793047,0.0033388187398859,0.0,0.0,0.044778050564718
woG4,324,0.045803376488754,,,,90.86078667640686,0.0232188891100346,0.0981995106720533,0.0075542576015606,0.0303384797708665,0.0239352690605599,0.0032839478178667,0.0,0.0,0.045803376488754
woG4,325,0.0459753617216817,0.1257565375417471,21.721163431803387,0.8444727579752604,91.10303211212158,0.0233406351848703,0.0983417884248201,0.0075792201954993,0.0304726687733267,0.0240094138416232,0.0033100050259534,0.0,0.0,0.0459753617216817
woG4,326,0.045259579542841,,,,91.10775375366212,0.0228841678147799,0.0974434492040853,0.0075225059618623,0.0300143750262309,0.0235866150421808,0.00330369499012,0.0,0.0,0.045259579542841
woG4,327,0.046485182432244,,,,90.90294885635376,0.023762525563113,0.0981933288886898,0.0075388039542423,0.0308253412883056,0.0244515652111807,0.0032547051812232,0.0,0.0,0.046485182432244
woG4,328,0.0471933907600211,,,,91.01107144355774,0.0242481102983726,0.0987028909511253,0.0075736796926157,0.0313079912734569,0.0249642986712641,0.0032957905596198,0.0,0.0,0.0471933907600211
woG4,329,0.0486292109259816,,,,90.92700839042664,0.025257609822772,0.0998462174759536,0.0076330820037449,0.0322063035163723,0.0258385353095707,0.0033600316411571,0.0,0.0,0.0486292109259816
woG4,330,0.0486871627632711,0.1195704862475395,22.551498413085938,0.8424901962280273,91.17347264289856,0.0253960668094089,0.0991550933142177,0.0076085710058324,0.0322330102446626,0.0260098946631931,0.0032097899858824,0.0,0.0,0.0486871627632711
woG4,331,0.047510968093745,,,,91.24302887916564,0.0245353590513839,0.0985271955122713,0.0075737970812459,0.0315452402946157,0.025170590117818,0.0032512751106386,0.0,0.0,0.047510968093745
woG4,332,0.0463330989367649,,,,91.06879830360413,0.0236564331428437,0.0980622460607622,0.0075500872535783,0.0307062442612941,0.0243651949052439,0.003253565200406,0.0,0.0,0.0463330989367649
woG4,333,0.0461198071659099,,,,91.1659185886383,0.0235414962268999,0.0976692320870571,0.0075423813646384,0.0306109203728007,0.024227850032268,0.0032045332997365,0.0,0.0,0.0461198071659099
woG4,334,0.0458289580114308,,,,91.08258533477785,0.0233423859033672,0.0973284894325694,0.0075172977941874,0.0304699888086465,0.024069745131753,0.003248563762487,0.0,0.0,0.0458289580114308
woG4,335,0.0454131231231034,0.128980316221714,21.60079905192057,0.8405826568603516,91.317058801651,0.0229998149634262,0.0975423230499517,0.0075298752425788,0.0301339930442513,0.0236839329152077,0.0032244967163128,0.0,0.0,0.0454131231231034
woG4,336,0.0446005476272252,,,,91.20149993896484,0.0223871513239306,0.097307941464127,0.0075187793719108,0.0296430685939114,0.0230977891516856,0.0031282784289405,0.0,0.0,0.0446005476272252
woG4,337,0.0455353019728523,,,,91.25915718078612,0.0231468570647669,0.0971755321885718,0.0075010468412312,0.0302153524988498,0.0238382668295478,0.0031522593716709,0.0,0.0,0.0455353019728523
woG4,338,0.0457267064723323,,,,91.04344606399536,0.0232221123945639,0.0976724688146935,0.0075360459779373,0.0303120649434992,0.0239615985192358,0.0032454526250357,0.0,0.0,0.0457267064723323
woG4,339,0.0457395835336847,,,,91.05084562301636,0.0233512167116535,0.09681129748704,0.0075031138926011,0.0304212192775773,0.0240154461400797,0.0031841166716328,0.0,0.0,0.0457395835336847
woG4,340,0.0462167665331822,0.1272061802446842,21.80632629394531,0.8400315125783284,90.87797403335573,0.0234848781046075,0.0987884548843884,0.0075508386744033,0.0305865134769043,0.024139515063191,0.0032656675216085,0.0,0.0,0.0462167665331822
woG4,341,0.0450472469884352,,,,91.14756512641908,0.0227933250764598,0.0967727108079879,0.0075130980103047,0.0299692492718335,0.0235367815972107,0.0032182928579325,0.0,0.0,0.0450472469884352
woG4,342,0.0444247137419268,,,,91.09371256828308,0.0222806116856146,0.0970087837977487,0.0075360453901354,0.0294908120251092,0.0230226699552941,0.0031522846767358,0.0,0.0,0.0444247137419268
woG4,343,0.044627389320951,,,,91.33244585990906,0.0224341047607118,0.0970110477971249,0.0075198309038017,0.0296372534004879,0.0231866480278797,0.003216567352895,0.0,0.0,0.044627389320951
woG4,344,0.0447852575052224,,,,91.32853722572328,0.0225658704847341,0.0970127235670558,0.0075342013809799,0.0297315399941118,0.0232921726085612,0.003172628778094,0.0,0.0,0.0447852575052224
woG4,345,0.0454366352317518,0.1248708926141262,22.09705861409505,0.8403412659962972,91.17460536956789,0.0231397605241566,0.096596031892495,0.0074769936799697,0.0302254016373734,0.0238245466540827,0.0031334737518069,0.0,0.0,0.0454366352317518
woG4,346,0.0449455378913,,,,91.09424328804016,0.0225866837121668,0.0978247410938388,0.0075518881528042,0.0298995711825421,0.0233157224586752,0.003155468819953,0.0,0.0,0.0449455378913
woG4,347,0.0443846144576053,,,,91.09929156303406,0.0222955308778242,0.0967199538574844,0.0074850295433682,0.0294314207448089,0.0229844923711336,0.0031928345780499,0.0,0.0,0.0443846144576053
woG4,348,0.0452039241027392,,,,91.17068362236024,0.0228790938319852,0.0972460728199755,0.0075174289618114,0.029982571413771,0.0235482501324083,0.0031723992614701,0.0,0.0,0.0452039241027392
woG4,349,0.0468138365197132,,,,91.16131567955016,0.024069626525533,0.097874109373718,0.007538801089662,0.031044835575902,0.0247196698347564,0.0032329028853993,0.0,0.0,0.0468138365197132
woG4,350,0.0467055540715084,0.1250281706452369,22.01518859863281,0.8438985506693523,91.02044701576231,0.0238974636924437,0.098554933168849,0.0076051964787155,0.0310652357694066,0.0245549639870153,0.0031047248277721,0.0,0.0,0.0467055540715084
woG4,351,0.0450016322133482,,,,91.0223104953766,0.0227431057127894,0.097000343877761,0.0075122254946437,0.0299167044033281,0.023425742945649,0.0031797272996732,0.0,0.0,0.0450016322133482
woG4,352,0.0446571263744205,,,,91.06721258163452,0.0225480788723245,0.0964254140853881,0.0074740001515744,0.0296433308833568,0.0232277849200563,0.003181390703816,0.0,0.0,0.0446571263744205
woG4,353,0.0471779885625497,,,,91.11094164848328,0.0243604169761548,0.0978256551945795,0.0075363675361407,0.0313315938120005,0.0250039384318668,0.0032448651971387,0.0,0.0,0.0471779885625497
woG4,354,0.0466223754080348,,,,91.11947512626648,0.0239952616011876,0.097246087965418,0.0075082498694174,0.0309760352047007,0.0246397190208195,0.0032345090885875,0.0,0.0,0.0466223754080348
woG4,355,0.0505233962607921,0.1197287961840629,22.48562215169271,0.8426377455393473,91.20853185653688,0.0267914258569601,0.0994980428062501,0.007635123806349,0.0335001843966177,0.0273900217239241,0.0033436003303323,0.0,0.0,0.0505233962607921
woG4,356,0.0481318846558694,,,,90.9496738910675,0.0250880972283785,0.0980432209421376,0.0075495759765693,0.0319809240182159,0.0257184199347603,0.0032208368895941,0.0,0.0,0.0481318846558694
woG4,357,0.0462560987283216,,,,91.13184714317322,0.0236964445774916,0.0973197153357208,0.0075282730528565,0.0307334214143577,0.0243703941203898,0.0031566275913482,0.0,0.0,0.0462560987283216
woG4,358,0.0447057615507577,,,,91.19999933242798,0.0226327790038996,0.0959957588891514,0.0074661955519838,0.0297233939751005,0.0233676230733389,0.0031114006873036,0.0,0.0,0.0447057615507577
woG4,359,0.0446424082868167,,,,91.23690843582152,0.0225841534690412,0.0960383952641096,0.0074528965385264,0.0296680877809641,0.0232871795210559,0.0031120951676771,0.0,0.0,0.0446424082868167
woG4,360,0.0443362258222015,0.1241661757230758,22.17672170003255,0.8400072733561198,91.13492035865784,0.0223522591557292,0.0959574453166273,0.0074560540942017,0.0295445606967464,0.0230508591124757,0.0030476221371991,0.0,0.0,0.0443362258222015
woG4,361,0.0443933795923825,,,,91.0855438709259,0.0223625724539771,0.0961577775048427,0.0074844072939308,0.0295405566509141,0.0231065828826461,0.0031044806514057,0.0,0.0,0.0443933795923825
woG4,362,0.045580453101973,,,,91.13183879852296,0.0231863489511926,0.0971637685767939,0.0075292286585222,0.0303448576510685,0.023801149571406,0.0031907346250382,0.0,0.0,0.045580453101973
woG4,363,0.043621269634879,,,,91.21281480789185,0.0218175324977787,0.0956585397485826,0.0074630167991777,0.0290754589664398,0.0225360644981265,0.0031069354392725,0.0,0.0,0.043621269634879
woG4,364,0.0431092637514726,,,,91.1652603149414,0.0214943910613045,0.0950561004583952,0.0074202588599053,0.0286934168734511,0.0222051619613146,0.0031117279031008,0.0,0.0,0.0431092637514726
woG4,365,0.0439474254266404,0.1294944006949663,21.76727701822917,0.8406118233998616,91.17090797424316,0.022084846375052,0.095599959131147,0.007445228118144,0.0292616206847253,0.0227857608745088,0.0031530181008971,0.0,0.0,0.0439474254266404
woG4,366,0.0432126699778877,,,,91.13835859298706,0.0215484320918922,0.0951697005600225,0.007444811858939,0.0288405993067827,0.022291011077764,0.0031386444547412,0.0,0.0,0.0432126699778877
woG4,367,0.043612533355834,,,,91.10961771011353,0.0216761996939045,0.0967089357923288,0.0075107143283439,0.0290466899998852,0.0224042108251911,0.0031234908144783,0.0,0.0,0.043612533355834
woG4,368,0.0429808966601725,,,,91.03130173683168,0.0213961770803835,0.0950030762641156,0.0074083301826517,0.0286294544176732,0.0221011626961656,0.0031656448664449,0.0,0.0,0.0429808966601725
woG4,369,0.0427083185736517,,,,91.239244222641,0.0211951102618677,0.0948732954556824,0.0074052891129108,0.0284350540366817,0.0219651256825347,0.0030514947987986,0.0,0.0,0.0427083185736517
woG4,370,0.0429017334321483,0.1326741073280573,21.564949544270835,0.8347347895304362,91.31011295318604,0.0213439357696009,0.0948544178829818,0.0074207293915516,0.0285721894536839,0.0221118347520833,0.0031306974391346,0.0,0.0,0.0429017334321483
woG4,371,0.0435965324095526,,,,91.23826622962952,0.0218161889275566,0.0955133408796591,0.0074559085559649,0.0291107789323222,0.0224977779873936,0.0031516078752694,0.0,0.0,0.0435965324095526
woG4,372,0.0452922309947306,,,,91.28014135360718,0.0231408547365763,0.0956298655173817,0.0074268912087332,0.0301663651604388,0.0238226322823616,0.0032214461186457,0.0,0.0,0.0452922309947306
woG4,373,0.0490438180716067,,,,91.2674241065979,0.0258654064162954,0.0976387491968811,0.0075109215724266,0.0325986126468318,0.0264712998979404,0.0031862954444969,0.0,0.0,0.0490438180716067
woG4,374,0.0455884422007642,,,,91.3925473690033,0.0233567716767553,0.0958290065898269,0.007442401485426,0.0303273445728128,0.0240306372555797,0.0031610506655434,0.0,0.0,0.0455884422007642
woG4,375,0.0448705870810835,0.1259322129189968,22.16478017171224,0.8418997605641683,91.1533215045929,0.0228010225033418,0.0957263537117692,0.0074404764912839,0.0299299619939239,0.0234960232265904,0.0030623203072864,0.0,0.0,0.0448705870810835
woG4,376,0.0438634714752924,,,,91.14752411842346,0.0220717856217725,0.0951611585304385,0.0074004008698078,0.0291725251609917,0.0227997714623076,0.0031716901375759,0.0,0.0,0.0438634714752924
woG4,377,0.0428357041730988,,,,91.4373335838318,0.0212401384258734,0.0953342240364825,0.0074219474049865,0.0284981486677634,0.0219760403327155,0.0031159299838005,0.0,0.0,0.0428357041730988
woG4,378,0.0430042780935764,,,,91.35917234420776,0.0214262643264087,0.0948427436781711,0.0074289595731152,0.0287319933537577,0.0221664072319743,0.0031039105617578,0.0,0.0,0.0430042780935764
woG4,379,0.0434118183482377,,,,91.2085440158844,0.0217486880490647,0.0949662254482019,0.0074065871284816,0.0288318434394285,0.0224638758227229,0.0031068004728829,0.0,0.0,0.0434118183482377
woG4,380,0.0435093255316624,0.1268155369907617,22.232535298665365,0.8417431195576985,91.34269738197328,0.0217955588882208,0.0951066906334923,0.0074138077716419,0.0290509031963397,0.0225089054600503,0.0031402365373233,0.0,0.0,0.0435093255316624
woG4,381,0.043025740987209,,,,91.0485315322876,0.0214946223193871,0.0944559720695995,0.0073742005767941,0.0287334958824222,0.0222332041145714,0.0031086452835865,0.0,0.0,0.043025740987209
woG4,382,0.0430983768195891,,,,91.25285077095032,0.0215688811034941,0.094362873034399,0.0073759727424285,0.028741110788017,0.0222932077547321,0.0031041871941434,0.0,0.0,0.0430983768195891
woG4,383,0.0427631126472451,,,,91.18262982368468,0.0213013493578087,0.0943367232064731,0.0073814242925555,0.028564363489019,0.0220450975122998,0.0031001811845182,0.0,0.0,0.0427631126472451
woG4,384,0.0425798504109509,,,,91.3065264225006,0.0211595418313365,0.0942776540263754,0.0073871285288182,0.0284428067322148,0.0218986358005003,0.0031769037786794,0.0,0.0,0.0425798504109509
woG4,385,0.0432273462781163,0.1250775530934333,21.954723103841147,0.8401967684427897,91.33745837211607,0.0216074735536927,0.0948128123752406,0.0074107047842174,0.0288708953217404,0.0223209012879944,0.0031695427892149,0.0,0.0,0.0432273462781163
woG4,386,0.0422085512918038,,,,91.28188395500185,0.0209314889869973,0.0937856362491357,0.0073594461523423,0.0281954751365253,0.0216981553869535,0.0030746895917233,0.0,0.0,0.0422085512918038
woG4,387,0.0434733567545648,,,,91.32272362709044,0.0218184463695058,0.0947693239469997,0.0073975933387448,0.029041662186262,0.0225221326834232,0.0030234012462687,0.0,0.0,0.0434733567545648
woG4,388,0.0428184895150241,,,,91.1834750175476,0.0213667522413564,0.0941443208788262,0.0073624856075363,0.0286035002743611,0.0221342541750703,0.0030854208343356,0.0,0.0,0.0428184895150241
woG4,389,0.0433475033181612,,,,91.11898851394652,0.021803990036982,0.0940654004206422,0.0073651338919814,0.0289224284533105,0.0225114640398103,0.0031169888660784,0.0,0.0,0.0433475033181612
woG4,390,0.0436962909202595,0.1144415941089391,22.533575948079427,0.8475308736165365,91.1606593132019,0.0219595526024454,0.0950128817167438,0.0074394101880063,0.0291775026526607,0.022652110130694,0.0031026578794584,0.0,0.0,0.0436962909202595
woG4,391,0.0437972758301213,,,,90.980397939682,0.022096631376714,0.0945653099505627,0.0073968757890531,0.0292831028613155,0.0227947988028286,0.0030549467001186,0.0,0.0,0.0437972758301213
