Loss_Variant,Epoch,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,Time,recon,ssim,edge,wav,base,illum,col,oe,total
woG1,229,0.0349620588917712,,,,91.09098768234252,0.0245780388320811,0.0,0.0,0.0321290195140926,0.0252891706730254,0.0055187496787975,0.1157147818107585,6.874271982898017e-06,0.0349620588917712
woG1,230,0.035974917047825,0.106348056346178,21.749581400553385,0.8237169742584228,91.14866065979004,0.0253384785238103,0.0,0.0,0.0327771223745629,0.0260209580883383,0.0055925671324194,0.1181300683099715,7.058285543504673e-06,0.035974917047825
woG1,231,0.0367737045114646,,,,91.15077114105225,0.0259414141783948,0.0,0.0,0.0333874307603376,0.0266049453133686,0.0054951770112803,0.1200309387545605,7.404440664001208e-06,0.0367737045114646
woG1,232,0.0363259870925399,,,,91.26136136054993,0.0256486030020674,0.0,0.0,0.0331384246771941,0.0262906130433815,0.0055605580430996,0.1161633067932285,7.668715723485097e-06,0.0363259870925399
woG1,233,0.0349643304180659,,,,91.32357883453368,0.0245641079868693,0.0,0.0,0.0320748213800739,0.0252808113506094,0.005408843334184,0.117264681388853,7.334658366043837e-06,0.0349643304180659
woG1,234,0.0349092981091044,,,,91.5994794368744,0.0244606235293579,0.0,0.0,0.0320016544037422,0.0251215818322828,0.0054888892785233,0.1212517748296749,7.922140828433672e-06,0.0349092981091044
woG1,235,0.0348314829018028,0.1063840445131063,21.665948486328126,0.8271725018819173,91.47816562652588,0.0244259774135273,0.0,0.0,0.0319673293346508,0.0250931969828537,0.0053508294074506,0.1200670736734984,7.194923264242821e-06,0.0348314829018028
woG1,236,0.0335774245962012,,,,91.1899163722992,0.0235130625670073,0.0,0.0,0.0310655724348836,0.0242551531123577,0.0053330780957352,0.1150686436134283,6.674892125021172e-06,0.0335774245962012
woG1,237,0.0340843451377309,,,,91.06438040733336,0.0239179453766736,0.0,0.0,0.0314837973412187,0.0246222946090532,0.0053513284818437,0.114753084623667,6.916703776979342e-06,0.0340843451377309
woG1,238,0.0336120894300888,,,,91.15044569969176,0.023546878286622,0.0,0.0,0.0311411914766811,0.0242816533084164,0.0052778424683683,0.1147642142948557,7.376982973028761e-06,0.0336120894300888
woG1,239,0.0345555364047406,,,,91.21523022651672,0.0242545627607185,0.0,0.0,0.0318307739178665,0.0249612123751249,0.0053496849436893,0.116711049203257,7.370075873637231e-06,0.0345555364047406
woG1,240,0.0355827738759947,0.103922801092267,21.96700948079427,0.8232834021250407,91.0753743648529,0.0249960783823225,0.0,0.0,0.0324768894428356,0.0256553477317583,0.0054415405048515,0.1211037618398177,7.650265000899396e-06,0.0355827738759947
woG1,241,0.0361650526890012,,,,91.60597848892212,0.0255311839129836,0.0,0.0,0.0329743864503307,0.0261699894565295,0.0053148673996176,0.1168332763749067,6.498713553255061e-06,0.0361650526890012
woG1,242,0.0347427920606292,,,,91.48780608177184,0.0244010452516987,0.0,0.0,0.0318554045296594,0.025093754035894,0.0054170222529286,0.1170562957337156,7.600538995645443e-06,0.0347427920606292
woG1,243,0.0353268248441277,,,,91.52408266067503,0.0248316811306066,0.0,0.0,0.0323141012798811,0.0255015203347582,0.0052843030740613,0.1193450723820533,6.603502459278481e-06,0.0353268248441277
woG1,244,0.0357317454410625,,,,91.39716410636902,0.0252055482267112,0.0,0.0,0.032573350827347,0.0258322726690866,0.0053696779469333,0.1162113697558152,7.288405137502429e-06,0.0357317454410625
woG1,245,0.0368322016304877,0.1098215114325285,21.37264912923177,0.8279675483703614,91.30089473724364,0.0260074573767478,0.0,0.0,0.0333181248489217,0.0265935191304468,0.0053724584600995,0.1205360765462039,7.213507469913119e-06,0.0368322016304877
woG1,246,0.0368010770590578,,,,91.06735157966614,0.0259593462449361,0.0,0.0,0.0333174079137503,0.0265255826601728,0.0053625753355502,0.1221074911414599,6.595753817249009e-06,0.0368010770590578
woG1,247,0.035423710697987,,,,91.00026893615724,0.0249291145410694,0.0,0.0,0.0323412198970308,0.0255937999969378,0.0053557824977047,0.118000203743577,7.178762528098257e-06,0.035423710697987
woG1,248,0.0345580838009959,,,,91.1251299381256,0.0242862048421482,0.0,0.0,0.0318018276183331,0.0249469663611933,0.0053697502064961,0.1154344667237801,7.035844028959154e-06,0.0345580838009959
woG1,249,0.0350147140685652,,,,91.11202669143675,0.0245922091188,0.0,0.0,0.0321516969745032,0.0252297533004254,0.0053551942377244,0.1187960945802633,8.141325234920381e-06,0.0350147140685652
woG1,250,0.0373567807198059,0.1081096138805151,21.716739400227866,0.8243175029754639,91.1104860305786,0.0264520103295074,0.0,0.0,0.0337631344398269,0.0270409693208629,0.0054084589288829,0.118138845521407,7.19026481985757e-06,0.0373567807198059
woG1,251,0.0338722009853017,,,,91.51917791366576,0.0237568473657135,0.0,0.0,0.0313138130777439,0.0244461640059092,0.0053008499891176,0.1148437662813507,7.265428943550741e-06,0.0338722009853017
woG1,252,0.034081457365976,,,,91.34366583824158,0.02391364929251,0.0,0.0,0.0314481856728919,0.0245737192663745,0.0052096404032171,0.1160182825549215,7.253643384979498e-06,0.034081457365976
woG1,253,0.0339936505026016,,,,91.4737503528595,0.0238625404165416,0.0,0.0,0.0314112982758488,0.0245290060573425,0.005236163229651,0.1146719051128039,7.379448346255139e-06,0.0339936505026016
woG1,254,0.0334033623917913,,,,91.48703050613403,0.0234192040306134,0.0,0.0,0.0310874252473233,0.0240836762288799,0.005358535554031,0.112583721514608,7.19740752874026e-06,0.0334033623917913
woG1,255,0.0329550642398048,0.1095428187400102,21.626207478841145,0.8247641881306966,91.30512833595276,0.0230815105186011,0.0,0.0,0.0307732599436259,0.0237768387315092,0.0052061062382503,0.1119886371383413,6.380669897272264e-06,0.0329550642398048
woG1,256,0.0327102617498059,,,,91.14136147499084,0.0229085874056718,0.0,0.0,0.0304838375905986,0.0236094460410417,0.0052048053810006,0.1112309680549336,7.4399251177472305e-06,0.0327102617498059
woG1,257,0.03316688510116,,,,91.01646184921265,0.0232315999990115,0.0,0.0,0.0308865286012897,0.0239313109014488,0.0052083530692292,0.1130681075766438,7.03105127222896e-06,0.03316688510116
woG1,258,0.0339384719607282,,,,91.16526103019714,0.0238249191525773,0.0,0.0,0.0314109031660634,0.0244872210638933,0.0053115796229084,0.1139120726739285,6.878477195224614e-06,0.0339384719607282
woG1,259,0.0331234698809805,,,,91.03115487098694,0.0231741731833727,0.0,0.0,0.0306926619750065,0.0238358022599313,0.0052075626683558,0.115502257266494,7.321879506286584e-06,0.0331234698809805
woG1,260,0.0334955635098893,0.1079617198556661,21.655328877766927,0.8257137139638265,91.144202709198,0.0235045295300298,0.0,0.0,0.0310671066285156,0.0241320386803785,0.0052942880601087,0.1127821932867413,7.068210011150421e-06,0.0334955635098893
woG1,261,0.0343007912370758,,,,91.29830980300903,0.0241265612745993,0.0,0.0,0.0315842013806104,0.024765751324594,0.0051898106237965,0.1139542013101401,7.459641231454592e-06,0.0343007912370758
woG1,262,0.0341338440470519,,,,91.54622888565063,0.0239926036752638,0.0,0.0,0.0315718815860445,0.0246566207697767,0.0051870403494533,0.1134560683467349,8.101297537003117e-06,0.0341338440470519
woG1,263,0.0337093163312214,,,,91.6257185935974,0.0236542133736561,0.0,0.0,0.031160348782041,0.0243493475508494,0.0053003885531339,0.1134147739618039,7.873629234748776e-06,0.0337093163312214
woG1,264,0.0335527154632279,,,,91.7553493976593,0.0235251467980322,0.0,0.0,0.031180541199006,0.0241885001114645,0.0051217266667603,0.1142809328729989,6.891527219940025e-06,0.0335527154632279
woG1,265,0.0322872927626136,0.106401877477765,21.59250386555989,0.8296568870544434,91.70588874816896,0.0225862217914374,0.0,0.0,0.0302569992748684,0.0232616541754515,0.005226676611871,0.1104987397728884,7.152529921485359e-06,0.0322872927626136
woG1,266,0.0334763091637707,,,,91.12611627578735,0.0234670050625429,0.0,0.0,0.0310847858028089,0.0241227716390715,0.0050795608826103,0.1145764328539371,7.295585900589488e-06,0.0334763091637707
woG1,267,0.0338159651327572,,,,91.08583736419678,0.0237378528891283,0.0,0.0,0.0312699907169234,0.0243977631488051,0.0050279511573922,0.1147326068555722,7.227655336205971e-06,0.0338159651327572
woG1,268,0.0332504636226374,,,,91.1055908203125,0.0233149639498747,0.0,0.0,0.0308983055264002,0.0239861273115164,0.0050674403090121,0.1130469516377712,7.563653041079594e-06,0.0332504636226374
woG1,269,0.0328980896499801,,,,91.10824537277222,0.0230421604756571,0.0,0.0,0.03062592851395,0.0237028057320562,0.0050639699949867,0.1130047644503781,8.069754811440361e-06,0.0328980896499801
woG1,270,0.0333375213515074,0.1086142528802156,21.516790262858077,0.8251900513966878,91.0862078666687,0.0234109592914092,0.0,0.0,0.0309916792101547,0.0240801251417056,0.0050316100241616,0.1114300326673222,7.319072678001306e-06,0.0333375213515074
woG1,271,0.0343571527876326,,,,91.18357872962952,0.0241946026331699,0.0,0.0,0.0317342311571367,0.0248071215359768,0.0050586046360921,0.1128812858865397,7.338794306540572e-06,0.0343571527876326
woG1,272,0.0335771587723102,,,,91.49622893333436,0.023603046832026,0.0,0.0,0.0310922373605311,0.0242408574635132,0.0049435281419943,0.1121504100986191,7.098916568527985e-06,0.0335771587723102
woG1,273,0.0362062351778149,,,,91.5408902168274,0.0255966318740707,0.0,0.0,0.0330143313030483,0.026144169133584,0.004931225099784,0.1172520694796179,8.344113679879554e-06,0.0362062351778149
woG1,274,0.0340492160929763,,,,91.58208465576172,0.0239503920902727,0.0,0.0,0.0314683892657278,0.0246152761468633,0.0050169844390274,0.1128430371707091,7.800952331172456e-06,0.0340492160929763
woG1,275,0.0332175415375682,0.1086112149059772,21.49015604654948,0.826535987854004,91.45722603797913,0.0232735882803309,0.0,0.0,0.0309076158513055,0.023938852606616,0.0050060963544414,0.1141506408448102,7.318802061341078e-06,0.0332175415375682
woG1,276,0.032855488436266,,,,90.8925802707672,0.0230417008374313,0.0,0.0,0.030641539220805,0.0237107257526673,0.0050758332926321,0.1107090683806626,7.102627096225308e-06,0.032855488436266
woG1,277,0.0327849375297788,,,,91.14450335502625,0.02296903655391,0.0,0.0,0.0305259273555435,0.0236186383780641,0.005074339598173,0.1122040796231051,7.060741268197883e-06,0.0327849375297788
woG1,278,0.0333886276472543,,,,91.24985575675964,0.0234807104284523,0.0,0.0,0.0310372240749783,0.0241311289461665,0.0050069612153179,0.1099038513713195,7.949277985120614e-06,0.0333886276472543
woG1,279,0.0325930268793809,,,,91.00569438934326,0.0228244823052502,0.0,0.0,0.0304247012178673,0.0234900351430549,0.0050124214374322,0.1117744983219709,7.825279214668246e-06,0.0325930268793809
woG1,280,0.0319607132648835,0.1092993337661027,21.477818298339844,0.8276799043019613,90.97766542434692,0.0223555792138346,0.0,0.0,0.0300917467560435,0.023034768728692,0.0049795140378696,0.1096200693215503,7.819569998655955e-06,0.0319607132648835
woG1,281,0.0314351248661758,,,,91.14891719818117,0.0219501133733352,0.0,0.0,0.0296240724226246,0.0226596846382637,0.0048827979824368,0.1096223341148407,7.820640463283299e-06,0.0314351248661758
woG1,282,0.0329998532371198,,,,91.25365281105042,0.0231570199696866,0.0,0.0,0.0307076871547786,0.0238236062930988,0.0049554646286166,0.1112490304913677,7.919478216893753e-06,0.0329998532371198
woG1,283,0.0329518427339489,,,,91.23843908309937,0.0231303998314943,0.0,0.0,0.030670155648936,0.0237966073050972,0.004901094844977,0.1108169998423975,8.148252186937261e-06,0.0329518427339489
woG1,284,0.0324344619284154,,,,91.32606291770936,0.0227291945551262,0.0,0.0,0.0302888213076674,0.0233902028212171,0.0048768688508568,0.1106945795663556,8.01007325773686e-06,0.0324344619284154
woG1,285,0.0328528428694508,0.1098774373531341,21.341123962402342,0.8276757558186849,91.45383787155151,0.0230448258674291,0.0,0.0,0.0306056943706801,0.0236567169977504,0.0049985137207006,0.1114125280473076,8.620823195717588e-06,0.0328528428694508
woG1,286,0.0335459434350983,,,,90.83985328674316,0.0235764044565988,0.0,0.0,0.0311503859817004,0.0242332286033474,0.0050326901827709,0.1114086649212681,7.409595733006529e-06,0.0335459434350983
woG1,287,0.0333605118889789,,,,91.02997040748596,0.0234618611084144,0.0,0.0,0.0309702484700523,0.0240781896854521,0.005067582196388,0.1099954014796702,7.854568502799015e-06,0.0333605118889789
woG1,288,0.0331934857808175,,,,91.0711226463318,0.0233151777418421,0.0,0.0,0.0308893931968534,0.0239708467814155,0.0048921027995615,0.1110767984426901,8.291277231952295e-06,0.0331934857808175
woG1,289,0.0327303539656224,,,,91.0452766418457,0.0229347266760639,0.0,0.0,0.0305486341602489,0.0236331641704576,0.005092975089983,0.1108790582015377,8.455965219602029e-06,0.0327303539656224
woG1,290,0.0326483664026514,0.1063695009797811,21.752027384440105,0.829687770207723,91.04488182067873,0.0228968690241091,0.0,0.0,0.0305252712769586,0.0235613951093105,0.0049795448650285,0.1099381230649401,7.027772503005053e-06,0.0326483664026514
woG1,291,0.0327251628804646,,,,91.17756128311156,0.0229547413707268,0.0,0.0,0.030547394096607,0.0235833393211369,0.0048690406685756,0.1110179889031121,7.907314961216564e-06,0.0327251628804646
woG1,292,0.0326827636263409,,,,91.17118644714355,0.022924109644516,0.0,0.0,0.0305003883072831,0.023565494714946,0.004947086904946,0.1104842591114708,7.196527573811438e-06,0.0326827636263409
woG1,293,0.0335283217585233,,,,90.7775490283966,0.0235796823838084,0.0,0.0,0.0310850885284484,0.0241720497715057,0.0049711254627642,0.1114827884269542,7.649276484390993e-06,0.0335283217585233
woG1,294,0.0335417119786143,,,,91.16993403434752,0.0235899336498658,0.0,0.0,0.0311312329970666,0.0242212814294168,0.0048934764793661,0.1112731758077613,8.164313084889352e-06,0.0335417119786143
woG1,295,0.033153232614525,0.1067292019724845,21.60525105794271,0.8288693904876709,91.20978713035583,0.02327631348286,0.0,0.0,0.030775569913695,0.0238871407069143,0.0049723022861681,0.111979560102107,6.99231741050937e-06,0.033153232614525
woG1,296,0.0324677639320248,,,,91.53064489364624,0.022757345390674,0.0,0.0,0.0303497129715368,0.0234382762955349,0.0048552787877985,0.1103142307552157,7.94246392603576e-06,0.0324677639320248
woG1,297,0.0320141819748477,,,,91.0118772983551,0.0224258473570473,0.0,0.0,0.030034796960774,0.0230422826850267,0.0048136113623737,0.1095964405685663,7.668283179205332e-06,0.0320141819748477
woG1,298,0.0315778945710082,,,,91.00796365737916,0.0221074394820654,0.0,0.0,0.0297936091932361,0.0228056059463224,0.0048093953089727,0.1070507624354518,7.837497029063023e-06,0.0315778945710082
woG1,299,0.0318419339868133,,,,91.00144124031068,0.0223038185800074,0.0,0.0,0.0299422738951493,0.0229432076276814,0.0047568744964531,0.1086731167113194,7.94884917695541e-06,0.0318419339868133
woG1,300,0.0315106033240673,0.1060993056744337,21.992150370279948,0.828530200322469,91.00598096847534,0.0220494052150943,0.0,0.0,0.0297095922936425,0.0227228094151884,0.0048747445880359,0.1074903467517407,8.242410469011985e-06,0.0315106033240673
woG1,301,0.0317418032218931,,,,91.05367517471312,0.02223031379313,0.0,0.0,0.0299104973063117,0.0228610397392853,0.0048300850999037,0.1079979539222893,7.572289073678789e-06,0.0317418032218931
woG1,302,0.0322521474884181,,,,91.09036016464232,0.0225781962718264,0.0,0.0,0.0301365589753526,0.023219223706754,0.0049158313204763,0.1112914867699146,8.587797093245867e-06,0.0322521474884181
woG1,303,0.0317803052727316,,,,91.09980845451356,0.0222705636081881,0.0,0.0,0.0299793872829587,0.0229264274392215,0.0048757104611512,0.1067980284512531,8.782449409399932e-06,0.0317803052727316
woG1,304,0.0312020835298739,,,,91.1309814453125,0.021812297342742,0.0,0.0,0.0294278474738363,0.0224914270468422,0.0048336142876383,0.1075250964428557,8.181539352751261e-06,0.0312020835298739
woG1,305,0.0328446074587399,0.0996300857514143,22.42448527018229,0.8327330112457275,91.05616807937622,0.0230870008789247,0.0,0.0,0.0306136791182101,0.0237211707567215,0.0048858036581029,0.1086662479477827,8.912632631322159e-06,0.0328446074587399
woG1,306,0.0325653482320123,,,,91.13216018676758,0.0228291427808218,0.0,0.0,0.0303241423804496,0.0234260458163306,0.0047819746131474,0.1121212374418973,8.208170095526448e-06,0.0325653482320123
woG1,307,0.032313744400124,,,,90.99106335639954,0.0226726759698425,0.0,0.0,0.0301999307436044,0.0232677362004264,0.0048497737915881,0.1091734164806663,7.66674331668232e-06,0.032313744400124
woG1,308,0.0315557467430585,,,,91.0907654762268,0.0221067625174268,0.0,0.0,0.0297226600776441,0.0227443878538906,0.0047055172837018,0.1072884063679175,8.418956812738802e-06,0.0315557467430585
woG1,309,0.0316574473361499,,,,91.0904324054718,0.0222068253874045,0.0,0.0,0.0298775404722231,0.0228298031190624,0.0047454805701177,0.1057366290297664,8.721875145161498e-06,0.0316574473361499
woG1,310,0.0313916342241353,0.1042471285909414,21.907058715820312,0.8300437768300374,91.1920566558838,0.0219383416239355,0.0,0.0,0.0296143089405825,0.0225869536125024,0.0047589827512131,0.1092984875450368,6.889388439688106e-06,0.0313916342241353
woG1,311,0.0312974895426972,,,,91.05615544319151,0.0218395191076837,0.0,0.0,0.029515515829696,0.0224553357244881,0.0047157772933132,0.1114162643302659,7.443240546134433e-06,0.0312974895426972
woG1,312,0.0302246909161083,,,,91.1529221534729,0.0210962788446149,0.0,0.0,0.028853538018636,0.0217634992078557,0.004720572699014,0.1044855608803327,7.226884837858186e-06,0.0302246909161083
woG1,313,0.0314835969847245,,,,91.063884973526,0.0220659781003096,0.0,0.0,0.0297957547467018,0.0226869650307248,0.0048237140195016,0.1055297412772159,7.372647195083525e-06,0.0314835969847245
woG1,314,0.0319133232820962,,,,91.06002259254456,0.0223830719096738,0.0,0.0,0.0299582280310206,0.0229898242310422,0.0046864171592579,0.1080318205974629,7.853790416686e-06,0.0319133232820962
woG1,315,0.0318895554872321,0.1072387751191854,21.66685231526693,0.8295516967773438,91.06770586967468,0.0223551459656264,0.0,0.0,0.0300011811167246,0.0229537815206729,0.0047463788899028,0.1081886701285839,7.478333874004461e-06,0.0318895554872321
woG1,316,0.0320725328914943,,,,91.23282122612,0.0224583311250708,0.0,0.0,0.0299783250713934,0.0230929628472592,0.0048085083520864,0.1106289976627611,8.266970753594027e-06,0.0320725328914943
woG1,317,0.0320428233807448,,,,91.1421856880188,0.022448459281357,0.0,0.0,0.0300470251956435,0.0230475694139594,0.0046707172439143,0.1103672508272479,8.57858127598429e-06,0.0320428233807448
woG1,318,0.0314689699682544,,,,91.00563025474548,0.0220245515362771,0.0,0.0,0.029600181677913,0.0226472129465126,0.0048298624241113,0.1080249412992938,7.375239617856333e-06,0.0314689699682544
woG1,319,0.0316762554718822,,,,91.13947558403017,0.0221654276867381,0.0,0.0,0.0298844022432067,0.0228016932388065,0.0047489524070845,0.1089869303109704,8.244297694099482e-06,0.0316762554718822
woG1,320,0.0309323831232356,0.1025930382311344,22.03926289876302,0.8295645395914714,91.17788863182068,0.0216096434055171,0.0,0.0,0.0292697321837309,0.0222538483680271,0.0047430010020091,0.1075434720174211,8.206323969656558e-06,0.0309323831232356
woG1,321,0.0310485739352517,,,,91.02138376235962,0.0217218673024631,0.0,0.0,0.0294225670885844,0.022358414663582,0.0046669803884216,0.1063885713515223,8.864525325873014e-06,0.0310485739352517
woG1,322,0.0319601353715922,,,,91.1275188922882,0.0223816644980526,0.0,0.0,0.0299982557409122,0.0230045414865627,0.0047218882799392,0.1099933340046249,8.439161502068661e-06,0.0319601353715922
woG1,323,0.0328623624976541,,,,91.0352988243103,0.0230948212480203,0.0,0.0,0.0306382700953571,0.0236778767153498,0.0046488897699374,0.1104457098990678,7.903256554532078e-06,0.0328623624976541
woG1,324,0.0312658582554488,,,,91.24108839035034,0.0218929443508386,0.0,0.0,0.0295522426270314,0.0225397172063344,0.0048135695959914,0.1057815007926499,7.527115712297099e-06,0.0312658582554488
woG1,325,0.0312926929871566,0.1045695636421442,21.832002258300783,0.8339295864105225,91.05328941345216,0.0219085956465636,0.0,0.0,0.0295322283674947,0.022555464558059,0.004743265180818,0.1065441767425566,8.134837618114929e-06,0.0312926929871566
woG1,326,0.0309810863624586,,,,91.15507578849792,0.0216751387648162,0.0,0.0,0.0292909250396196,0.0223122861724896,0.0046246436359666,0.106507993898675,8.527456991836427e-06,0.0309810863624586
woG1,327,0.031968691035128,,,,91.16669178009032,0.0224162792924364,0.0,0.0,0.0299396497182181,0.0230502978303149,0.0046580096164748,0.1087225317405384,8.862883526469845e-06,0.031968691035128
woG1,328,0.0314232602746027,,,,91.05555725097656,0.0220145211539796,0.0,0.0,0.0295382476121675,0.0226414403420124,0.0047210650232269,0.1069814930746301,7.6142894871733535e-06,0.0314232602746027
woG1,329,0.0321309796885633,,,,91.10969805717468,0.0225185622827562,0.0,0.0,0.0301421323302583,0.0231145855619526,0.0045851457703736,0.1105615050211304,8.823890086754403e-06,0.0321309796885633
woG1,330,0.0321640378077987,0.1006892621517181,22.199508158365884,0.8315492947896321,91.06529998779295,0.0226089350543305,0.0,0.0,0.0301396361567446,0.0231753025035999,0.0046843295176437,0.1067019054269204,8.719305714003677e-06,0.0321640378077987
woG1,331,0.0318906036220857,,,,91.0822811126709,0.0223611347667384,0.0,0.0,0.0299043446992997,0.0229298502634294,0.0047846424496412,0.1084147511874554,8.49583755309426e-06,0.0318906036220857
woG1,332,0.0316352878437667,,,,90.90500926971436,0.0221550221417526,0.0,0.0,0.0297897322194986,0.0227791551103601,0.0045976287257842,0.1086681138601948,8.346423982884926e-06,0.0316352878437667
woG1,333,0.0305736264916228,,,,91.0125970840454,0.0213759069285187,0.0,0.0,0.0290474454093663,0.0220141964048513,0.0045004738685598,0.1055482489774461,8.155159100501115e-06,0.0305736264916228
woG1,334,0.0300755231320613,,,,91.03956627845764,0.0209978372011272,0.0,0.0,0.0286107170929918,0.0216206897004339,0.0046586651864583,0.1045965020407418,6.7665831090830255e-06,0.0300755231320613
woG1,335,0.0306227620171963,0.105045910924673,21.968065388997395,0.8311623255411784,91.16426372528076,0.0213684375535269,0.0,0.0,0.0290073104599704,0.0219999704983268,0.00454454123783,0.1085054049665322,7.409854624269863e-06,0.0306227620171963
woG1,336,0.0304704298891249,,,,91.0098786354065,0.0212832806158627,0.0,0.0,0.0289832035415485,0.021890993222411,0.0045757793237409,0.1062077015760492,7.806529612719802e-06,0.0304704298891249
woG1,337,0.0312571571529155,,,,91.1328148841858,0.0219304003890176,0.0,0.0,0.0295464564878188,0.022555818804158,0.0045502454282899,0.1043888284046141,8.015452435152289e-06,0.0312571571529155
woG1,338,0.0309424780950438,,,,91.16569423675536,0.0216565960254825,0.0,0.0,0.0292689134748499,0.0222705312943483,0.0046579081347578,0.105877243257204,8.528922712330855e-06,0.0309424780950438
woG1,339,0.0319135431658293,,,,91.07399106025696,0.0223942169018822,0.0,0.0,0.02992369846792,0.0229913032552624,0.0045348438033528,0.1082145330480864,9.173710521825415e-06,0.0319135431658293
woG1,340,0.030569584185227,0.1039564255625009,21.910228474934897,0.8321870485941569,91.12184500694276,0.0213653760519428,0.0,0.0,0.0290979549105538,0.0219858924965145,0.0045221220037793,0.1058666410504794,9.056816377176583e-06,0.030569584185227
woG1,341,0.0303928315120398,,,,91.2125768661499,0.0212396098239744,0.0,0.0,0.0289528494334367,0.0218765522796111,0.0045106798929513,0.1050372751826634,8.383260974438567e-06,0.0303928315120398
woG1,342,0.0314541316637006,,,,91.0308825969696,0.0220527923971292,0.0,0.0,0.0296713690288731,0.0226748334549245,0.0045042998371187,0.1066118074489421,8.269126342520682e-06,0.0314541316637006
woG1,343,0.0312136789234202,,,,90.95000982284546,0.0218729874668795,0.0,0.0,0.0295045568958901,0.0224502023736961,0.0045329818357026,0.1063784571883619,7.875076918033046e-06,0.0312136789234202
woG1,344,0.0314950965436511,,,,91.01562309265135,0.0220909172699588,0.0,0.0,0.0296956678608157,0.022680112351587,0.0043998546077732,0.1070216948197024,8.105148456374753e-06,0.0314950965436511
woG1,345,0.0307804826860789,0.1078854445368051,21.69973704020182,0.8312668323516845,90.97315096855164,0.0215190310779287,0.0,0.0,0.0291670110443087,0.0221451778941955,0.0045343635615236,0.10681102241649,8.573845867243159e-06,0.0307804826860789
woG1,346,0.0311057633094367,,,,91.07434558868408,0.0217755981186618,0.0,0.0,0.0295057901807251,0.0223475869317523,0.0046122221688388,0.1065561592456747,8.371975702410674e-06,0.0311057633094367
woG1,347,0.0308849723918027,,,,91.10049366950987,0.0216189643261251,0.0,0.0,0.0292480817889092,0.0221983511153547,0.0044783596178425,0.1064067714099512,8.715896600656865e-06,0.0308849723918027
woG1,348,0.0308368742832394,,,,91.2053771018982,0.0215953443520015,0.0,0.0,0.0292666286352227,0.0222142105082385,0.0044908903188026,0.1049002495395844,8.147919783126045e-06,0.0308368742832394
woG1,349,0.030448579244682,,,,91.06428337097168,0.0212558098748082,0.0,0.0,0.0288444996857252,0.021862784079963,0.0044751393353016,0.1077283584802854,7.4068056486828866e-06,0.030448579244682
woG1,350,0.030274464153364,0.1021328512579202,22.1371337890625,0.8342881043752034,91.0503273010254,0.0211605388655892,0.0,0.0,0.0289454089141771,0.0218035778809399,0.004497269099792,0.1038856757957427,8.20009598317688e-06,0.030274464153364
woG1,351,0.0308539957937891,,,,91.16691040992735,0.0216118817629872,0.0,0.0,0.029288087620354,0.0222150637829279,0.0045582635717497,0.1045653171318232,8.693475075142668e-06,0.0308539957937891
woG1,352,0.0303725639632979,,,,90.99915885925292,0.0212318776404393,0.0,0.0,0.0288935483540179,0.0218314526938512,0.0044805638675318,0.1052191956732116,8.301072839981944e-06,0.0303725639632979
woG1,353,0.0299300210947384,,,,90.96271586418152,0.0209069295755786,0.0,0.0,0.028589999364292,0.0215366409373942,0.0044851106835804,0.1034838843663207,7.69288887049787e-06,0.0299300210947384
woG1,354,0.0303983741943709,,,,91.02459073066711,0.0212708914301312,0.0,0.0,0.028937073439726,0.021903559680051,0.0044192748218698,0.103908326415742,9.650768824682816e-06,0.0303983741943709
woG1,355,0.0305967137186986,0.1019733510911464,22.155475870768228,0.8355818271636963,90.98799324035645,0.0214234906416691,0.0,0.0,0.0290374347756876,0.022005451896579,0.0045167405585773,0.1043864106301401,7.047252102945084e-06,0.0305967137186986
woG1,356,0.0298126084333071,,,,91.12424731254578,0.0208298325019537,0.0,0.0,0.028497989014646,0.0214250282705074,0.0044445888421757,0.103114478473292,7.448210720498035e-06,0.0298126084333071
woG1,357,0.0296628446028125,,,,91.07710027694702,0.0206964482767049,0.0,0.0,0.0284042946353066,0.0213288678176945,0.004445331883006,0.1036287660970062,7.733212470682873e-06,0.0296628446028125
woG1,358,0.0295869391106191,,,,91.08492112159728,0.0206429041372459,0.0,0.0,0.0283041145713602,0.0212521120661594,0.0044724010522706,0.1035707596628392,7.62126492450993e-06,0.0295869391106191
woG1,359,0.0298833733302403,,,,91.06791496276855,0.0208833603432676,0.0,0.0,0.0285453482485208,0.0215150150470435,0.004394963632727,0.1030855843888931,7.323755683390403e-06,0.0298833733302403
woG1,360,0.0299341201354734,0.1000808048993349,22.29640909830729,0.8342867215474447,91.22171354293825,0.0209013285100093,0.0,0.0,0.0285902862574477,0.0214937429371305,0.0044512271262766,0.1045323358390663,7.568376499142574e-06,0.0299341201354734
woG1,361,0.0302714526073121,,,,91.06082463264464,0.021170279461524,0.0,0.0,0.0288352490265349,0.0217999065844494,0.0044189867158954,0.1040386451927364,8.011123210214507e-06,0.0302714526073121
woG1,362,0.0309144722939026,,,,91.10561418533324,0.0216450693284268,0.0,0.0,0.029342303403699,0.0222195092680268,0.0044702514128179,0.1060209388798866,7.817739236432213e-06,0.0309144722939026
woG1,363,0.0311343614317354,,,,91.11247777938844,0.0218528605325788,0.0,0.0,0.0294369119753847,0.0224095186310224,0.0044447153455531,0.1044494406488098,7.789768296085227e-06,0.0311343614317354
