Loss_Variant,Epoch,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,Time,recon,ssim,edge,wav,base,illum,col,oe,total
woG3,506,0.0381148749901378,,,,91.7209780216217,0.0203199406215524,0.0880003053633893,0.0070152288554694,0.0273627515760113,0.0,0.0,0.1027491926291927,1.2250360329638246e-05,0.0381148749901378
woG3,507,0.0361009080909559,,,,91.57256937026978,0.0187907676655249,0.0862894307394496,0.0069729475128907,0.0260539024335439,0.0,0.0,0.0966822705002593,1.2022431761055708e-05,0.0361009080909559
woG3,508,0.0350221477174123,,,,91.64636778831482,0.0179567340165987,0.0854325260295242,0.0069033573973221,0.0252229056519563,0.0,0.0,0.0943706979150654,1.203344064879225e-05,0.0350221477174123
woG3,509,0.0348815371541947,,,,91.49213862419128,0.0178172993931736,0.085493977929725,0.0069055130502941,0.0251168043764888,0.0,0.0,0.0942698916206594,1.2279339468890442e-05,0.0348815371541947
woG3,510,0.0385096137274484,0.1124875470995903,21.835738118489584,0.8386660893758138,91.70242071151732,0.0207099528433602,0.0879926305325305,0.007031135398467,0.0277508516322638,0.0,0.0,0.1014512188305131,1.166108381864671e-05,0.0385096137274484
woG3,511,0.0417517814174538,,,,91.71832418441772,0.0231741116092097,0.0910852336492694,0.0072022736851187,0.030143724998734,0.0,0.0,0.1071580666743341,1.1115509955637438e-05,0.0417517814174538
woG3,512,0.0389750150383495,,,,91.67788934707642,0.0210227026588848,0.0887975067388816,0.0070674464976812,0.0280959820527522,0.0,0.0,0.1015756501526129,1.2228002228728416e-05,0.0389750150383495
woG3,513,0.0360802360581325,,,,91.73615765571594,0.0187106981690301,0.0867069192597123,0.0069432262232008,0.0259766890743716,0.0,0.0,0.0969042299223727,1.1887055437011128e-05,0.0360802360581325
woG3,514,0.035311843314376,,,,91.6488242149353,0.018214861511207,0.0854526719108956,0.0068920486087559,0.0254650723998297,0.0,0.0,0.0948576315565676,1.197521314557555e-05,0.035311843314376
woG3,515,0.0347356257318961,0.1067379564046859,22.59784444173177,0.843768819173177,91.71734285354614,0.0176784807174909,0.0855866660837267,0.0068892343809492,0.0249892382073353,0.0,0.0,0.0937711616642162,1.2067391933417356e-05,0.0347356257318961
woG3,516,0.0350186504179337,,,,91.62357902526855,0.0179363632971634,0.0855404094594423,0.0069112436250462,0.0252815434312234,0.0,0.0,0.0941509441396252,1.2079611172914096e-05,0.0350186504179337
woG3,517,0.0348478345902728,,,,91.54120302200316,0.0177794485581947,0.0853903249638979,0.0069073795905855,0.0251455046541866,0.0,0.0,0.095135390514233,1.1997973580948486e-05,0.0348478345902728
woG3,518,0.034514178857818,,,,91.58934211730956,0.0175619383846394,0.0849451261465666,0.0068759800194472,0.0248826693315975,0.0,0.0,0.0937969298636327,1.1997933341096052e-05,0.034514178857818
woG3,519,0.034233952948793,,,,91.71093726158142,0.0173574538641899,0.0846086730722521,0.0068617276904615,0.0246421667960945,0.0,0.0,0.0935308582103643,1.2098942663752304e-05,0.034233952948793
woG3,520,0.0345856533004123,0.10635572578758,22.71013488769531,0.8440024852752686,91.64659237861632,0.0176487927493013,0.08489925450966,0.0068665634970501,0.0249303327567997,0.0,0.0,0.0932048808966503,1.195422761473243e-05,0.0345856533004123
woG3,521,0.0347586407433034,,,,91.50214099884032,0.0177899923893149,0.0849031209945678,0.0068657230452222,0.0250752026932772,0.0,0.0,0.0941876868305147,1.2343011756058145e-05,0.0347586407433034
woG3,522,0.0349786452582625,,,,91.64280223846436,0.0179533135894014,0.085060634573952,0.0068800614795601,0.0252284784419614,0.0,0.0,0.0951916914982873,1.208525563200477e-05,0.0349786452582625
woG3,523,0.0346551871263101,,,,91.57615613937378,0.0176785630632008,0.0849286141942759,0.0068728149273112,0.025012572983005,0.0,0.0,0.0946282611885031,1.197578665718363e-05,0.0346551871263101
woG3,524,0.0349421030460078,,,,91.69557404518127,0.0179496143990364,0.0850511613439341,0.0068676803455703,0.0251674521256421,0.0,0.0,0.0938960930912709,1.1188546346315049e-05,0.0349421030460078
woG3,525,0.0345849506251636,0.1071567963808775,22.712437947591145,0.8413910547892253,91.61158108711244,0.0176006060887555,0.0851340406253689,0.0068696716430093,0.0249228728935122,0.0,0.0,0.0938401929118105,1.2032877658962515e-05,0.0345849506251636
woG3,526,0.0347172396532336,,,,91.55312132835388,0.0176754156814613,0.0854641897756545,0.006885963873785,0.0249469747125613,0.0,0.0,0.0941008179158461,1.2284163296723069e-05,0.0347172396532336
woG3,527,0.034811767138785,,,,91.88355016708374,0.0178537806419686,0.0846524570809036,0.006846998108276,0.0251132405332488,0.0,0.0,0.0954298927891449,1.101915821159692e-05,0.034811767138785
woG3,528,0.0352770075904297,,,,91.6464159488678,0.0181996133483824,0.0850861194680948,0.0068786116622266,0.0254972936341264,0.0,0.0,0.0965319719531985,1.2234120097643492e-05,0.0352770075904297
woG3,529,0.0347077859351869,,,,91.6310670375824,0.0177743609338143,0.0844906114163945,0.0068396370205264,0.0250627154820278,0.0,0.0,0.0956357844234978,1.180851984615564e-05,0.0347077859351869
woG3,530,0.0348901645906391,0.1030937787145376,22.999483235677083,0.845227305094401,91.60504055023192,0.0178657439537346,0.0851444377273809,0.0068677255719686,0.0251733317788018,0.0,0.0,0.0947690502908386,1.2056175104128794e-05,0.0348901645906391
woG3,531,0.0349385699745817,,,,91.62567520141602,0.0179462762183097,0.0849636973904781,0.0068715270570494,0.0252406744164277,0.0,0.0,0.0942393252778737,1.225432772557066e-05,0.0349385699745817
woG3,532,0.0349833824076369,,,,91.60936546325684,0.0179830022217308,0.0849113581610507,0.0068582830068914,0.0252688465273526,0.0,0.0,0.0949566675747027,1.2082134216049255e-05,0.0349833824076369
woG3,533,0.034493942668692,,,,91.74415254592896,0.0176299266807246,0.0841316487945494,0.0068115520989522,0.0249060259246435,0.0,0.0,0.0955544704968323,1.1925284200528385e-05,0.034493942668692
woG3,534,0.0354051530422245,,,,91.61335396766664,0.0183029437559794,0.085304741976691,0.0068784352300352,0.0255442859269067,0.0,0.0,0.0959455516555758,1.2212659167921128e-05,0.0354051530422245
woG3,535,0.0384791514943124,0.1065408270806074,22.68083750406901,0.8465282281239828,91.67983078956604,0.0206175118715303,0.0883294099667033,0.0070096680657846,0.0276292982037927,0.0,0.0,0.1025643376175497,1.136376099864491e-05,0.0384791514943124
woG3,536,0.0354981475708181,,,,91.95556259155272,0.0183934055299299,0.0851926764503854,0.0068607928410752,0.0256122453061894,0.0,0.0,0.0966850183598819,1.2074009640576144e-05,0.0354981475708181
woG3,537,0.0350662445435758,,,,91.6793429851532,0.0180820993865366,0.0847349626119019,0.0068515732189732,0.0253171537560029,0.0,0.0,0.0952912366903219,1.2466025379284465e-05,0.0350662445435758
woG3,538,0.034876124017307,,,,91.62552523612976,0.0179496687516325,0.0843620197694809,0.0068373229224845,0.0251814563850276,0.0,0.0,0.0957824156665411,1.2084441106583502e-05,0.034876124017307
woG3,539,0.0348578267349082,,,,91.66885685920715,0.0179418854445951,0.0843794160201901,0.006831203262917,0.0252088640251609,0.0,0.0,0.0950321098942248,1.1733115206860556e-05,0.0348578267349082
woG3,540,0.0352224985168117,0.1106768827885389,22.411051432291668,0.8417260805765788,91.62862062454224,0.0181431894221144,0.0850016103416192,0.0068773827553711,0.0254462280417563,0.0,0.0,0.0974688903718698,1.220366970616691e-05,0.0352224985168117
woG3,541,0.0347410583196849,,,,91.73809456825256,0.0178422549144044,0.0842768799086086,0.0068298005727959,0.0250851036370044,0.0,0.0,0.0954422871047844,1.2702008481150132e-05,0.0347410583196849
woG3,542,0.0351176580841668,,,,91.38343477249146,0.0181494017177429,0.0845392331725261,0.0068502219958749,0.0254091659453926,0.0,0.0,0.0956002333674763,1.2177110802403055e-05,0.0351176580841668
woG3,543,0.0351396145787639,,,,91.593918800354,0.018184287007898,0.0845550464802101,0.0068404278431667,0.0254406468164114,0.0,0.0,0.0947336515747621,1.2432170883488678e-05,0.0351396145787639
woG3,544,0.0349135082367746,,,,91.76945328712463,0.0179897356915791,0.0845303471948279,0.0068417989408414,0.0252420717438102,0.0,0.0,0.0941322137158913,1.2014723927095543e-05,0.0349135082367746
woG3,545,0.0346908423530518,0.1074343938380479,22.51852823893229,0.8450205008188884,91.7592315673828,0.0178128152658216,0.0841014678360985,0.006813779295819,0.0250529284955414,0.0,0.0,0.0958881469473975,1.2035984247344325e-05,0.0346908423530518
woG3,546,0.0347706381781179,,,,91.56769323349,0.0179363488158608,0.0839331746101379,0.0068004284489167,0.0251856894827768,0.0,0.0,0.094465606891718,1.2430909825394645e-05,0.0347706381781179
woG3,547,0.0347634197411234,,,,92.1689350605011,0.0178781309562017,0.0842871397245125,0.0068301201977415,0.0251286695100611,0.0,0.0,0.0945148688786831,1.2066034114450805e-05,0.0347634197411234
woG3,548,0.0342275928858606,,,,92.36683416366576,0.0174670364081737,0.0837930812210333,0.0067850763272097,0.0247350070991965,0.0,0.0,0.093671034746727,1.1888958745844356e-05,0.0342275928858606
woG3,549,0.0362289203788901,,,,91.879944562912,0.0191012308169461,0.0848561173579731,0.0068583713775714,0.0262175751239305,0.0,0.0,0.0979411138496438,1.2506748508578109e-05,0.0362289203788901
woG3,550,0.0368356624862453,0.1045243255794048,22.76543884277344,0.842780081431071,91.9154613018036,0.0195812815876647,0.0853299693983109,0.0068785107511355,0.026671274794174,0.0,0.0,0.0988568378093301,1.2097895756198004e-05,0.0368356624862453
woG3,551,0.0358613943833796,,,,91.76496839523315,0.0187339170408419,0.0851795961622332,0.0068777850447375,0.0260074317119404,0.0,0.0,0.0962966807553025,1.203539591111543e-05,0.0358613943833796
woG3,552,0.0357831696536941,,,,91.66980934143066,0.0186288996340065,0.0854136269600665,0.006913743863554,0.0259165608430983,0.0,0.0,0.0961546198632873,1.21194239129365e-05,0.0357831696536941
woG3,553,0.0348323095192919,,,,91.83756136894226,0.0179646558082494,0.0841377323768177,0.006823974167241,0.0252097287200024,0.0,0.0,0.0944447864579861,1.2110016823619969e-05,0.0348323095192919
woG3,554,0.0344141723557573,,,,91.60581135749815,0.0176615269976805,0.0837838649749755,0.0067812512193607,0.0248700935607318,0.0,0.0,0.092813435667118,1.2648979803532945e-05,0.0344141723557573
woG3,555,0.0338040775024011,0.1078044585883617,22.341537475585938,0.8446103890736898,91.72578740119934,0.017190715061409,0.0831473455077312,0.0067523173247387,0.0244452556763149,0.0,0.0,0.0923951885922521,1.2020468490362053e-05,0.0338040775024011
woG3,556,0.0338724609617082,,,,91.63819074630736,0.0172189656629792,0.0832341381760894,0.0067570504186613,0.0244641140805648,0.0,0.0,0.0936636880773012,1.1893708953599448e-05,0.0338724609617082
woG3,557,0.0340070993044093,,,,91.92449975013731,0.0174015389801171,0.083047159871117,0.0067531178976393,0.0246404242991912,0.0,0.0,0.0919732079520577,1.3192260905429075e-05,0.0340070993044093
woG3,558,0.0341205788226645,,,,91.65932416915894,0.017479068095811,0.0830404211263187,0.0067485138987664,0.02472239377771,0.0,0.0,0.0935055815660562,1.1823865371866097e-05,0.0341205788226645
woG3,559,0.0346337805700595,,,,91.67799639701845,0.0178544787216748,0.0836446602813533,0.0067740713368307,0.025076908578516,0.0,0.0,0.0943811755688464,1.2287971571746268e-05,0.0346337805700595
woG3,560,0.0339356581146111,0.1092870663851499,22.29676818847656,0.842670758565267,91.58839750289916,0.0172917311476757,0.0832232603284179,0.0067638178016288,0.0245237150458527,0.0,0.0,0.0930114061739601,1.2118741185142348e-05,0.0339356581146111
woG3,561,0.0339353386557004,,,,91.60968923568726,0.0172720575995254,0.0833649410576116,0.0067598012344697,0.0245338172544954,0.0,0.0,0.0928861871972435,1.2038726132942671e-05,0.0339353386557004
woG3,562,0.0341839476900755,,,,91.71369528770448,0.0174834657704732,0.0832254740058398,0.006763539387707,0.0247082479038565,0.0,0.0,0.095085080590893,1.2212741745490227e-05,0.0341839476900755
woG3,563,0.0347707065310878,,,,91.65594291687012,0.0179992211661988,0.0835889572979974,0.0067656703797153,0.0252391707121593,0.0,0.0,0.0937800485274342,1.2299887838403886e-05,0.0347707065310878
woG3,564,0.0352418465906235,,,,91.6413917541504,0.0183195804825938,0.0841341653808218,0.0067999904295887,0.0255410024880996,0.0,0.0,0.0959370888952837,1.194051745277998e-05,0.0352418465906235
woG3,565,0.0415186232383378,0.1095917597413063,22.151829528808594,0.8388168493906657,91.7660071849823,0.023311559179584,0.0887476020171994,0.0070255357241563,0.0300381563863426,0.0,0.0,0.1070238992144338,1.162224787044532e-05,0.0415186232383378
woG3,566,0.0397418926271503,,,,91.56853461265564,0.0217475500797517,0.0885158718609419,0.0070198673972493,0.0286838485874602,0.0,0.0,0.1035573868783282,1.1212640057350898e-05,0.0397418926271503
woG3,567,0.0373706626324135,,,,91.6245937347412,0.0199958153954539,0.0861501923350037,0.0068902174644477,0.0269578251315922,0.0,0.0,0.0975528175286093,1.2507947185689115e-05,0.0373706626324135
woG3,568,0.0362583778065736,,,,91.64256572723389,0.0190915804753293,0.0853384542660635,0.006848488789296,0.0261883056859989,0.0,0.0,0.0964210229757868,1.1908587647229966e-05,0.0362583778065736
woG3,569,0.0354279676360673,,,,91.82891702651978,0.0185714375120816,0.0837500012311779,0.0067874202428416,0.0256375061638164,0.0,0.0,0.0951768733927461,1.2045501625914449e-05,0.0354279676360673
woG3,570,0.0347087755799293,0.1106037758290767,22.13138224283854,0.8424989859263102,91.96576881408691,0.017927088835811,0.0836998839847377,0.0067711080745106,0.0250939789426619,0.0,0.0,0.0940255772200275,1.1889166164558788e-05,0.0347087755799293
woG3,571,0.0343386976689588,,,,91.60479044914246,0.0176920675077155,0.0830688955353908,0.0067422063181512,0.0248398900596944,0.0,0.0,0.0930936107808937,1.2214994466034996e-05,0.0343386976689588
woG3,572,0.0346593895896536,,,,91.63695693016052,0.0178995285351134,0.083600887509643,0.0068035089109306,0.025113545831476,0.0,0.0,0.0935174242944502,1.2007578405739071e-05,0.0346593895896536
woG3,573,0.0344254591914474,,,,91.73724174499512,0.0177194555824408,0.0831708360890873,0.0067769076415627,0.0249919031945164,0.0,0.0,0.0946029086643066,1.2174881730116557e-05,0.0344254591914474
woG3,574,0.0338440075684644,,,,91.73841094970705,0.0173358199049214,0.0824558324501162,0.0067099490008301,0.0245355887216378,0.0,0.0,0.0920671206883719,1.2542649053511931e-05,0.0338440075684644
woG3,575,0.0342022403616641,0.1111824102699756,21.893251037597658,0.8434897740681966,91.77741694450378,0.0175498819482497,0.0829898348597229,0.0067507633634033,0.0247672849227903,0.0,0.0,0.0942421326200004,1.191805301525668e-05,0.0342022403616641
woG3,576,0.0339403133228665,,,,91.81476259231567,0.0173785599391357,0.0826867755319251,0.0067386172242371,0.0246001464223153,0.0,0.0,0.0926836262166988,1.2159640779833996e-05,0.0339403133228665
woG3,577,0.0343663273531882,,,,91.66876935958862,0.0176918385550379,0.0831488854572421,0.0067746617037375,0.0249087759217277,0.0,0.0,0.0935298045944483,1.2443785431229578e-05,0.0343663273531882
woG3,578,0.0338170723226226,,,,91.6078040599823,0.0173204407615006,0.0822429564155516,0.0067084035072781,0.0244832716531074,0.0,0.0,0.0932986012919515,1.3393435701493986e-05,0.0338170723226226
woG3,579,0.0336026342616218,,,,91.75224256515504,0.0171442424618929,0.0822728276252746,0.0067098351046595,0.0243721060668591,0.0,0.0,0.0916042401775962,1.2229702725186089e-05,0.0336026342616218
woG3,580,0.033369804381347,0.1047522686421871,22.736866251627603,0.8471628189086914,91.6333303451538,0.0169387085851831,0.0820941153119822,0.0066891357753059,0.024189157632836,0.0,0.0,0.0923633636509786,1.214246494431079e-05,0.033369804381347
woG3,581,0.0331995904018155,,,,91.7933235168457,0.0168112811296567,0.082027794396291,0.0066805086423047,0.0240643307429234,0.0,0.0,0.09124228040703,1.2244191003959514e-05,0.0331995904018155
woG3,582,0.0334575451513538,,,,91.45360255241394,0.0170284573553649,0.0820936184437548,0.0066884972792515,0.0242549657256754,0.0,0.0,0.0920052172646659,1.1825170423500364e-05,0.0334575451513538
woG3,583,0.0334472511360635,,,,91.64152884483336,0.0170378794847819,0.0820049941539764,0.0066796271550301,0.0242923847017962,0.0,0.0,0.0915563729148907,1.226780215411026e-05,0.0334472511360635
woG3,584,0.0346209103943871,,,,91.66713738441469,0.0179628445079824,0.0828020689917392,0.0067287837097909,0.0251216785600561,0.0,0.0,0.0945728485335092,1.2498992786937035e-05,0.0346209103943871
woG3,585,0.0340606326420531,0.1068929266184568,22.566563415527344,0.8454275290171306,91.85113549232484,0.017441233749822,0.0828348847686267,0.0067335929908621,0.0247184470387511,0.0,0.0,0.0939944071664673,1.2228535544494282e-05,0.0340606326420531
woG3,586,0.0332807256824901,,,,91.65626406669617,0.0169174235588947,0.0818591088545127,0.0066761833035432,0.0241435730341272,0.0,0.0,0.0909510385550436,1.1966431046899544e-05,0.0332807256824901
woG3,587,0.0338628943856866,,,,91.64857959747314,0.0173818029112136,0.0821782643677758,0.0067008752375841,0.0245935294135916,0.0,0.0,0.0925851930543536,1.2154544225194155e-05,0.0338628943856866
woG3,588,0.0346097376075435,,,,91.66233777999878,0.0180036614832208,0.0827213999677877,0.0067435110171065,0.0251629276078988,0.0,0.0,0.0923767956431771,1.2017443798787205e-05,0.0346097376075435
woG3,589,0.0335967813420002,,,,91.67411732673644,0.0171685535384372,0.0818654494207413,0.0066659249304259,0.0243742577426257,0.0,0.0,0.0932524734039287,1.2342948943029688e-05,0.0335967813420002
woG3,590,0.0336995479940879,0.1076820436865091,22.543685404459637,0.844159189860026,91.81277441978456,0.0172493741542223,0.0818758714394491,0.0066630933605531,0.0244586282470797,0.0,0.0,0.0939413467269452,1.2099840695056876e-05,0.0336995479940879
woG3,591,0.0340746213361376,,,,91.80161142349245,0.0175876633309927,0.0820130300326425,0.0066727509905324,0.0246921932538513,0.0,0.0,0.0937934120597898,1.2174726081500407e-05,0.0340746213361376
woG3,592,0.0341773483077766,,,,91.795743227005,0.0176317828066158,0.0824210575369537,0.0066994584497583,0.024824597491104,0.0,0.0,0.0930671379519779,1.2332366409249226e-05,0.0341773483077766
woG3,593,0.0339428688567437,,,,91.8119580745697,0.0174482512501541,0.0820963324093427,0.0067061551800761,0.0246925493244264,0.0,0.0,0.0934666758861209,1.2201308933901165e-05,0.0339428688567437
woG3,594,0.0332126080012712,,,,91.62625575065611,0.0168880799357764,0.0816489927104262,0.0066745248394178,0.024138913054752,0.0,0.0,0.0906108500222202,1.2238245727453436e-05,0.0332126080012712
woG3,595,0.033139027823068,0.1084679663181305,22.36413319905599,0.8460423787434895,91.63641452789308,0.0168775838921915,0.0811670549580308,0.0066387943186812,0.024069366526225,0.0,0.0,0.0914385236005802,1.2598046760422656e-05,0.033139027823068
woG3,596,0.0335001816331851,,,,91.67412400245668,0.0171480286164117,0.0815568527237313,0.006661726325964,0.02432040037343,0.0,0.0,0.0919890986663884,1.243641153154712e-05,0.0335001816331851
woG3,597,0.0339154668274472,,,,91.63488173484802,0.0174390530122108,0.0819608285778858,0.0066826208456434,0.0245881437201846,0.0,0.0,0.0940492618829011,1.2120302381991283e-05,0.0339154668274472
woG3,598,0.0333638565889636,,,,91.65682768821716,0.017031695777703,0.0813987802286617,0.0066409738310689,0.024219205694609,0.0,0.0,0.0926318527428341,1.2118533074716744e-05,0.0333638565889636
woG3,599,0.0336347860513163,,,,91.76173281669617,0.0172534373008691,0.0816008145691918,0.0066717090982119,0.0244475239735157,0.0,0.0,0.092585881713961,1.2123862177319106e-05,0.0336347860513163
woG3,600,0.033865521997824,0.1042307037860155,22.687833658854167,0.8477818012237549,91.75394606590272,0.0174130640664427,0.0819564759731292,0.0066728445216555,0.0245695463152693,0.0,0.0,0.0929828993060061,1.2221712068293291e-05,0.033865521997824
woG3,601,0.0347360951490089,,,,91.6518852710724,0.0181612920428275,0.08239133485028,0.0066965171021455,0.0252954612837218,0.0,0.0,0.0928758319589446,1.2321315231481874e-05,0.0347360951490089
woG3,602,0.0348822406996957,,,,92.25292944908142,0.0182312691859045,0.0824408902496588,0.0066981197708881,0.0253265656714068,0.0,0.0,0.0961843769325584,1.186246296919182e-05,0.0348822406996957
woG3,603,0.0340863474659988,,,,92.01760864257812,0.0176062479798422,0.0817864009591399,0.0066525819825894,0.0247680677375832,0.0,0.0,0.0948970268984309,1.2396364535494814e-05,0.0340863474659988
woG3,604,0.0346233595895474,,,,91.79199767112732,0.0179867275425645,0.082331758542139,0.0067099196393592,0.0251235280063797,0.0,0.0,0.0970685515308477,1.184440831434128e-05,0.0346233595895474
woG3,605,0.0352203883230686,0.1000515446066856,23.229205322265624,0.846478796005249,92.15404963493349,0.0185671736272509,0.0824378826579109,0.0067094305175219,0.0256205461308604,0.0,0.0,0.0951147681010551,1.2173719682587317e-05,0.0352203883230686
woG3,606,0.035685053919671,,,,91.84117269515993,0.0189462591756562,0.0825956752065752,0.0067232630337725,0.0260135144850269,0.0,0.0,0.0966038446201652,1.2188886812681985e-05,0.035685053919671
woG3,607,0.0370098417624831,,,,91.9630823135376,0.0199162995167931,0.0840952943583003,0.0067809230770121,0.0268642299152055,0.0,0.0,0.0995472384402986,1.1852655863374348e-05,0.0370098417624831
woG3,608,0.0354313462606219,,,,92.2948441505432,0.0186945397452619,0.0825363011633763,0.0067083616206636,0.025752464080321,0.0,0.0,0.0980312443170391,1.2088956006525115e-05,0.0354313462606219
woG3,609,0.0340960784280886,,,,91.84307312965392,0.0176302036652188,0.0820005115915517,0.00667085231007,0.0247447590694808,0.0,0.0,0.0926277060977748,1.2003459610273068e-05,0.0340960784280886
woG3,610,0.0336394002661109,0.1067567486315965,22.72657165527344,0.8431124528249104,92.02358198165894,0.017252672883514,0.0816522440949424,0.0066632871042753,0.0244223412859146,0.0,0.0,0.0925910234695575,1.1833005331912876e-05,0.0336394002661109
woG3,611,0.0331927769527327,,,,91.70717406272888,0.0169022853303028,0.0810796940912965,0.0066187016047598,0.0240555689746483,0.0,0.0,0.0936515908993658,1.2482275496257318e-05,0.0331927769527327
woG3,612,0.0328143316885975,,,,91.7732720375061,0.016599730504524,0.0809930836568113,0.0066121887896576,0.0237924300790688,0.0,0.0,0.0915757137976708,1.2004714216349085e-05,0.0328143316885975
woG3,613,0.0329299981660041,,,,91.62545537948608,0.0167512746802607,0.0807501077651977,0.0066072974491436,0.0239676173135149,0.0,0.0,0.0909155152402207,1.2265806268778237e-05,0.0329299981660041
woG3,614,0.0327657442387254,,,,91.66729927062988,0.0166393824257567,0.0804644227027893,0.0065905730675173,0.0238302159275798,0.0,0.0,0.0910312008784442,1.2783128563623136e-05,0.0327657442387254
woG3,615,0.0331688186184304,0.1081262491643428,22.408033752441405,0.8447678724924723,91.7739233970642,0.0169385352752125,0.0809405030774288,0.0066367821599982,0.0241318941727036,0.0,0.0,0.0913347113327901,1.2259062020508155e-05,0.0331688186184304
woG3,616,0.0329279939292884,,,,91.6086196899414,0.0167749498085286,0.0804816889958303,0.0065853309027514,0.023931596680071,0.0,0.0,0.0918437798858666,1.2056039678685926e-05,0.0329279939292884
woG3,617,0.0330482071998422,,,,91.65406799316406,0.0168332735107081,0.0807568943891369,0.0066030675079673,0.0240023415993715,0.0,0.0,0.0925469242158483,1.2011180078487936e-05,0.0330482071998422
woG3,618,0.0336247203169298,,,,91.57441401481628,0.0173536713891586,0.080924886171935,0.0066250729218094,0.0244718601346993,0.0,0.0,0.092159540590937,1.2253739939827854e-05,0.0336247203169298
woG3,619,0.033728488369799,,,,91.7009301185608,0.0173737954073509,0.0814461693411967,0.0066414472368377,0.0245749765823854,0.0,0.0,0.091978692861854,1.2267108049069925e-05,0.033728488369799
woG3,620,0.0335163496526294,0.1118284370750188,22.15331573486328,0.8413452943166096,91.62062048912048,0.0172118780615388,0.0813068039104586,0.0066377400672521,0.0243217588906161,0.0,0.0,0.0915351318592419,1.2056183654987436e-05,0.0335163496526294
woG3,621,0.0331753160285412,,,,91.59039998054504,0.016986220449087,0.0807664726601272,0.0065942833020702,0.0241421292169538,0.0,0.0,0.0906459252182089,1.212151204190852e-05,0.0331753160285412
woG3,622,0.0331075549064601,,,,91.65182423591614,0.0169301648532635,0.0806573951830629,0.0066027969511256,0.0241044354930397,0.0,0.0,0.0910081424612979,1.2311956069066407e-05,0.0331075549064601
woG3,623,0.033475555937554,,,,91.67888832092284,0.0172453854599448,0.08079473063594,0.0065985909876886,0.0243959968955424,0.0,0.0,0.0914614935878847,1.2110836925112605e-05,0.033475555937554
woG3,624,0.0337210021699305,,,,91.75124430656432,0.0174297306564499,0.0809889787533244,0.0066104821219551,0.0245624967072097,0.0,0.0,0.0923639397274275,1.2180447396884372e-05,0.0337210021699305
woG3,625,0.0347318221036283,0.114344110712409,21.75886739095052,0.8416091283162435,91.65890789031982,0.0182157331757003,0.0815643741459143,0.0066619548225225,0.0252772322626876,0.0,0.0,0.0963016609798689,1.2288256941835816e-05,0.0347318221036283
woG3,626,0.036541283451265,,,,91.59860277175903,0.0196785507189323,0.0830700778570331,0.0067332247997344,0.0266629994129304,0.0,0.0,0.0966199094154795,1.211534567274231e-05,0.036541283451265
woG3,627,0.0351647534331337,,,,91.55988621711732,0.018613260300433,0.0816723313487944,0.0066528412853138,0.025620791709936,0.0,0.0,0.0959108792795021,1.1999840175041687e-05,0.0351647534331337
woG3,628,0.0344851136543467,,,,91.60012531280518,0.0180232768618791,0.0816332629469574,0.0066643128434928,0.0251156517502958,0.0,0.0,0.093712849267682,1.222162084237738e-05,0.0344851136543467
woG3,629,0.0342143809148034,,,,91.76587700843812,0.0178466227638428,0.0810511185497534,0.0066251206253731,0.0249120335659531,0.0,0.0,0.0942874867469072,1.2148000672918538e-05,0.0342143809148034
woG3,630,0.0345808574929833,0.1070441380143165,22.26920878092448,0.845972188313802,91.71372199058531,0.018137762315388,0.0816080384567135,0.0066462247002656,0.0252096562218837,0.0,0.0,0.0926341821790718,1.2178566969246807e-05,0.0345808574929833
woG3,631,0.0337316047583447,,,,91.70837903022766,0.0174046740943535,0.081278672960938,0.0066411864951436,0.0245757063804957,0.0,0.0,0.0918445637846579,1.2216960083161656e-05,0.0337316047583447
woG3,632,0.0325657293108887,,,,91.63841724395752,0.016536019002011,0.080150802115925,0.0065906608103179,0.0237028176865738,0.0,0.0,0.08906041901009,1.228691906124561e-05,0.0325657293108887
woG3,633,0.0328774285792815,,,,91.63757061958312,0.0167629114794926,0.0803893340415641,0.0065822249018877,0.0239285905769125,0.0,0.0,0.0906296747385478,1.2431713310257308e-05,0.0328774285792815
woG3,634,0.0326974320026939,,,,91.6038589477539,0.0166231825199649,0.0799812332528536,0.0065632981961959,0.023774848686012,0.0,0.0,0.0923394807843399,1.2158977243760004e-05,0.0326974320026939
woG3,635,0.032480941764766,0.1073430348187685,22.52363484700521,0.8456027666727702,91.8152666091919,0.0164308838668416,0.0800541038395928,0.0065521967070574,0.023601150735602,0.0,0.0,0.0913058924870412,1.2241742374810571e-05,0.032480941764766
woG3,636,0.0326728152080637,,,,91.49999928474426,0.0166469692771674,0.0799450981812398,0.0065595675584264,0.023764823303848,0.0,0.0,0.0902397202663734,1.2218619448096432e-05,0.0326728152080637
woG3,637,0.032739344541533,,,,91.74092364311218,0.0167249063197828,0.0796539348657014,0.0065358406005305,0.0238580637016013,0.0,0.0,0.0915393763695095,1.2300718840906353e-05,0.032739344541533
woG3,638,0.033020894867597,,,,91.69650626182556,0.0169350828471608,0.0799665534105457,0.0065370075858854,0.0240319653673738,0.0,0.0,0.0920648662159677,1.2366440526650216e-05,0.033020894867597
woG3,639,0.0346238306555591,,,,91.6251871585846,0.0181251734983725,0.0814930254318675,0.0066290879755693,0.0250812350375364,0.0,0.0,0.0968312787533295,1.2426020115509702e-05,0.0346238306555591
