Loss_Variant,Epoch,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,Time,recon,ssim,edge,wav,base,illum,col,oe,total
woG2,242,0.0529017960500033,,,,91.25855660438538,0.0280249490723258,0.1056081716154442,0.0079095145901207,0.0,0.0286638452137102,0.0050360231477095,0.1252211848976182,7.073188713565348e-06,0.0529017960500033
woG2,243,0.0520585233376163,,,,91.61299180984496,0.0274365014075988,0.1048624241938356,0.0078466903364865,0.0,0.0280809233911701,0.0047892344863627,0.1250467339500052,6.528477235260825e-06,0.0520585233376163
woG2,244,0.0511238425359374,,,,91.58597230911256,0.0266909508385741,0.1043112502723443,0.0078292866313799,0.0,0.0274282938525935,0.0049121512203156,0.1258017092515699,7.388353509948794e-06,0.0511238425359374
woG2,245,0.0521429258047557,0.1139293294399976,22.52714335123698,0.8452303727467855,91.42897200584412,0.0274561304049413,0.1048274157477206,0.0078333478924803,0.0,0.0281661293606777,0.0049280235410255,0.1271740100728195,6.707242369189929e-06,0.0521429258047557
woG2,246,0.0498788614650485,,,,91.25344562530518,0.0257179935569645,0.1041562977384348,0.0078119533899866,0.0,0.0264341974111854,0.0049270270258707,0.123287629946822,7.080405730855944e-06,0.0498788614650485
woG2,247,0.0512451906154146,,,,91.3661093711853,0.0268053494271684,0.1045769130597349,0.0078531306305686,0.0,0.027480604325528,0.0048665131774318,0.1237566508658108,7.1947573011940215e-06,0.0512451906154146
woG2,248,0.0501012999381198,,,,91.13387417793274,0.025974856078869,0.1034125700348713,0.0077797677329756,0.0,0.0266899203454129,0.0049071340710993,0.1247471369741881,7.157511687719754e-06,0.0501012999381198
woG2,249,0.0494711168232511,,,,91.30152869224548,0.0255112804961009,0.1031498337378267,0.0077865814396989,0.0,0.0262579950427667,0.0049744666244865,0.122419856366564,7.805917586112243e-06,0.0494711168232511
woG2,250,0.0487129185348749,0.1194753516465425,21.96539459228516,0.8370766957600911,91.26016783714294,0.0249303338713333,0.1027599753903561,0.0077738991068279,0.0,0.0256873820679353,0.0050268212779898,0.1220098640159016,7.368645290538755e-06,0.0487129185348749
woG2,251,0.0501361217991006,,,,91.08445835113524,0.0260384503110754,0.1036074542608417,0.0077928380304031,0.0,0.0267019329104022,0.0049197527591413,0.1216434025831642,7.619037734581498e-06,0.0501361217991006
woG2,252,0.0499484157953106,,,,91.22604966163637,0.0257490753486263,0.1045558276723642,0.0078672118042214,0.0,0.0264901346908729,0.0048173711478679,0.1219557218070401,7.430628361162265e-06,0.0499484157953106
woG2,253,0.049223311627131,,,,91.3992953300476,0.0253727855466184,0.1031100789054495,0.0077700720619043,0.0,0.0260873042871473,0.0049328067240717,0.1191677221203925,7.037087953124103e-06,0.049223311627131
woG2,254,0.050784341685596,,,,91.4154691696167,0.026485497009803,0.1039871861700151,0.0078217395940093,0.0,0.0271904980916468,0.0048888549380401,0.1240201516412809,6.842936307524243e-06,0.050784341685596
woG2,255,0.0506724369269414,0.1098790764808654,23.06346384684245,0.8428965409596761,91.2625687122345,0.0263957644766959,0.1045326673593677,0.0078642189456913,0.0,0.0271262247420725,0.0049325384688181,0.1191818569405157,7.561450947250588e-06,0.0506724369269414
woG2,256,0.0492534505539253,,,,91.25235056877136,0.0254397754725374,0.1026619389408924,0.0077566378444555,0.0,0.0262257046081492,0.0048591796648459,0.1196301758716829,7.272354262964017e-06,0.0492534505539253
woG2,257,0.0503504997821616,,,,91.31643652915956,0.0261860893520175,0.1037886367469537,0.0078157435942319,0.0,0.02694159923274,0.0049195207643979,0.1211688546616523,6.86515184975405e-06,0.0503504997821616
woG2,258,0.0497012192413943,,,,91.27272891998292,0.0257093197757714,0.1033084465832006,0.0077866179960184,0.0,0.0264573281356057,0.0047989051777594,0.1215428222031867,6.64681079655189e-06,0.0497012192413943
woG2,259,0.0497072350050582,,,,91.28385424613953,0.025721954960437,0.1029809185715972,0.0077673544664485,0.0,0.0264446333997318,0.004896902068915,0.1234513759979459,6.780437584690196e-06,0.0497072350050582
woG2,260,0.0510182400829479,0.1181905642151832,22.24575907389323,0.8384359200795491,91.2276542186737,0.0267124769705363,0.1038218008690193,0.0077959530047889,0.0,0.0273581604152673,0.0050036369948876,0.1235351564637461,6.90756607201302e-06,0.0510182400829479
woG2,261,0.0483297108687826,,,,91.14847588539124,0.0247511384840749,0.1018741208998883,0.0077234900167181,0.0,0.0255112740684483,0.0047597115855572,0.1214088349923735,7.060126498550695e-06,0.0483297108687826
woG2,262,0.0490250765941426,,,,91.2502589225769,0.0253093126153603,0.1022625360332551,0.007741462828622,0.0,0.0260687052867695,0.0047617537984777,0.1197279000990703,7.05189928122389e-06,0.0490250765941426
woG2,263,0.0505928689705543,,,,91.237211227417,0.0264882186855204,0.1033026282904578,0.007785987063143,0.0,0.0271876179078807,0.0048660562492021,0.1196537929296982,7.215620436397152e-06,0.0505928689705543
woG2,264,0.0508642305665817,,,,91.3724057674408,0.0266044069707515,0.1037506334117201,0.0078025179739552,0.0,0.0272708449314241,0.004848409778072,0.123249521570616,7.006373447781838e-06,0.0508642305665817
woG2,265,0.0497178406927917,0.1176397651433944,22.34605458577474,0.838637113571167,91.18965435028076,0.0257707588893712,0.1032537417333634,0.0077567442289752,0.0,0.0264674200844325,0.0049627640620484,0.1190303418724263,7.025372877365323e-06,0.0497178406927917
woG2,266,0.0504769812658673,,,,91.3144383430481,0.0263156678191706,0.1036119309605145,0.0077809323136862,0.0,0.027075518502808,0.0046701690823328,0.1220845700409568,6.814609844372429e-06,0.0504769812658673
woG2,267,0.0503051089214496,,,,91.33850121498108,0.026194107085161,0.1034753928419019,0.0077972055076942,0.0,0.0268703955912687,0.0049459984312292,0.1215000103426272,7.303436049947558e-06,0.0503051089214496
woG2,268,0.0487080569241623,,,,91.22897291183472,0.0250789553354509,0.1024821635152472,0.007734122796778,0.0,0.0258634352567987,0.0047475022672232,0.1158755264840409,7.278776404630384e-06,0.0487080569241623
woG2,269,0.0478880906508105,,,,91.2248318195343,0.0244504424560143,0.1019093936584034,0.0077131376220066,0.0,0.0251852127830268,0.0047949520130565,0.1172436931033115,6.9427648998108304e-06,0.0478880906508105
woG2,270,0.0470575172087696,0.1197858117520809,22.09657999674479,0.8400667349497477,91.21441984176636,0.0238355373139264,0.1014376566058299,0.0077202846830497,0.0,0.024610028266296,0.0048395474803954,0.1155538327503399,7.0893808820660645e-06,0.0470575172087696
woG2,271,0.047797100236792,,,,91.33717679977416,0.0243044755971211,0.1021263477255086,0.0077439816382362,0.0,0.0250532175490602,0.0048395843420666,0.1194294261761376,7.395294224888112e-06,0.047797100236792
woG2,272,0.0477864142873736,,,,91.247061252594,0.0244571206266762,0.1011440094377173,0.0076801171545397,0.0,0.0252182106182101,0.0046685987026201,0.1178240491779612,7.489075247367451e-06,0.0477864142873736
woG2,273,0.0477824156157306,,,,91.36129450798036,0.0242494570976886,0.1025532987274107,0.0078222883758364,0.0,0.0250003501681275,0.004785047907031,0.1187951450892647,7.217559100583844e-06,0.0477824156157306
woG2,274,0.0488210168407588,,,,91.44658470153809,0.0252157371933953,0.1020278451872653,0.0077607614316473,0.0,0.0259434794854433,0.0047929088001093,0.117043241980623,7.061606064506332e-06,0.0488210168407588
woG2,275,0.0490621932950176,0.1194168198853731,21.92779439290365,0.8384735902150472,91.3604724407196,0.0253036153792846,0.1022909679373756,0.0077613101447703,0.0,0.0259823382633631,0.0047598410584795,0.1224770405192355,7.098167047346365e-06,0.0490621932950176
woG2,276,0.0481396567870359,,,,91.30074095726012,0.024700831339435,0.1014935134864244,0.0076968945165882,0.0,0.0254169415117653,0.0049047975716959,0.1177055716331376,6.993261298357033e-06,0.0481396567870359
woG2,277,0.0471934974956952,,,,91.3211019039154,0.0240220562325882,0.1007424925194412,0.0076676971225648,0.0,0.0247521290219709,0.0048191117802176,0.1170328831086393,6.961343107890545e-06,0.0471934974956952
woG2,278,0.0473665236571773,,,,91.33936882019044,0.024129955021695,0.1010509846640414,0.0076954399510363,0.0,0.0248743198644064,0.0048030791785109,0.1167482692198675,7.254180380750663e-06,0.0473665236571773
woG2,279,0.0469024247321926,,,,91.34848141670228,0.0237991472813071,0.1008684527678567,0.007683786481512,0.0,0.0245395453310892,0.0047877284041682,0.1148912445260364,6.7484469000724585e-06,0.0469024247321926
woG2,280,0.0481772501265904,0.1142187230288982,22.706231180826823,0.8404192288716634,91.32882976531982,0.0246840952513892,0.1018232766722069,0.0077592093863936,0.0,0.0254152379777343,0.0047642456302724,0.118372210255656,7.111515866281833e-06,0.0481772501265904
woG2,281,0.0476964543130798,,,,91.5023274421692,0.0244041975419663,0.1011516930627041,0.007721262167162,0.0,0.0251513939946279,0.0048384572432727,0.1158005267259527,7.357897048901591e-06,0.0476964543130798
woG2,282,0.0473840930270122,,,,91.40418863296507,0.0241553852960589,0.1010367249856229,0.0077064002245725,0.0,0.0249035604924085,0.0047100176004173,0.1165145822174725,7.342966780098945e-06,0.0473840930270122
woG2,283,0.0470190432960869,,,,91.2638087272644,0.0239302983018951,0.1006619549188457,0.0076598110723263,0.0,0.0246966005012881,0.0048537257157998,0.1139384710275736,7.311350472724439e-06,0.0470190432960869
woG2,284,0.0459327085829171,,,,91.14694929122923,0.0230956870573954,0.1000066267662361,0.0076376235753786,0.0,0.0238349995514774,0.0047395282260859,0.1153955971974818,7.139336168801896e-06,0.0459327085829171
woG2,285,0.0466924085297056,0.117922119796276,22.1336903889974,0.8392166296641032,91.41373038291933,0.0237379319904769,0.1001669422524874,0.0076538840858418,0.0,0.0244755319426538,0.0048122782237278,0.113328343440519,8.492581410136083e-06,0.0466924085297056
woG2,286,0.0482511631839099,,,,91.22233557701112,0.0249064769748537,0.100991630163349,0.0077002950157725,0.0,0.0256470904884035,0.0048393307188831,0.1147146097949293,6.926865491945454e-06,0.0482511631839099
woG2,287,0.0495957541050481,,,,91.14478850364684,0.0257979725166911,0.1022518922070988,0.0077643742265759,0.0,0.0264277943852739,0.0047693897485275,0.1202297021069976,7.449125400537267e-06,0.0495957541050481
woG2,288,0.0482176646407021,,,,91.09251260757446,0.0248203888596569,0.1010430279325266,0.00769237358291,0.0,0.0255377369581675,0.0048318703765751,0.1181017572029692,7.038900504072301e-06,0.0482176646407021
woG2,289,0.0503709372743719,,,,91.16961789131165,0.0263614604310666,0.10249205055784,0.0077350009728955,0.0,0.0270266645114685,0.0048754010521272,0.1226742817241637,6.794950852641472e-06,0.0503709372743719
woG2,290,0.0478766665290125,0.1089683976024389,23.027537027994796,0.844065793355306,91.3529200553894,0.0246054977789276,0.1006712786486891,0.0076647460361423,0.0,0.0253177502299429,0.0047074653624297,0.1173507948635054,7.634668775819727e-06,0.0478766665290125
woG2,291,0.0471959442022393,,,,91.16075921058656,0.024148173538632,0.1003659264963181,0.0076624732960748,0.0,0.0248682037774534,0.0047666720614661,0.1127354572603448,7.384785566192321e-06,0.0471959442022393
woG2,292,0.0471051977794678,,,,91.31227707862854,0.0240476125255837,0.1000156812980526,0.0076405551345621,0.0,0.0248202234506607,0.0048141856448816,0.1161974415060926,7.653532226546985e-06,0.0471051977794678
woG2,293,0.046719917447352,,,,91.13858485221864,0.0237807774091841,0.1001110208816215,0.0076643803889756,0.0,0.0245223109014943,0.0046786677481637,0.1130217811184339,7.644580603881415e-06,0.046719917447352
woG2,294,0.0475457172657622,,,,91.30617809295654,0.0242829425871127,0.1010189764812344,0.007690065402965,0.0,0.0249812639791701,0.0047105408204933,0.1176128553867828,7.17694163747441e-06,0.0475457172657622
woG2,295,0.0468298633445481,0.110383378341794,22.96247812906901,0.8434099038441976,91.2030267715454,0.0238729378010039,0.0997405306237642,0.0076095505262587,0.0,0.0245998491548368,0.0046832475727271,0.1160329024566978,8.018756657432242e-06,0.0468298633445481
woG2,296,0.0466191215807052,,,,91.2250874042511,0.0237054678031289,0.0998858926726169,0.0076370164332147,0.0,0.0244430037688647,0.0047310272319486,0.114088164428707,7.215725349761265e-06,0.0466191215807052
woG2,297,0.0458479252506475,,,,91.17681360244752,0.023101695469718,0.0995775905788921,0.007606573315093,0.0,0.0238575888415951,0.0046869301519616,0.114135611893945,7.77454191339611e-06,0.0458479252506475
woG2,298,0.0455625928846783,,,,91.249915599823,0.0229276877247774,0.0992814883834025,0.0076097679232842,0.0,0.0236853763125226,0.0047415277374847,0.1122861388521116,7.262822572472933e-06,0.0455625928846783
woG2,299,0.0456440086155885,,,,91.18923950195312,0.0229773310119988,0.0992541845704688,0.0076048302342046,0.0,0.0237455301169977,0.0046826892620196,0.1137254839671439,7.684198341465012e-06,0.0456440086155885
woG2,300,0.046712048962468,0.1169080231338739,22.34529673258464,0.8403849601745605,91.21230816841124,0.0237586849185897,0.0999024212360382,0.0076297676137297,0.0,0.0244637953392306,0.0047301657986445,0.115763223897971,7.520636004042168e-06,0.046712048962468
woG2,301,0.0451221440414913,,,,91.30649495124815,0.0226064801872631,0.0989606541688325,0.007617229278978,0.0,0.023359634661589,0.0046643427607496,0.1122776319379689,7.698086437008479e-06,0.0451221440414913
woG2,302,0.0461597799277696,,,,91.56982469558716,0.0233862720216151,0.0994140696330148,0.0076293338387899,0.0,0.0241390003624265,0.0047672166008135,0.1135337269697033,7.809164763480978e-06,0.0461597799277696
woG2,303,0.0469906304001075,,,,91.31473660469057,0.0238752197703255,0.1007769088276097,0.0077429872796275,0.0,0.0246102756011437,0.0048449458020021,0.1150998060942673,7.751091943967311e-06,0.0469906304001075
woG2,304,0.0462750553413004,,,,91.45463228225708,0.0234423623435565,0.0996016210219899,0.0076287867134956,0.0,0.024161530719673,0.0046335042847442,0.1153972370580571,7.892307831316684e-06,0.0462750553413004
woG2,305,0.0454574541387255,0.1152699496597051,22.54106241861979,0.8409358819325765,91.22796297073364,0.0228606208120701,0.0988793148369085,0.0075827465988084,0.0,0.0235939319016503,0.0046661119606559,0.1146822148231697,7.845929870056472e-06,0.0454574541387255
woG2,306,0.0448747378636579,,,,91.33305716514587,0.0224287214643153,0.098455473047788,0.0075639082332614,0.0,0.023176314759633,0.0046268982305115,0.1147002336859214,8.016488097778531e-06,0.0448747378636579
woG2,307,0.0452211235237659,,,,91.32858633995056,0.0227867415419123,0.0984981573018871,0.0075701258133822,0.0,0.0235761160824875,0.0046836092522306,0.1095584496306102,7.064442443835144e-06,0.0452211235237659
woG2,308,0.0453187930626703,,,,91.39985823631288,0.0228561248676088,0.0983272683425027,0.0075651652191109,0.0,0.0235839382149889,0.0046963831734248,0.1121370420165237,8.011426621253805e-06,0.0453187930626703
woG2,309,0.0456788395149785,,,,91.24734044075012,0.0230453563930436,0.099098229017414,0.00758499175417,0.0,0.0237591728781823,0.0046139027919528,0.1134239328933543,7.344466303848652e-06,0.0456788395149785
woG2,310,0.0454831592830233,0.1177609339356422,22.110371398925786,0.8399948279062907,91.34689140319824,0.0229239252808152,0.0988553957860978,0.0075912718607692,0.0,0.0236924085842414,0.0046204626064014,0.1121581752830352,7.828239524221619e-06,0.0454831592830233
woG2,311,0.0457196343751227,,,,91.31942343711852,0.0230553301326075,0.0991053591009046,0.0075965132392545,0.0,0.0237929685285589,0.0046729943257008,0.1143079835494033,8.166399718906848e-06,0.0457196343751227
woG2,312,0.0451993334916282,,,,91.31823348999023,0.0226997680901015,0.098729700338645,0.0075720571073108,0.0,0.0234559104380915,0.0047657202383442,0.1119495102311255,7.66495189702363e-06,0.0451993334916282
woG2,313,0.0457419135653581,,,,91.43183302879332,0.0230472309163725,0.0997623752375118,0.0076684915140026,0.0,0.0238064485754756,0.0046881894966526,0.1105238550999125,7.924008505374115e-06,0.0457419135653581
woG2,314,0.0459143532989699,,,,91.38171601295473,0.023198922424287,0.0992179127013097,0.0076044096046539,0.0,0.0239005626072404,0.0046537285403455,0.1150017659500485,7.68472669542055e-06,0.0459143532989699
woG2,315,0.0451854075015079,0.1155303176492452,22.228165181477863,0.8438010692596436,91.3613259792328,0.0227604941541298,0.0979996006019779,0.0075457958069431,0.0,0.0235159273763171,0.0046779287742359,0.1135091274121745,8.07549068547015e-06,0.0451854075015079
woG2,316,0.0450766097265677,,,,91.29790472984314,0.0226704470401049,0.0984655726151388,0.0075576605397413,0.0,0.0234483812905115,0.0046975370172075,0.1096442601353418,7.908971783924738e-06,0.0450766097265677
woG2,317,0.0459654583733101,,,,91.24109363555908,0.0233714689928122,0.0986218247257295,0.0075823093085076,0.0,0.0240763193149058,0.0046418219419257,0.1117456467730588,7.759363973445814e-06,0.0459654583733101
woG2,318,0.0458216991916787,,,,91.25330138206482,0.023190479443149,0.098853946709242,0.0075921663121305,0.0,0.0239356909038834,0.0047044659044868,0.1129972820826729,7.815521732640285e-06,0.0458216991916787
woG2,319,0.0456246102198225,,,,91.34940791130066,0.0229520484515023,0.099667947800433,0.0076549721931366,0.0,0.0236823586823388,0.0046827133256392,0.1114226964714585,7.759010090846817e-06,0.0456246102198225
woG2,320,0.0445893750693954,0.1152969058603048,22.432455444335936,0.840705410639445,91.21235370635986,0.0223140780523907,0.0979983962950159,0.0075614536219261,0.0,0.0231107091683833,0.0046163916103083,0.1102965530313429,7.991522037672195e-06,0.0445893750693954
woG2,321,0.0452247760334952,,,,91.2222683429718,0.0227604951999592,0.0985827807520256,0.0075659380240946,0.0,0.0234982525838203,0.0046869000939072,0.111194189576829,7.990182676118837e-06,0.0452247760334952
woG2,322,0.0445683656535187,,,,91.30185461044312,0.0222265535400661,0.0984444271345607,0.0075546462836934,0.0,0.022984726453719,0.0045683357528731,0.1117461006477719,8.100657562635446e-06,0.0445683656535187
woG2,323,0.045764730464606,,,,91.21185612678528,0.0232196077170064,0.0986995271971968,0.0075902371003185,0.0,0.0239676572535125,0.0046803157101003,0.1096325267839138,7.416438978284804e-06,0.045764730464606
woG2,324,0.0455867296206902,,,,91.2702476978302,0.0230917017448876,0.0983758353796161,0.0075524654773781,0.0,0.023838434658456,0.0046566444941506,0.1110366303168359,7.79474829254172e-06,0.0455867296206902
woG2,325,0.0465334495834884,0.1155075561255216,22.343499247233076,0.8432202180226643,91.29327201843262,0.0237453740441286,0.0992064129133693,0.0076241886365364,0.0,0.0244199740471409,0.0045215283486167,0.1140051625943819,8.300006873069983e-06,0.0465334495834884
woG2,326,0.0457892000339314,,,,91.27862691879272,0.0232750992596027,0.0980660851861609,0.0075539440340286,0.0,0.0240144288533779,0.0046486641608606,0.1125818496783737,7.451781789876935e-06,0.0457892000339314
woG2,327,0.0452745551182354,,,,91.3478889465332,0.0228490596637129,0.0981990670571561,0.0075431997529002,0.0,0.0235837225527426,0.0047238765238616,0.1111872411165081,7.576477148677613e-06,0.0452745551182354
woG2,328,0.045425563882731,,,,91.3513617515564,0.0230083689398941,0.0980999098449456,0.0075511131053943,0.0,0.0236867580058999,0.0046631924781307,0.1107085190530194,7.500731135984171e-06,0.045425563882731
woG2,329,0.0454391421078414,,,,91.30046343803406,0.0230258098101151,0.0979789231644302,0.0075482360171306,0.0,0.0237703594974562,0.0046346352195184,0.1107078538444198,8.151145807173158e-06,0.0454391421078414
woG2,330,0.0442204639834703,0.1107063982635736,22.85374145507813,0.8466264565785726,91.28239226341248,0.0221039220751797,0.0975344816192251,0.0075294384236645,0.0,0.0228753158914261,0.0045891148591658,0.1083811445802938,8.233701196802345e-06,0.0442204639834703
woG2,331,0.0452151070119904,,,,91.30145788192748,0.0228737522542598,0.0975851533842868,0.0075322640563559,0.0,0.0236281119668703,0.004597530255598,0.111673355102539,7.593300372116252e-06,0.0452151070119904
woG2,332,0.045597921812632,,,,91.20033383369446,0.0230909748934209,0.0982170144065481,0.0075501313768937,0.0,0.0238114243190063,0.0045810709383002,0.1134017126054548,8.274057007096047e-06,0.045597921812632
woG2,333,0.0441217698065228,,,,91.2889609336853,0.0220639788179246,0.0971708947517832,0.0075336494712067,0.0,0.0228072486314006,0.0044501965586859,0.1093965814006133,7.655866810223636e-06,0.0441217698065228
woG2,334,0.0438319880698548,,,,91.25148487091064,0.0218752222059325,0.0968807549750218,0.0074891162249946,0.0,0.0225978928740273,0.0045201364755783,0.1084465667849681,7.511162333807262e-06,0.0438319880698548
woG2,335,0.0433921262041711,0.1144880317151546,22.50526123046875,0.8429011662801107,91.29981732368468,0.0214892187247388,0.0967850944057839,0.0075026707834426,0.0,0.02223022866872,0.0044895300458444,0.1102361810683715,7.758418747323316e-06,0.0433921262041711
woG2,336,0.0432371155007696,,,,91.40407729148863,0.0213933795400452,0.0967924047688968,0.0074988774283499,0.0,0.0221871146932244,0.004488482141913,0.1076674371286005,8.063050528006508e-06,0.0432371155007696
woG2,337,0.0439509663608719,,,,91.31251287460329,0.021946678289258,0.0969929172367346,0.0074869657477333,0.0,0.0226690196508511,0.0045753608927222,0.109054405303275,8.063611271386118e-06,0.0439509663608719
woG2,338,0.044437127004637,,,,91.32622027397156,0.022317592802717,0.097192396394542,0.0075077002326057,0.0,0.0230599125450263,0.004532685965208,0.1095305933754463,8.015597711192576e-06,0.044437127004637
woG2,339,0.0447219745332344,,,,91.24246382713318,0.0224949765538216,0.0972892085059744,0.0075255630110375,0.0,0.0232005272610265,0.0045492299527052,0.1126602700621378,8.872458138487463e-06,0.0447219745332344
woG2,340,0.0463249009469004,0.1151576470583677,22.57171223958333,0.8388211091359457,91.2912666797638,0.0234719540954369,0.1000739946717121,0.0076028165735731,0.0,0.0241514936272726,0.0046200216785989,0.1130864120653418,7.790361517222157e-06,0.0463249009469004
woG2,341,0.0462017304218206,,,,91.31934356689452,0.0236744477764749,0.0978397360590637,0.007558506146287,0.0,0.0243691802940896,0.0046773692917414,0.1112647714001722,7.516205863234804e-06,0.0462017304218206
woG2,342,0.0477362730708278,,,,91.22033429145812,0.0247936502984556,0.0994134965490122,0.0076130061318761,0.0,0.0254178139091026,0.0045821379553373,0.1099867057665938,7.953202833920062e-06,0.0477362730708278
woG2,343,0.0473934303755398,,,,91.28047728538512,0.0245239332196165,0.0990570812928872,0.0075940979171361,0.0,0.025200680959359,0.0047207019562817,0.1106681461278043,7.414392136769678e-06,0.0473934303755398
woG2,344,0.0467636097436312,,,,91.30775737762453,0.0240207893209012,0.0989325535101968,0.0076148328142332,0.0,0.0247030654296156,0.0045759970413856,0.1107711657637455,7.918226228000787e-06,0.0467636097436312
woG2,345,0.0447736130416637,0.112675467506051,22.70686492919922,0.8439675490061442,91.38840556144714,0.0225814994287173,0.0971897596218547,0.0075083317170224,0.0,0.0233288849856643,0.0046420391481064,0.1100507147426976,7.793026048685996e-06,0.0447736130416637
woG2,346,0.0438459375109828,,,,91.29201412200928,0.0217934521907543,0.0976276549159503,0.00754593518471,0.0,0.0225227778914888,0.0045094625054873,0.1082821767166501,8.362947515797982e-06,0.0438459375109828
woG2,347,0.0422357370252492,,,,91.31517958641052,0.0207238686805377,0.0957716722957423,0.0074586265750962,0.0,0.0215296387351805,0.0044684216693104,0.1054849205385954,8.551471971568014e-06,0.0422357370252492
woG2,348,0.0432738543747634,,,,91.2965624332428,0.0214494120436491,0.0965824977296297,0.0074923013367491,0.0,0.022199721602326,0.0045084009656957,0.1080876966236067,8.201669533586162e-06,0.0432738543747634
woG2,349,0.0435342372501971,,,,91.22923994064332,0.0216532833034508,0.096671952087371,0.0074810193637843,0.0,0.0223739703460672,0.0045873929906758,0.1082122463305465,7.90992466265839e-06,0.0435342372501971
woG2,350,0.0433556368024867,0.1156572122126817,22.503543599446616,0.8430581251780193,91.1864755153656,0.0214143801541602,0.0974854680358386,0.0075745021802235,0.0,0.0221731412972583,0.0045316981048643,0.1071231745977382,8.31689342732758e-06,0.0433556368024867
woG2,351,0.0427257236032212,,,,91.23080110549928,0.0210406439699476,0.0962547449792017,0.007482239071921,0.0,0.0217878308498346,0.0044760026732368,0.1078512478375532,8.40311913833178e-06,0.0427257236032212
woG2,352,0.0426356685576868,,,,91.22246956825256,0.0210297479767535,0.0957058448283398,0.007443433324043,0.0,0.0217944418125953,0.0045672723523447,0.1076760969933916,7.991971948503464e-06,0.0426356685576868
woG2,353,0.0429659201534556,,,,91.28059554100037,0.0212677855685841,0.0962108012105597,0.0074701466078518,0.0,0.0220546701648196,0.0044698817063825,0.1062200070954248,8.171720275727234e-06,0.0429659201534556
woG2,354,0.0433283696622877,,,,91.42642569541933,0.0215622395597642,0.0959393040078585,0.0074681541538934,0.0,0.0223064856664811,0.0045032091667784,0.1090094788519085,8.332091717243557e-06,0.0433283696622877
woG2,355,0.0429467577334554,0.1120492443442344,22.81604919433594,0.842714770634969,91.32184219360352,0.0213264744408184,0.0955898971831212,0.0074481789641021,0.0,0.0220487409607186,0.0045763846166187,0.1066726473328031,7.736167002124779e-06,0.0429467577334554
woG2,356,0.0424523651905235,,,,91.246187210083,0.0209370128520321,0.0953532130014701,0.0074400698468394,0.0,0.0217380872851268,0.0045600529363165,0.1063931107704268,8.242091641135317e-06,0.0424523651905235
woG2,357,0.042307266064721,,,,91.27609610557556,0.0207739201618633,0.0958384128867602,0.0074602078310534,0.0,0.021531303092593,0.0045713546998859,0.1056259710372227,8.45611563688535e-06,0.042307266064721
woG2,358,0.0439395114443585,,,,91.16303539276124,0.0220681397305404,0.0962168613418203,0.0074651342297553,0.0,0.0227534605464974,0.0045672236201277,0.1074717532171577,8.063809147476575e-06,0.0439395114443585
woG2,359,0.0431197614515902,,,,91.20836091041564,0.0214555664369683,0.0955600982806721,0.0074371589618719,0.0,0.0222027220564787,0.0045590407289488,0.1076485830069076,8.271214521786988e-06,0.0431197614515902
woG2,360,0.0435745176385904,0.1138527635484933,22.64463857014974,0.8418102582295736,91.27406144142152,0.0217880951316996,0.0960218158901714,0.0074480901907396,0.0,0.0224785157708359,0.0045334740282326,0.1076143952849947,7.565284055667782e-06,0.0435745176385904
woG2,361,0.0428911238969838,,,,91.3244833946228,0.0212536793751794,0.0958382829290921,0.0074628746274431,0.0,0.0220367764351797,0.0044624433837464,0.1062061018692176,8.496480702935476e-06,0.0428911238969838
woG2,362,0.0426405779559348,,,,91.30805158615112,0.0210927267116112,0.0953917303046242,0.0074703083488113,0.0,0.0218782705239585,0.0045652286661025,0.1062309954498635,8.325196183277898e-06,0.0426405779559348
woG2,363,0.0424268732580249,,,,91.3138816356659,0.0208873884966138,0.0957111115338372,0.0074576237277112,0.0,0.0216287026471901,0.0044924616317463,0.1062359106650606,8.049698201094188e-06,0.0424268732580249
woG2,364,0.0427182741524254,,,,91.22001767158508,0.0211652541136155,0.0954677164554596,0.0074343295676297,0.0,0.0219050196350597,0.0044795030892109,0.1060849380236668,8.253418763319973e-06,0.0427182741524254
woG2,365,0.0431933598898229,0.1125225704163312,22.605435689290363,0.8449303944905598,91.17049860954285,0.0215425487974139,0.0955602292154656,0.0074444191805163,0.0,0.0222769535726821,0.004462671710453,0.1066037561805521,7.597524699223403e-06,0.0431933598898229
woG2,366,0.0434895609887164,,,,91.30563998222352,0.0217393506776358,0.0957151001594105,0.0074584543014128,0.0,0.0224757736212894,0.004567028992794,0.1079709922253596,8.527057322917338e-06,0.0434895609887164
woG2,367,0.0439183844833589,,,,91.00295424461363,0.0219503058822917,0.097028199766503,0.0075263375508003,0.0,0.0226480399227899,0.0045313639108274,0.1072666060606964,8.173206592007142e-06,0.0439183844833589
woG2,368,0.0439928588991771,,,,91.25924181938171,0.0221104863496711,0.095935191287369,0.0074414750217597,0.0,0.0228132162105719,0.0045745875438308,0.1095664501800888,8.018570748122995e-06,0.0439928588991771
woG2,369,0.0427941556287104,,,,91.20825552940369,0.0212415901211197,0.0953132109563858,0.0074282219351009,0.0,0.0219789350970236,0.004424097409594,0.1067187688695114,8.248676244590896e-06,0.0427941556287104
woG2,370,0.0419511679773692,0.1145585384219884,22.559742736816407,0.8420676549275716,91.2103235721588,0.020633704380178,0.0947540206987349,0.0074030839395327,0.0,0.0213849186423982,0.0044661114797698,0.1049925070255994,8.363227046128615e-06,0.0419511679773692
