Loss_Variant,Epoch,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,Time,recon,ssim,edge,wav,base,illum,col,oe,total
full,517,0.0411521040330656,,,,91.41400289535522,0.0189060960652031,0.0900997998284511,0.0071814731984842,0.0263110350542625,0.0196707779694287,0.0046151879312256,0.0981810506982881,8.941850298627517e-06,0.0411521040330656
full,518,0.0410177752406137,,,,91.4468834400177,0.0188530588324074,0.0897397423376802,0.0071623673563304,0.0262426920235157,0.019649827639099,0.0045142948196162,0.0977512870716755,8.612521593009732e-06,0.0410177752406137
full,519,0.0406983959656514,,,,91.35845136642456,0.0186553903946988,0.0892820900580922,0.0071417077513197,0.0260570757549072,0.0194552512305071,0.004509016350446,0.0978590068025667,8.839084619124327e-06,0.0406983959656514
full,520,0.0415746194203613,0.1243918035179376,22.52732645670573,0.8420890808105469,91.47600388526917,0.0192799512525928,0.0898937592740918,0.0071586768417695,0.0266198063055511,0.0200200061558089,0.0045585026143912,0.0977160575814911,8.266890523218861e-06,0.0415746194203613
full,521,0.0425386235240052,,,,91.3384289741516,0.019923797678813,0.0905382222816592,0.0071820326924293,0.0272240693467195,0.0206415855371561,0.0045206502679216,0.1003505256271264,8.486405640458113e-06,0.0425386235240052
full,522,0.0416025272036185,,,,91.38313674926758,0.0192815194624002,0.0897930816548769,0.0071508459800274,0.0266094844116539,0.020054456983983,0.0046137810196177,0.0992831507178603,8.751770652146754e-06,0.0416025272036185
full,523,0.042158802635357,,,,91.3954005241394,0.0196862380157728,0.0901559860002799,0.0071726815973515,0.0270005964719858,0.0204139925218874,0.0045096067497964,0.0993415086575951,8.772262460820623e-06,0.042158802635357
full,524,0.0427517957496838,,,,91.54915237426758,0.0201159450607221,0.0903764572299894,0.0071806310824897,0.0274133457970179,0.0208509846010291,0.0045720918760558,0.0995618824343212,8.032139602743557e-06,0.0427517957496838
full,525,0.0446311265352319,0.1206291448324918,22.854607137044272,0.8428337415059407,91.3753559589386,0.0213846140541136,0.0916177161404343,0.0072345687916166,0.0285899854784251,0.0220242271612047,0.0045053285477896,0.1044787433853403,8.104458153566667e-06,0.0446311265352319
full,526,0.0441424361140024,,,,91.31260895729064,0.0210105567086549,0.0917724014305677,0.0072464159705111,0.0281618035963324,0.0217418359806303,0.0045675126011254,0.1018447733377335,9.050300421989172e-06,0.0441424361140024
full,527,0.04248655080551,,,,91.49270606040956,0.0199302839130529,0.0900517091399333,0.0071494804092179,0.0271771553995423,0.0207033235136969,0.0045089242869194,0.1007697964239804,8.885625741471304e-06,0.04248655080551
full,528,0.0418098048902437,,,,91.46215200424194,0.0194234079834012,0.0897820152220178,0.0071685381852029,0.026842635995174,0.0201766337497068,0.0044350970601357,0.1011516155339166,8.98560143010364e-06,0.0418098048902437
full,529,0.040764758622915,,,,91.4793300628662,0.0187479989053528,0.0892139829573084,0.0071135148573972,0.0261117433594753,0.019517873772649,0.0045133635905556,0.0962658063432232,8.685973396445252e-06,0.040764758622915
full,530,0.0407549396737432,0.1213621459901332,22.733900451660155,0.8435363133748373,91.3940167427063,0.0186507677369308,0.0896404146171007,0.0071480707589872,0.0260648448020219,0.0194561590944401,0.0044220688306253,0.0985214604889271,9.138756336381963e-06,0.0407549396737432
full,531,0.0408099810363816,,,,91.34000444412231,0.018706798324453,0.089518559272172,0.0071489653000455,0.0261092208112116,0.0194945725703947,0.0045441173963615,0.0983338819847243,9.063778390727626e-06,0.0408099810363816
full,532,0.0407219266549485,,,,91.6049120426178,0.0186671015165257,0.0892951454295486,0.0071238387589816,0.0260450731596497,0.0194376319051399,0.0045187426482892,0.0985819164846764,9.08236094354278e-06,0.0407219266549485
full,533,0.0415498338578665,,,,91.45837926864624,0.019246107807047,0.0895012294659849,0.0071256150907577,0.0265754325330623,0.0199964953983416,0.0045010611743162,0.1018374505468079,9.270902847624734e-06,0.0415498338578665
full,534,0.0415793148434308,,,,91.51096367836,0.0192491115818991,0.0901270733504998,0.0071725385763575,0.0266240546174469,0.0200006020117978,0.0045025431928911,0.0981086506279277,9.38993719889717e-06,0.0415793148434308
full,535,0.0406354451704709,0.119535032659769,22.928536478678385,0.8462264060974121,91.50748538970949,0.0186230628980232,0.0894891453571006,0.0071357737990004,0.0260408910174594,0.0193804308817889,0.0044710671731469,0.0957544840505865,8.88655388618518e-06,0.0406354451704709
full,536,0.0406157252699381,,,,91.45627641677856,0.0186261553088294,0.0887786110893624,0.007087042295664,0.0260077440714249,0.0193989239251393,0.0044537815379864,0.1000812337046763,9.400794617912482e-06,0.0406157252699381
full,537,0.0411255453850646,,,,91.48073291778564,0.0190136089203421,0.0891249648860243,0.0071074123643186,0.026334466427931,0.0197676002490715,0.0045007921957609,0.0983696700852425,8.638971811768596e-06,0.0411255453850646
full,538,0.0409212430603191,,,,91.30156207084656,0.0188721953967555,0.089002822754813,0.007108256039515,0.0262361859414176,0.0196456042133638,0.0045568896724735,0.097527409796832,9.588546412667654e-06,0.0409212430603191
full,539,0.0408038137724897,,,,91.43549156188963,0.0187826602811329,0.0889957483674659,0.0071124398286958,0.0261863252056426,0.0195770874756892,0.0044920065089083,0.0973199317689801,8.620248601969521e-06,0.0408038137724897
full,540,0.0406574778503081,0.124378377571702,22.41466827392578,0.84477113087972,92.18956112861632,0.018601443725409,0.0894232426510482,0.0071538979889916,0.0260849189715551,0.019414622153415,0.0044867120469447,0.0978053886382306,8.976135435349432e-06,0.0406574778503081
full,541,0.0413521439692036,,,,91.43727779388428,0.0191712672898515,0.0892307670390019,0.0071191497559308,0.0265385230514602,0.0198905889448694,0.0045134409647587,0.0988970828227332,8.722575464295465e-06,0.0413521439692036
full,542,0.0415247468522093,,,,91.41321897506714,0.0192739184808413,0.0895346471520721,0.0071391065062985,0.026614747498734,0.0200136984148841,0.0045482425923749,0.0983903894781089,8.914655299107449e-06,0.0415247468522093
full,543,0.0410927907548478,,,,91.48614001274107,0.0190016219514559,0.089089456640306,0.0071140221495669,0.0263326907545694,0.0197219131209078,0.0044633062903723,0.0981949919254564,8.683303879435498e-06,0.0410927907548478
full,544,0.040621924580487,,,,91.45416212081908,0.0186683035028151,0.0888476948269078,0.007108687075832,0.0260530753580273,0.0194449655436834,0.0046059745726496,0.096461301425197,8.889167803011042e-06,0.040621924580487
full,545,0.0402764042411915,0.1224068198353052,22.5151123046875,0.8458537419637044,91.44810581207275,0.018419989338908,0.0885660721630346,0.0070859493695382,0.0257894433271445,0.0192143598296603,0.0045230687714227,0.0974621956893166,8.956191764247323e-06,0.0402764042411915
full,546,0.0404286298778702,,,,91.75582432746889,0.0185794642378316,0.0884356879797138,0.0070857681204244,0.0259513256872897,0.0193415772490447,0.0044997882529268,0.0962516541791255,8.628514342796093e-06,0.0404286298778702
full,547,0.0406256021290529,,,,91.6792004108429,0.0186611702818362,0.0887081320168542,0.0071200965617432,0.0260795688287156,0.0194512672004763,0.0045117049374938,0.0982282189194296,8.6884185022523e-06,0.0406256021290529
full,548,0.0407376131500865,,,,91.48552703857422,0.0187881888409496,0.0886659265541639,0.0070859278422459,0.0261509340012171,0.0195739051311841,0.0044850419336532,0.0964744054391735,9.141837563957302e-06,0.0407376131500865
full,549,0.0408434636249649,,,,91.86957311630248,0.0188550141670542,0.0887042489208159,0.0070832177298143,0.0261834677705755,0.0196515039052264,0.0044828205728201,0.0972478106373646,9.119738051379667e-06,0.0408434636249649
full,550,0.0412035187797956,0.1200923454016447,23.00703125,0.8435390631357829,91.82179522514345,0.0190886880011587,0.0889529893632795,0.007110145412477,0.0263993400072709,0.019853058858912,0.0045337627325054,0.0985514367701577,8.580701775839208e-06,0.0412035187797956
full,551,0.0406395067140215,,,,91.9106740951538,0.0186862563485371,0.0887027539190698,0.0071043570709155,0.0260981174460688,0.0194967064746945,0.0044865686060921,0.0973207155456308,8.895575496330063e-06,0.0406395067140215
full,552,0.0410289376607683,,,,92.24349188804626,0.0189071151000432,0.0893588515578723,0.0071565207689389,0.0263595197991025,0.0197071497649198,0.004499091295388,0.0974982697516679,8.368039526381204e-06,0.0410289376607683
full,553,0.0407208598173055,,,,92.22393417358398,0.0187863046608743,0.088400342425362,0.0070842649467045,0.0260885647940831,0.0195545625155333,0.0044492736447327,0.0983130607570781,8.929437946160172e-06,0.0407208598173055
full,554,0.0405265047505009,,,,92.32749795913696,0.0186131275335296,0.0885647559752229,0.0070740252515667,0.0259755916404919,0.019393856079913,0.0045187417780369,0.0978278556197393,8.71247612323149e-06,0.0405265047505009
full,555,0.0403907176137703,0.1238181013613939,22.456551106770835,0.8422798951466878,91.4277048110962,0.0185830015002093,0.0880711679575873,0.0070587184631311,0.0259156908427716,0.0193799515560147,0.0044536908447253,0.0969235772175378,9.208983674049397e-06,0.0403907176137703
full,556,0.0418450296169421,,,,91.4667181968689,0.0196115206163681,0.0888138252203581,0.0070944951950251,0.0268536448692444,0.0203771051935485,0.004462432427347,0.0987958075081715,8.648981434442585e-06,0.0418450296169421
full,557,0.0469797613007611,,,,91.44899702072144,0.0232477703391284,0.0914081589120333,0.007212858024954,0.0301094065863089,0.0239159613771394,0.0044377990654807,0.105652977544509,9.594351915201478e-06,0.0469797613007611
full,558,0.0435067728375558,,,,91.36309480667114,0.0207390684145884,0.0899099849286626,0.0071357740032043,0.0278809822362954,0.0214348800907858,0.0044657798774051,0.1024805624037981,8.921554957156013e-06,0.0435067728375558
full,559,0.0424581852085033,,,,91.42996859550476,0.020006161175485,0.0891875732140462,0.0071099982215244,0.027197623976552,0.0207683204780103,0.0044264506040995,0.101735432097902,8.919339984639476e-06,0.0424581852085033
full,560,0.0416425028510513,0.1229569446295499,22.575998942057293,0.8403277238210042,91.56623387336732,0.0194892303743323,0.0886128515493674,0.0070804595187703,0.0267255436171029,0.0202581062378575,0.004388471113014,0.098324338768105,9.23608871517445e-06,0.0416425028510513
full,561,0.0409964476330358,,,,91.80958127975464,0.0190037922002375,0.0884946115681382,0.0070863407960192,0.0263711647970266,0.0198040825894987,0.0044192717101455,0.0970002196607042,9.03737551943157e-06,0.0409964476330358
full,562,0.0410822739702512,,,,91.52712774276732,0.0190962445845857,0.088215312508286,0.007063405962325,0.0263576445123944,0.0198314167162189,0.0044782466816212,0.0983658947478063,8.917668984413082e-06,0.0410822739702512
full,563,0.0405462643314824,,,,91.31303715705872,0.0187057670602788,0.088087402406286,0.0070548821469677,0.0260276734279315,0.019495539802325,0.0045109497990123,0.0966178385662983,8.80750617385035e-06,0.0405462643314824
full,564,0.0401071214162912,,,,91.39201331138612,0.0184140860286281,0.0877746680720907,0.0070393228766004,0.0257800182205487,0.0192040162328936,0.0044515422988133,0.095772901855287,8.253789631652258e-06,0.0401071214162912
full,565,0.0394199914833317,0.1207208819687366,22.81356201171875,0.8452293395996093,91.53699851036072,0.0179314877089784,0.0874530247977522,0.0070267645222302,0.0253163975449737,0.0187432610918386,0.0043235289097046,0.0949636639599673,9.165381680154651e-06,0.0394199914833317
full,566,0.039562802838131,,,,91.46159029006958,0.0179646804577625,0.0879456513240689,0.0070590422198664,0.0254241287799887,0.0187985187350604,0.0044442837653284,0.0952025393298903,9.48884457312558e-06,0.039562802838131
full,567,0.0395685811450735,,,,91.45801210403442,0.0180423511726567,0.0873121262573805,0.0070205883916894,0.0253941519338576,0.0188651481170024,0.0043987093424638,0.0960912913633663,9.664133873474027e-06,0.0395685811450735
full,568,0.0400987884151886,,,,91.48593759536745,0.0184217074000444,0.0875142675931336,0.0070337279524165,0.0257522232647313,0.01921659695809,0.0044108955246839,0.0970896760948368,9.162528755135931e-06,0.0400987884151886
full,569,0.0398449645698314,,,,91.46189069747923,0.0182723933754519,0.087393327326071,0.0070236378452419,0.0256064420214808,0.0190928508603914,0.00431510836428,0.0950002074546989,9.143370456913942e-06,0.0398449645698314
full,570,0.0398021118226842,0.1216180957853794,22.729166158040364,0.8440349419911702,91.53427839279176,0.0181912978668315,0.0875180583508288,0.0070157773319448,0.0255305272236954,0.0189833293943742,0.0044630961244559,0.0968037224756401,8.583153799626174e-06,0.0398021118226842
full,571,0.0402767719151299,,,,91.39011311531068,0.0185489060326677,0.0877568882996918,0.0070423162714043,0.0259001026250666,0.0193297024510923,0.0044518994743798,0.0959013852855709,8.778257530953798e-06,0.0402767719151299
full,572,0.0400451669835897,,,,91.46142530441284,0.0183847948267567,0.0876214626382608,0.0070665880606402,0.0257683866351965,0.0191898457629636,0.0044585785725474,0.0953802521050465,9.13602175619011e-06,0.0400451669835897
full,573,0.0405720527909818,,,,91.4698007106781,0.018759930124659,0.0878147458443876,0.0070638052058085,0.0261270157748558,0.019540135687614,0.0043827248908976,0.0968913467387195,8.668644631430926e-06,0.0405720527909818
full,574,0.0398816497477351,,,,91.44210696220398,0.0183291804869888,0.0871195778494975,0.0070075469652618,0.0256562240528645,0.0191566756789068,0.0044235569066139,0.0948170032352209,9.716941746016386e-06,0.0398816497477351
full,575,0.0396385373028575,0.1216161176562309,22.68428039550781,0.8434629281361897,91.44935655593872,0.0180950541369861,0.087189073445367,0.0070269292136501,0.0254770168484967,0.0189332429197479,0.0044398178865552,0.0966842992261785,9.4012519046046e-06,0.0396385373028575
full,576,0.0409218906195925,,,,91.45744252204896,0.0189953683875501,0.0880141228925986,0.0070678509645866,0.0263072610145709,0.0197365821690344,0.0043639232267121,0.0984959670449378,8.042103591131573e-06,0.0409218906195925
full,577,0.0404095911252938,,,,91.38331604003906,0.0186464834775103,0.0877503825992834,0.007070011089052,0.0260305846812295,0.0194226180539145,0.0043953783145998,0.0964183116972935,8.257837464043826e-06,0.0404095911252938
full,578,0.0396595981094192,,,,91.47319436073305,0.0181668882151363,0.08686562639768,0.0070008305473955,0.0255018197396983,0.0189880591771397,0.0043728919566196,0.0962571735020543,9.16986636419016e-06,0.0396595981094192
full,579,0.04005469522271,,,,91.31631922721864,0.0184230569704267,0.0871865636989718,0.0070211618764661,0.0257751513425199,0.0192446526994959,0.0044045297783936,0.096960054649437,8.89243330006248e-06,0.04005469522271
full,580,0.0401350464824526,0.1207713913172483,22.76274668375651,0.8423455874125163,91.34738516807556,0.018502105508366,0.0873067525566601,0.0070254035336041,0.0258318544747155,0.0193006429195281,0.0044091561270999,0.09530776558963,9.271768747499304e-06,0.0401350464824526
full,581,0.0403057420473606,,,,91.3499720096588,0.0186142752130256,0.08731488272792,0.0070095355813315,0.0259517619813807,0.0193984039341572,0.0044257556275296,0.0966892238462069,9.124867142866316e-06,0.0403057420473606
full,582,0.0399015491339759,,,,91.47247743606567,0.0183148080498346,0.0869361269669454,0.0070033645081776,0.0256597660023902,0.0190989360152209,0.0044133063142386,0.0985215272998712,9.01745214656846e-06,0.0399015491339759
full,583,0.0395719909613005,,,,91.47506260871889,0.0181140065742809,0.0868275551522364,0.0069935007753675,0.0254954743336458,0.0189234556813464,0.004370335138357,0.0955066132801966,8.749763604027707e-06,0.0395719909613005
full,584,0.0395987503322177,,,,91.396577835083,0.0181220409796252,0.086816382212717,0.0070036517295864,0.0254898807339248,0.0189473361433407,0.0043534149137157,0.0963524225183197,8.936152423483132e-06,0.0395987503322177
full,585,0.0397010913088184,0.1203234083950519,22.96219736735026,0.8452317237854003,91.37406468391418,0.0181813955108528,0.0870533522035254,0.0070208284248155,0.0255916206334091,0.0190149288334441,0.0043418925316607,0.0956448057330534,8.85131373909033e-06,0.0397010913088184
full,586,0.0394988647036132,,,,91.45161247253418,0.0180728705141876,0.0866652541473263,0.0069815697621737,0.0253862943805632,0.0189162877647847,0.0043978919943061,0.0955520820971883,9.343894238776378e-06,0.0394988647036132
full,587,0.0395586908352179,,,,91.49459314346312,0.0181043011243226,0.0868360219431705,0.0070059388898862,0.0254900178978921,0.0189205416035456,0.0043823774789505,0.0952347609840455,9.41217266661879e-06,0.0395586908352179
full,588,0.0398854628571721,,,,91.33555030822754,0.0183486539992641,0.0869660743924438,0.0070156670656421,0.0257091168008866,0.0191353664687666,0.0044355964169791,0.095118570004086,9.20747552424891e-06,0.0398854628571721
full,589,0.040582317248231,,,,91.55329704284668,0.0188529077673056,0.0871325345312962,0.0069958226140741,0.0261230162940308,0.0196116165349595,0.0043539466645538,0.0974580110279751,9.709588714541988e-06,0.040582317248231
full,590,0.0401868430103679,0.1198993530124425,22.932986450195312,0.844189437230428,91.3001194000244,0.0185051957664431,0.0875456860808075,0.0070253445606556,0.0258290302619093,0.0192979799705694,0.0043746981613307,0.0961272536059383,8.777916746586088e-06,0.0401868430103679
full,591,0.0403864204150731,,,,91.50520277023315,0.0187184814837013,0.0868486869530599,0.0069935776285643,0.0259982694062541,0.0195190568500366,0.0043992345072481,0.0977626036486176,9.296712360039064e-06,0.0403864204150731
full,592,0.0399654195262271,,,,91.50541234016418,0.0183820128898884,0.0871807507804182,0.0070215437778836,0.0257255145821903,0.0191888924550692,0.0044248044170194,0.0952662729398637,8.72452913255036e-06,0.0399654195262271
full,593,0.0408434040813905,,,,91.45989632606506,0.019011189939729,0.0874483043053111,0.0070515174693504,0.0263420682034043,0.0197665154262155,0.004492192670367,0.0971129252040972,8.96396075267119e-06,0.0408434040813905
full,594,0.0399054374362601,,,,91.40739679336548,0.0184354644009202,0.0863293839282676,0.0069785251121845,0.0257000483603018,0.0192656256487501,0.0043230359461616,0.0958288978540995,8.968547927698554e-06,0.0399054374362601
full,595,0.0392045219138753,0.1195948794484138,22.88193817138672,0.8462283134460449,91.52366018295288,0.0179414419976414,0.0858962359975595,0.0069520178548686,0.0252444638534769,0.0187967550009489,0.004350901926776,0.0951985690864871,9.14790291210482e-06,0.0392045219138753
full,596,0.0392966197467729,,,,91.49257445335388,0.0179917479666774,0.0860561689392465,0.0069484536528404,0.0253126333452394,0.0188201039907385,0.0043802779801495,0.0954737263869066,9.515779371037794e-06,0.0392966197467729
full,597,0.0395424624477497,,,,91.41851115226746,0.0181574913459356,0.0863810635981012,0.0069803351834111,0.0254850216041945,0.0190013762120707,0.0043997425208112,0.0943822286656645,9.372927359119574e-06,0.0395424624477497
full,598,0.0396575695819786,,,,91.44857668876648,0.0182496193399439,0.0862135994629781,0.0069573122786632,0.025586825963415,0.0190408330059564,0.0043772088504991,0.096132772348699,9.94909508715044e-06,0.0396575695819786
full,599,0.0400515876435598,,,,91.49471354484558,0.0185129511872398,0.0863667448036006,0.0069778879444099,0.025846625502664,0.0193512400337418,0.0043273864955198,0.0975231756990561,9.744289182019915e-06,0.0400515876435598
full,600,0.0400542906928257,0.1235319022089243,22.429532368977863,0.8432206153869629,91.20122599601746,0.0185332605462582,0.0864112171970429,0.0069617698137022,0.0258461033589527,0.0193246035287004,0.0043304430217802,0.0966064592853921,8.498662178398405e-06,0.0400542906928257
full,601,0.0405775574722983,,,,91.25444293022156,0.0189417733917715,0.0864248446753767,0.006969627262032,0.0261607224152224,0.0197137047338192,0.0043550944280215,0.096974138231551,8.691069617730402e-06,0.0405775574722983
full,602,0.0416671275542896,,,,91.5457682609558,0.0195713826745259,0.0875730387500075,0.0070267139063751,0.0267138181284802,0.0203207434674144,0.0044869311558479,0.1024074988348073,9.459107862764936e-06,0.0416671275542896
full,603,0.0411644507596483,,,,91.48724460601808,0.0193027799384149,0.0870880631149792,0.0070033281140762,0.0265319089054084,0.0201058546539212,0.0044072132908784,0.097595531615566,8.30783236840033e-06,0.0411644507596483
full,604,0.0409172526637061,,,,91.4261119365692,0.0190966768862038,0.0871271564335119,0.0070278819337426,0.0263170141909943,0.0199041925294355,0.0043827117588676,0.0981599200272657,9.30356734799805e-06,0.0409172526637061
full,605,0.0398406396757383,0.1217622626572847,22.733599853515624,0.8452566146850586,91.55556297302246,0.0184131670651621,0.0860533958575764,0.0069599723611332,0.0257325669765838,0.019240745557014,0.004314315348833,0.095973486508258,9.437669211242492e-06,0.0398406396757383
full,606,0.0394935321032268,,,,91.39797639846802,0.0181586649116189,0.0858720560542872,0.0069512840452008,0.025444092946585,0.0189747300350153,0.004333486383567,0.0964623527204404,9.506736802614113e-06,0.0394935321032268
full,607,0.0394822435270323,,,,91.32917618751526,0.0182145796181847,0.0856142620571324,0.0069344476338659,0.0254763520750232,0.0190333877461122,0.0043215135887234,0.0944102610171329,9.01545547997679e-06,0.0394822435270323
full,608,0.0402154392089511,,,,91.45978426933289,0.0186836077205714,0.0860731557744448,0.0069536185884451,0.0259143200199135,0.0195075110761357,0.0044591542978419,0.097084971450147,9.7232257131874e-06,0.0402154392089511
full,609,0.03926620531644,,,,91.36993598937988,0.018024027553677,0.0858889104890041,0.0069404995339907,0.0253468527321199,0.0188479894069863,0.0043395709028833,0.0933608298083065,8.769851267129378e-06,0.03926620531644
full,610,0.0390169022482682,0.1237180773168802,22.47264912923177,0.8428080399831136,91.44798302650452,0.0178460514508798,0.0854838104521642,0.0069226984499541,0.0251311569505172,0.018677691135128,0.0043681061799928,0.0953291057471613,8.264469087028783e-06,0.0390169022482682
full,611,0.0390252524864722,,,,91.4542224407196,0.0178816251029245,0.0851843342429301,0.0069046599588158,0.0251890411295118,0.0187310188718628,0.0043740453156566,0.0954704199474854,8.447751026306487e-06,0.0390252524864722
full,612,0.0394694076423518,,,,91.42804074287416,0.018131838424406,0.0858967817220531,0.0069384972343496,0.0254015957814503,0.018938022864158,0.0043553568281569,0.0968941112094726,8.341469993165567e-06,0.0394694076423518
full,613,0.0390291657207197,,,,91.33901858329772,0.0178952176337603,0.0852645962941842,0.0069150574883201,0.0252029666387033,0.0187352311140933,0.0043988870304138,0.0941612614837826,8.540346605591062e-06,0.0390291657207197
full,614,0.0388249703453945,,,,91.29968547821044,0.0177585901768847,0.0851817282496905,0.0069140046014313,0.025060179017362,0.0186068745039892,0.0043369113738633,0.093509249847199,9.322004806607886e-06,0.0388249703453945
full,615,0.0388878915214636,0.1216688193380832,22.592842610677085,0.8435384114583333,91.268239736557,0.0177767978691053,0.0852911990196978,0.0069300469896588,0.0251260637382014,0.0186651425710955,0.0043321351948209,0.0940564375859303,9.727423007488683e-06,0.0388878915214636
full,616,0.0389060125701495,,,,91.43631863594057,0.0178416529670357,0.0851005638231996,0.0069034065971089,0.0251383036909411,0.0186844376587599,0.0042961939909785,0.0931182098498598,9.246697412463484e-06,0.0389060125701495
full,617,0.0388702869293142,,,,91.52213883399963,0.0177788729245056,0.0852244198322296,0.0069012893516509,0.0251046447236029,0.0186478896066546,0.0043998851238551,0.0936324419606415,9.678483154710443e-06,0.0388702869293142
full,618,0.0397840753869443,,,,91.4809308052063,0.0183705827526626,0.0861062729944948,0.006980807140668,0.0256524909073944,0.0191931371638154,0.0043233405115449,0.0955860716458715,9.54752836928522e-06,0.0397840753869443
full,619,0.0395157619639009,,,,91.472891330719,0.0182179157377877,0.0856319905304517,0.0069288290258435,0.0255105712786927,0.0190656124385165,0.0043660421096185,0.0951627763751589,9.831185765249455e-06,0.0395157619639009
full,620,0.0390740811336235,0.1170619912445545,22.9972900390625,0.8449439843495686,91.4978199005127,0.0179191608760567,0.0854652436053166,0.0069341671836302,0.0252232219810124,0.0187754320728852,0.004370695630806,0.0932864605403337,9.62350197843642e-06,0.0390740811336235
full,621,0.0394065221466246,,,,91.49652242660522,0.0181463336969008,0.0854280869491764,0.0069123594391877,0.0254371689601999,0.0189519727785812,0.0043507353574434,0.0963416688342685,9.700916718399543e-06,0.0394065221466246
full,622,0.0390683203996693,,,,91.39853239059448,0.0179359564771417,0.0851716975696751,0.0069170658720932,0.0252268459403612,0.0187885529422735,0.0043523631604449,0.0943313541776332,8.158507784530368e-06,0.0390683203996693
full,623,0.0392005367998461,,,,91.38693571090698,0.0180235076008639,0.0853344895800606,0.0069051066978422,0.0253359632200149,0.0188606825702991,0.0043553061989426,0.0942036255155919,8.921954539758333e-06,0.0392005367998461
full,624,0.0392227343085115,,,,91.49887251853944,0.0180690930621912,0.0852554362328326,0.0069031067742187,0.0253618404757781,0.0189220317272988,0.004307555717981,0.0931059935847755,9.219259835467096e-06,0.0392227343085115
full,625,0.0392296971508958,0.1216183006763458,22.711602274576823,0.8428702354431152,91.48140692710876,0.0180187416720952,0.0852857510574528,0.0069175265256132,0.0252978616836862,0.0188465199021042,0.0043263232247659,0.0966441451465008,9.449097547839854e-06,0.0392296971508958
full,626,0.039147257606392,,,,91.41860556602478,0.0180360017435961,0.0847814776858345,0.0069011899253322,0.0253261993104805,0.0188895705247633,0.0043298865870771,0.0949236337461921,1.006993563601115e-05,0.039147257606392
full,627,0.0387705113341818,,,,91.47127437591551,0.0177797013359358,0.0844168355230425,0.0068665199920718,0.0250421445511403,0.018652307968892,0.0043331089879951,0.0952197489496625,8.146443613377904e-06,0.0387705113341818
full,628,0.0401228278508929,,,,91.40731477737428,0.0187312220910289,0.0852160141116283,0.0069187307314275,0.0259595231656901,0.0195354032940918,0.0043477187101103,0.0965760520308232,8.586348849168298e-06,0.0401228278508929
full,629,0.0397564903909309,,,,91.47786808013916,0.0184710670842743,0.0851795531687189,0.0068867141705342,0.0256832673702938,0.0192747225175749,0.0042884023459322,0.0955689865485078,9.599357825588312e-06,0.0397564903909309
full,630,0.0395099538393685,0.1199667509645223,22.802032470703125,0.8435599644978841,91.45741891860962,0.0183415443437998,0.0847476031936583,0.0068751453387657,0.0255464101591926,0.0191741684741783,0.004229119595247,0.0947770739859733,9.37938368061158e-06,0.0395099538393685
full,631,0.0390144148230797,,,,91.4884946346283,0.0179113552249113,0.0849771235809951,0.006907297889931,0.025223750743221,0.0187824628178457,0.0043412949355532,0.0944667723884836,9.381417292277935e-06,0.0390144148230797
full,632,0.0387216361056341,,,,91.5291826725006,0.0177669332545922,0.0845140941807481,0.0068933688615616,0.0250206975052591,0.0186362223485942,0.0042560329206562,0.0931718987031061,9.9136807132796e-06,0.0387216361056341
full,633,0.0393660696467659,,,,91.47552371025084,0.0182112658961263,0.0847790861716036,0.0068887453220906,0.0254592844361408,0.0190498679723651,0.0043156290861976,0.0950719777067176,9.701145040262868e-06,0.0393660696467659
full,634,0.0388595174051454,,,,91.30539417266846,0.0178042187538669,0.0846770742877585,0.0068859532933498,0.0251053833234749,0.0186821838428617,0.0042684924956716,0.0961500528405924,9.179379476699024e-06,0.0388595174051454
full,635,0.0390393351677988,0.1213990692049264,22.622562662760416,0.8420503457387288,91.54537987709044,0.017917562016576,0.0849342761469669,0.0068843608996907,0.0251893062816291,0.0187777036602501,0.0043448060197511,0.0959522330247965,9.928554259208324e-06,0.0390393351677988
full,636,0.0397962960032898,,,,91.38177108764648,0.0185092892955805,0.0851063747875026,0.0069031139003632,0.0257099025012528,0.0192959285035851,0.0042678900120291,0.0959199097954103,8.74727209001648e-06,0.0397962960032898
full,637,0.039444963249271,,,,91.40446090698242,0.0183001998124918,0.0845385931554387,0.0068642845259002,0.0254893974767478,0.0191459621485994,0.004365679548412,0.0951538991915886,8.332107248203044e-06,0.039444963249271
full,638,0.0394049027293431,,,,91.41210556030272,0.0182776544930138,0.084537460667188,0.0068764474288728,0.025487494670221,0.0191001535515438,0.0042827689378965,0.0950530853855316,9.325730570474708e-06,0.0394049027293431
full,639,0.0401751997682159,,,,91.38496828079224,0.0187453328570747,0.085668036683661,0.0069300265826254,0.0259601123493592,0.0195257617924057,0.0042812310848156,0.0954305913726814,8.815007301034908e-06,0.0401751997682159
full,640,0.0393922510633214,0.1231953185051679,22.549645487467448,0.841466506322225,91.3841314315796,0.0182148328310519,0.0846526969651706,0.006864499878978,0.0254493836679908,0.0190390961198899,0.0043509165989235,0.0972175109581869,9.49560194172104e-06,0.0393922510633214
full,641,0.0395352107426915,,,,91.44061636924744,0.018284833600714,0.0850528786416913,0.0069115675459081,0.0255898946712984,0.0191636304142045,0.0043466340800075,0.0959561599387985,9.502823683297627e-06,0.0395352107426915
